anyo,mes,marca,cod_prov,provincia,canal,fuel_type,subseg,hp,count
2024,05,JEEP,17,Girona,Corporate,ICE,REST,Standard,1
2024,05,JEEP,17,Girona,Corporate,PHEV,REST,Standard,1
2024,05,JEEP,17,Girona,Private,ICE,REST,Standard,6
2024,05,KIA,17,Girona,Corporate,BEV,REST,Standard,1
2024,05,KIA,17,Girona,Corporate,ICE,REST,Standard,5
2024,05,KIA,17,Girona,Corporate,PHEV,REST,Standard,2
2024,05,KIA,17,Girona,Private,BEV,REST,Standard,6
2024,05,KIA,17,Girona,Private,ICE,REST,Standard,56
2024,05,LAND ROVER,17,Girona,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2024,05,LAND ROVER,17,Girona,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,LEXUS,17,Girona,Corporate,ICE,FOCUS SEGMENT,Standard,3
2024,05,LEXUS,17,Girona,Private,ICE,FOCUS SEGMENT,Standard,12
2024,05,MAZDA,17,Girona,Corporate,ICE,REST,Standard,2
2024,05,MAZDA,17,Girona,Corporate,PHEV,REST,Standard,2
2024,05,MAZDA,17,Girona,Private,ICE,REST,Standard,13
2024,05,MERCEDES,17,Girona,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,MERCEDES,17,Girona,Corporate,BEV,REST,Standard,1
2024,05,MERCEDES,17,Girona,Corporate,ICE,FOCUS SEGMENT,Standard,3
2024,05,MERCEDES,17,Girona,Corporate,ICE,REST,Standard,3
2024,05,MERCEDES,17,Girona,Corporate,PHEV,FOCUS SEGMENT,Standard,4
2024,05,MERCEDES,17,Girona,Private,ICE,FOCUS SEGMENT,Standard,10
2024,05,MERCEDES,17,Girona,Private,PHEV,FOCUS SEGMENT,Standard,5
2024,05,MG,17,Girona,Corporate,ICE,REST,Standard,3
2024,05,MG,17,Girona,Private,BEV,REST,Standard,1
2024,05,MG,17,Girona,Private,ICE,REST,Standard,19
2024,05,MINI,17,Girona,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,MINI,17,Girona,Corporate,ICE,FOCUS SEGMENT,Standard,2
2024,05,MINI,17,Girona,Private,ICE,FOCUS SEGMENT,Standard,10
2024,05,MITSUBISHI,17,Girona,Corporate,ICE,REST,Standard,2
2024,05,MITSUBISHI,17,Girona,Corporate,PHEV,REST,Standard,1
2024,05,MITSUBISHI,17,Girona,Private,ICE,REST,Standard,4
2024,05,MITSUBISHI,17,Girona,Private,PHEV,REST,Standard,1
2024,05,NISSAN,17,Girona,Corporate,BEV,REST,Standard,1
2024,05,NISSAN,17,Girona,Corporate,ICE,REST,Standard,3
2024,05,NISSAN,17,Girona,Private,BEV,REST,Standard,1
2024,05,NISSAN,17,Girona,Private,ICE,REST,Standard,40
2024,05,OMODA,17,Girona,Corporate,ICE,REST,Standard,1
2024,05,OMODA,17,Girona,Private,ICE,REST,Standard,11
2024,05,OPEL,17,Girona,Corporate,ICE,REST,Standard,11
2024,05,OPEL,17,Girona,Private,ICE,REST,Standard,7
2024,05,PEUGEOT,17,Girona,Corporate,BEV,REST,Standard,1
2024,05,PEUGEOT,17,Girona,Private,ICE,REST,Standard,9
2024,05,PORSCHE,17,Girona,Corporate,BEV,FOCUS SEGMENT,Standard,2
2024,05,PORSCHE,17,Girona,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2024,05,PORSCHE,17,Girona,Private,ICE,FOCUS SEGMENT,M Performance,1
2024,05,PORSCHE,17,Girona,Private,ICE,FOCUS SEGMENT,Standard,2
2024,05,RENAULT,17,Girona,Corporate,BEV,REST,Standard,3
2024,05,RENAULT,17,Girona,Corporate,ICE,REST,Standard,14
2024,05,RENAULT,17,Girona,Private,BEV,REST,Standard,1
2024,05,RENAULT,17,Girona,Private,ICE,REST,Standard,46
2024,05,SEAT,17,Girona,Corporate,ICE,REST,Standard,4
2024,05,SEAT,17,Girona,Private,ICE,REST,Standard,49
2024,05,SHINERAY,17,Girona,Private,ICE,REST,Standard,1
2024,05,SKODA,17,Girona,Corporate,ICE,REST,Standard,12
2024,05,SKODA,17,Girona,Private,BEV,REST,Standard,1
2024,05,SKODA,17,Girona,Private,ICE,REST,Standard,21
2024,05,SKODA,17,Girona,Private,PHEV,REST,Standard,1
2024,05,SKODA,17,Girona,RAC,ICE,REST,Standard,1
2024,05,SMART,17,Girona,Private,BEV,FOCUS SEGMENT,Standard,1
2024,05,SSANGYONG,17,Girona,Corporate,ICE,REST,Standard,1
2024,05,SSANGYONG,17,Girona,Private,ICE,REST,Standard,5
2024,05,SUBARU,17,Girona,Private,ICE,REST,Standard,2
2024,05,SUZUKI,17,Girona,Corporate,ICE,REST,Standard,4
2024,05,SUZUKI,17,Girona,Private,ICE,REST,Standard,8
2024,05,TESLA,17,Girona,Corporate,BEV,FOCUS SEGMENT,Standard,2
2024,05,TESLA,17,Girona,Private,BEV,FOCUS SEGMENT,Standard,17
2024,05,TOYOTA,17,Girona,Corporate,ICE,REST,Standard,14
2024,05,TOYOTA,17,Girona,Corporate,PHEV,REST,Standard,3
2024,05,TOYOTA,17,Girona,Private,ICE,REST,Standard,95
2024,05,TOYOTA,17,Girona,Private,PHEV,REST,Standard,4
2024,05,VOLKSWAGEN,17,Girona,Corporate,BEV,REST,Standard,1
2024,05,VOLKSWAGEN,17,Girona,Corporate,ICE,REST,Standard,5
2024,05,VOLKSWAGEN,17,Girona,Corporate,PHEV,REST,Standard,1
2024,05,VOLKSWAGEN,17,Girona,Private,BEV,REST,Standard,2
2024,05,VOLKSWAGEN,17,Girona,Private,ICE,REST,Standard,35
2024,05,VOLKSWAGEN,17,Girona,Private,PHEV,REST,Standard,4
2024,05,VOLVO,17,Girona,Corporate,ICE,FOCUS SEGMENT,Standard,1
2024,05,VOLVO,17,Girona,Private,BEV,FOCUS SEGMENT,Standard,5
2024,05,VOLVO,17,Girona,Private,ICE,FOCUS SEGMENT,Standard,7
2024,05,VOLVO,17,Girona,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,ALFA ROMEO,18,Granada,Private,ICE,REST,Standard,1
2024,05,ALFA ROMEO,18,Granada,Private,PHEV,REST,Standard,1
2024,05,AUDI,18,Granada,Corporate,ICE,FOCUS SEGMENT,Standard,4
2024,05,AUDI,18,Granada,Private,ICE,FOCUS SEGMENT,Standard,10
2024,05,AUDI,18,Granada,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,BMW,18,Granada,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,BMW,18,Granada,Corporate,ICE,FOCUS SEGMENT,Standard,2
2024,05,BMW,18,Granada,Private,BEV,FOCUS SEGMENT,Standard,1
2024,05,BMW,18,Granada,Private,ICE,FOCUS SEGMENT,Standard,13
2024,05,BMW,18,Granada,Private,PHEV,FOCUS SEGMENT,Standard,3
2024,05,BYD,18,Granada,Corporate,BEV,REST,Standard,1
2024,05,BYD,18,Granada,Private,BEV,REST,Standard,1
2024,05,CITROEN,18,Granada,Corporate,ICE,REST,Standard,2
2024,05,CITROEN,18,Granada,Private,BEV,REST,Standard,1
2024,05,CITROEN,18,Granada,Private,ICE,REST,Standard,19
2024,05,CITROEN,18,Granada,Private,PHEV,REST,Standard,1
2024,05,CITROEN,18,Granada,RAC,ICE,REST,Standard,1
2024,05,CUPRA,18,Granada,Corporate,PHEV,REST,Standard,3
2024,05,CUPRA,18,Granada,Private,ICE,REST,Standard,8
2024,05,CUPRA,18,Granada,Private,PHEV,REST,Standard,4
2024,05,DACIA,18,Granada,Corporate,BEV,REST,Standard,1
2024,05,DACIA,18,Granada,Corporate,ICE,REST,Standard,6
2024,05,DACIA,18,Granada,Private,ICE,REST,Standard,51
2024,05,FIAT,18,Granada,Private,ICE,,Standard,2
2024,05,FIAT,18,Granada,Private,ICE,REST,Standard,4
2024,05,FORD,18,Granada,Corporate,BEV,REST,Standard,1
2024,05,FORD,18,Granada,Private,ICE,REST,Standard,2
2024,05,HONDA,18,Granada,Private,ICE,REST,Standard,4
2024,05,HYUNDAI,18,Granada,Corporate,ICE,REST,Standard,9
2024,05,HYUNDAI,18,Granada,Corporate,PHEV,REST,Standard,1
2024,05,HYUNDAI,18,Granada,Private,BEV,REST,Standard,2
2024,05,HYUNDAI,18,Granada,Private,ICE,REST,Standard,45
2024,05,INEOS,18,Granada,Private,ICE,REST,Standard,1
2024,05,KIA,18,Granada,Corporate,BEV,REST,Standard,1
2024,05,KIA,18,Granada,Private,BEV,REST,Standard,2
2024,05,KIA,18,Granada,Private,ICE,REST,Standard,57
2024,05,KIA,18,Granada,Private,PHEV,REST,Standard,5
2024,05,LAND ROVER,18,Granada,Private,ICE,FOCUS SEGMENT,Standard,1
2024,05,LEXUS,18,Granada,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,LEXUS,18,Granada,Private,ICE,FOCUS SEGMENT,Standard,5
2024,05,LEXUS,18,Granada,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,MAZDA,18,Granada,Private,ICE,REST,Standard,13
2024,05,MAZDA,18,Granada,Private,PHEV,REST,Standard,2
2024,05,MERCEDES,18,Granada,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,MERCEDES,18,Granada,Corporate,ICE,FOCUS SEGMENT,Standard,4
2024,05,MERCEDES,18,Granada,Corporate,ICE,REST,Standard,1
2024,05,MERCEDES,18,Granada,Private,BEV,FOCUS SEGMENT,Standard,1
2024,05,MERCEDES,18,Granada,Private,ICE,FOCUS SEGMENT,M Performance,1
2024,05,MERCEDES,18,Granada,Private,ICE,FOCUS SEGMENT,Standard,6
2024,05,MERCEDES,18,Granada,Private,PHEV,FOCUS SEGMENT,Standard,4
2024,05,MERCEDES,18,Granada,RAC,ICE,FOCUS SEGMENT,Standard,1
2024,05,MG,18,Granada,Corporate,ICE,REST,Standard,1
2024,05,MG,18,Granada,Private,BEV,REST,Standard,3
2024,05,MG,18,Granada,Private,ICE,REST,Standard,16
2024,05,MG,18,Granada,Private,PHEV,REST,Standard,4
2024,05,MINI,18,Granada,Corporate,ICE,FOCUS SEGMENT,Standard,2
2024,05,MINI,18,Granada,Private,ICE,FOCUS SEGMENT,Standard,2
2024,05,MITSUBISHI,18,Granada,Private,ICE,REST,Standard,6
2024,05,NISSAN,18,Granada,Corporate,ICE,REST,Standard,2
2024,05,NISSAN,18,Granada,Private,ICE,REST,Standard,9
2024,05,OMODA,18,Granada,Private,ICE,REST,Standard,5
2024,05,OPEL,18,Granada,Private,ICE,REST,Standard,7
2024,05,PEUGEOT,18,Granada,Corporate,ICE,REST,Standard,2
2024,05,PEUGEOT,18,Granada,Private,BEV,REST,Standard,2
2024,05,PEUGEOT,18,Granada,Private,ICE,REST,Standard,21
2024,05,PEUGEOT,18,Granada,Private,PHEV,REST,Standard,1
2024,05,PEUGEOT,18,Granada,RAC,ICE,REST,Standard,11
2024,05,PORSCHE,18,Granada,Corporate,ICE,FOCUS SEGMENT,M,1
2024,05,RENAULT,18,Granada,Corporate,ICE,REST,Standard,5
2024,05,RENAULT,18,Granada,Private,BEV,REST,Standard,1
2024,05,RENAULT,18,Granada,Private,ICE,REST,Standard,37
2024,05,SEAT,18,Granada,Corporate,ICE,REST,Standard,11
2024,05,SEAT,18,Granada,Private,ICE,REST,Standard,54
2024,05,SKODA,18,Granada,Corporate,ICE,REST,Standard,4
2024,05,SKODA,18,Granada,Private,ICE,REST,Standard,8
2024,05,SSANGYONG,18,Granada,Private,ICE,REST,Standard,5
2024,05,SUBARU,18,Granada,Corporate,BEV,REST,Standard,1
2024,05,SUZUKI,18,Granada,Corporate,ICE,REST,Standard,1
2024,05,SUZUKI,18,Granada,Private,ICE,REST,Standard,3
2024,05,TESLA,18,Granada,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,TESLA,18,Granada,Private,BEV,FOCUS SEGMENT,Standard,17
2024,05,TOYOTA,18,Granada,Corporate,ICE,REST,Standard,6
2024,05,TOYOTA,18,Granada,Corporate,PHEV,REST,Standard,1
2024,05,TOYOTA,18,Granada,Private,BEV,REST,Standard,1
2024,05,TOYOTA,18,Granada,Private,ICE,REST,Standard,78
2024,05,TOYOTA,18,Granada,Private,PHEV,REST,Standard,1
2024,05,VOLKSWAGEN,18,Granada,Corporate,ICE,REST,Standard,1
2024,05,VOLKSWAGEN,18,Granada,Private,ICE,REST,Standard,35
2024,05,VOLKSWAGEN,18,Granada,Private,PHEV,REST,Standard,3
2024,05,VOLVO,18,Granada,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,VOLVO,18,Granada,Private,ICE,FOCUS SEGMENT,Standard,2
2024,05,AUDI,19,Guadalajara,Corporate,ICE,FOCUS SEGMENT,M Performance,1
2024,05,AUDI,19,Guadalajara,Corporate,ICE,FOCUS SEGMENT,Standard,4
2024,05,AUDI,19,Guadalajara,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2024,05,AUDI,19,Guadalajara,Private,ICE,FOCUS SEGMENT,Standard,3
2024,05,AUDI,19,Guadalajara,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,BMW,19,Guadalajara,Private,BEV,FOCUS SEGMENT,Standard,1
2024,05,BMW,19,Guadalajara,Private,ICE,FOCUS SEGMENT,M,1
2024,05,BMW,19,Guadalajara,Private,ICE,FOCUS SEGMENT,Standard,4
2024,05,BYD,19,Guadalajara,Private,BEV,REST,Standard,5
2024,05,CITROEN,19,Guadalajara,Private,BEV,REST,Standard,5
2024,05,CITROEN,19,Guadalajara,Private,ICE,REST,Standard,6
2024,05,CITROEN,19,Guadalajara,Private,PHEV,REST,Standard,2
2024,05,CUPRA,19,Guadalajara,Private,ICE,REST,Standard,6
2024,05,CUPRA,19,Guadalajara,Private,PHEV,REST,Standard,2
2024,05,DACIA,19,Guadalajara,Corporate,ICE,REST,Standard,5
2024,05,DACIA,19,Guadalajara,Private,ICE,REST,Standard,26
2024,05,DR,19,Guadalajara,Private,ICE,REST,Standard,1
2024,05,FIAT,19,Guadalajara,Private,ICE,REST,Standard,5
2024,05,FORD,19,Guadalajara,Private,ICE,REST,Standard,3
2024,05,FORD,19,Guadalajara,Private,PHEV,REST,Standard,2
2024,05,HONDA,19,Guadalajara,Corporate,ICE,REST,Standard,1
2024,05,HYUNDAI,19,Guadalajara,Corporate,ICE,REST,Standard,3
2024,05,HYUNDAI,19,Guadalajara,Private,BEV,REST,Standard,2
2024,05,HYUNDAI,19,Guadalajara,Private,ICE,REST,Standard,29
2024,05,HYUNDAI,19,Guadalajara,RAC,ICE,REST,Standard,1
2024,05,KIA,19,Guadalajara,Corporate,BEV,REST,Standard,1
2024,05,KIA,19,Guadalajara,Corporate,ICE,REST,Standard,2
2024,05,KIA,19,Guadalajara,Private,BEV,REST,Standard,1
2024,05,KIA,19,Guadalajara,Private,ICE,,Standard,1
2024,05,KIA,19,Guadalajara,Private,ICE,REST,Standard,24
2024,05,LEXUS,19,Guadalajara,Private,ICE,FOCUS SEGMENT,Standard,5
2024,05,MAZDA,19,Guadalajara,Corporate,ICE,REST,Standard,1
2024,05,MAZDA,19,Guadalajara,Corporate,PHEV,REST,Standard,1
2024,05,MAZDA,19,Guadalajara,Private,ICE,REST,Standard,16
2024,05,MERCEDES,19,Guadalajara,Corporate,ICE,FOCUS SEGMENT,Standard,1
2024,05,MERCEDES,19,Guadalajara,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2024,05,MERCEDES,19,Guadalajara,Private,ICE,REST,Standard,1
2024,05,MERCEDES,19,Guadalajara,Private,PHEV,FOCUS SEGMENT,Standard,2
2024,05,MG,19,Guadalajara,Corporate,ICE,REST,Standard,2
2024,05,MG,19,Guadalajara,Corporate,PHEV,REST,Standard,1
2024,05,MG,19,Guadalajara,Private,BEV,REST,Standard,3
2024,05,MG,19,Guadalajara,Private,ICE,REST,Standard,10
2024,05,MINI,19,Guadalajara,Private,ICE,FOCUS SEGMENT,Standard,1
2024,05,MITSUBISHI,19,Guadalajara,Corporate,ICE,REST,Standard,1
2024,05,MITSUBISHI,19,Guadalajara,Private,ICE,REST,Standard,7
2024,05,NISSAN,19,Guadalajara,Corporate,ICE,REST,Standard,2
2024,05,NISSAN,19,Guadalajara,Private,ICE,REST,Standard,11
2024,05,OMODA,19,Guadalajara,Private,ICE,REST,Standard,2
2024,05,OPEL,19,Guadalajara,Corporate,ICE,REST,Standard,1
2024,05,PEUGEOT,19,Guadalajara,Corporate,BEV,REST,Standard,1
2024,05,PEUGEOT,19,Guadalajara,Corporate,ICE,REST,Standard,6
2024,05,PEUGEOT,19,Guadalajara,Private,BEV,REST,Standard,1
2024,05,PEUGEOT,19,Guadalajara,Private,ICE,REST,Standard,9
2024,05,PORSCHE,19,Guadalajara,Private,ICE,FOCUS SEGMENT,M Performance,1
2024,05,PORSCHE,19,Guadalajara,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,RENAULT,19,Guadalajara,Corporate,BEV,REST,Standard,4
2024,05,RENAULT,19,Guadalajara,Corporate,ICE,REST,Standard,10
2024,05,RENAULT,19,Guadalajara,Private,ICE,REST,Standard,21
2024,05,SEAT,19,Guadalajara,Corporate,ICE,REST,Standard,3
2024,05,SEAT,19,Guadalajara,Corporate,PHEV,REST,Standard,1
2024,05,SEAT,19,Guadalajara,Private,ICE,REST,Standard,19
2024,05,SIN MARCA,19,Guadalajara,Corporate,PHEV,REST,Standard,2
2024,05,SIN MARCA,19,Guadalajara,Private,PHEV,REST,Standard,1
2024,05,SKODA,19,Guadalajara,Corporate,ICE,REST,Standard,2
2024,05,SKODA,19,Guadalajara,Private,ICE,REST,Standard,12
2024,05,SMART,19,Guadalajara,Private,BEV,FOCUS SEGMENT,Standard,1
2024,05,SSANGYONG,19,Guadalajara,Private,ICE,REST,Standard,1
2024,05,SUZUKI,19,Guadalajara,Corporate,ICE,REST,Standard,1
2024,05,SUZUKI,19,Guadalajara,Private,ICE,REST,Standard,10
2024,05,TESLA,19,Guadalajara,Private,BEV,FOCUS SEGMENT,Standard,5
2024,05,TOYOTA,19,Guadalajara,Private,ICE,REST,Standard,21
2024,05,TOYOTA,19,Guadalajara,Private,PHEV,REST,Standard,1
2024,05,VOLKSWAGEN,19,Guadalajara,Corporate,ICE,REST,Standard,5
2024,05,VOLKSWAGEN,19,Guadalajara,Private,BEV,REST,Standard,1
2024,05,VOLKSWAGEN,19,Guadalajara,Private,ICE,REST,Standard,4
2024,05,VOLKSWAGEN,19,Guadalajara,Private,PHEV,REST,Standard,1
2024,05,VOLVO,19,Guadalajara,Private,BEV,FOCUS SEGMENT,Standard,2
2024,05,VOLVO,19,Guadalajara,Private,ICE,FOCUS SEGMENT,Standard,2
2024,05,VOLVO,19,Guadalajara,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,ALFA ROMEO,20,Gipuzkoa,Private,ICE,REST,Standard,1
2024,05,ALLIED VEHICLES LTD,20,Gipuzkoa,Private,ICE,REST,Standard,1
2024,05,AUDI,20,Gipuzkoa,Corporate,ICE,FOCUS SEGMENT,M,1
2024,05,AUDI,20,Gipuzkoa,Corporate,ICE,FOCUS SEGMENT,M Performance,1
2024,05,AUDI,20,Gipuzkoa,Corporate,ICE,FOCUS SEGMENT,Standard,3
2024,05,AUDI,20,Gipuzkoa,Private,ICE,FOCUS SEGMENT,Standard,11
2024,05,BMW,20,Gipuzkoa,Corporate,ICE,FOCUS SEGMENT,M Performance,4
2024,05,BMW,20,Gipuzkoa,Corporate,ICE,FOCUS SEGMENT,Standard,5
2024,05,BMW,20,Gipuzkoa,Corporate,PHEV,FOCUS SEGMENT,Standard,3
2024,05,BMW,20,Gipuzkoa,Private,BEV,FOCUS SEGMENT,Standard,1
2024,05,BMW,20,Gipuzkoa,Private,ICE,FOCUS SEGMENT,Standard,4
2024,05,BMW,20,Gipuzkoa,Private,PHEV,FOCUS SEGMENT,Standard,2
2024,05,BYD,20,Gipuzkoa,Private,BEV,REST,Standard,1
2024,05,CITROEN,20,Gipuzkoa,Corporate,BEV,REST,Standard,2
2024,05,CITROEN,20,Gipuzkoa,Corporate,ICE,REST,Standard,6
2024,05,CITROEN,20,Gipuzkoa,Corporate,PHEV,REST,Standard,4
2024,05,CITROEN,20,Gipuzkoa,Private,BEV,REST,Standard,2
2024,05,CITROEN,20,Gipuzkoa,Private,ICE,REST,Standard,32
2024,05,CITROEN,20,Gipuzkoa,Private,PHEV,REST,Standard,2
2024,05,CUPRA,20,Gipuzkoa,Corporate,ICE,REST,Standard,1
2024,05,CUPRA,20,Gipuzkoa,Corporate,PHEV,REST,Standard,1
2024,05,CUPRA,20,Gipuzkoa,Private,ICE,REST,Standard,6
2024,05,DACIA,20,Gipuzkoa,Corporate,ICE,REST,Standard,2
2024,05,DACIA,20,Gipuzkoa,Private,ICE,REST,Standard,30
2024,05,FIAT,20,Gipuzkoa,Corporate,ICE,REST,Standard,1
2024,05,FIAT,20,Gipuzkoa,Private,ICE,REST,Standard,4
2024,05,FORD,20,Gipuzkoa,Corporate,ICE,REST,Standard,1
2024,05,FORD,20,Gipuzkoa,Private,BEV,REST,Standard,3
2024,05,FORD,20,Gipuzkoa,Private,ICE,REST,Standard,19
2024,05,FORD,20,Gipuzkoa,Private,PHEV,REST,Standard,5
2024,05,HONDA,20,Gipuzkoa,Corporate,ICE,REST,Standard,1
2024,05,HONDA,20,Gipuzkoa,Private,ICE,REST,Standard,4
2024,05,HYUNDAI,20,Gipuzkoa,Corporate,ICE,REST,Standard,3
2024,05,HYUNDAI,20,Gipuzkoa,Private,BEV,REST,Standard,1
2024,05,HYUNDAI,20,Gipuzkoa,Private,ICE,REST,Standard,28
2024,05,KIA,20,Gipuzkoa,Corporate,BEV,REST,Standard,1
2024,05,KIA,20,Gipuzkoa,Corporate,ICE,REST,Standard,10
2024,05,KIA,20,Gipuzkoa,Corporate,PHEV,REST,Standard,1
2024,05,KIA,20,Gipuzkoa,Private,BEV,REST,Standard,1
2024,05,KIA,20,Gipuzkoa,Private,ICE,REST,Standard,19
2024,05,KIA,20,Gipuzkoa,Private,PHEV,REST,Standard,1
2024,05,KIA,20,Gipuzkoa,RAC,ICE,REST,Standard,4
2024,05,LAND ROVER,20,Gipuzkoa,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2024,05,LAND ROVER,20,Gipuzkoa,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,LEXUS,20,Gipuzkoa,Corporate,ICE,FOCUS SEGMENT,Standard,5
2024,05,LEXUS,20,Gipuzkoa,Private,ICE,FOCUS SEGMENT,Standard,3
2024,05,LEXUS,20,Gipuzkoa,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,MAZDA,20,Gipuzkoa,Private,ICE,REST,Standard,21
2024,05,MERCEDES,20,Gipuzkoa,Corporate,ICE,FOCUS SEGMENT,Standard,3
2024,05,MERCEDES,20,Gipuzkoa,Corporate,ICE,REST,Standard,2
2024,05,MERCEDES,20,Gipuzkoa,Corporate,PHEV,FOCUS SEGMENT,Standard,4
2024,05,MERCEDES,20,Gipuzkoa,Private,BEV,FOCUS SEGMENT,Standard,1
2024,05,MERCEDES,20,Gipuzkoa,Private,ICE,FOCUS SEGMENT,M,1
2024,05,MERCEDES,20,Gipuzkoa,Private,ICE,FOCUS SEGMENT,M Performance,1
2024,05,MERCEDES,20,Gipuzkoa,Private,ICE,FOCUS SEGMENT,Standard,7
2024,05,MERCEDES,20,Gipuzkoa,Private,ICE,REST,Standard,3
2024,05,MERCEDES,20,Gipuzkoa,Private,PHEV,FOCUS SEGMENT,Standard,6
2024,05,MG,20,Gipuzkoa,Private,BEV,REST,Standard,2
2024,05,MG,20,Gipuzkoa,Private,ICE,REST,Standard,14
2024,05,MINI,20,Gipuzkoa,Private,ICE,FOCUS SEGMENT,Standard,1
2024,05,MITSUBISHI,20,Gipuzkoa,Private,ICE,REST,Standard,4
2024,05,NISSAN,20,Gipuzkoa,Corporate,ICE,REST,Standard,3
2024,05,NISSAN,20,Gipuzkoa,Private,ICE,REST,Standard,10
2024,05,OMODA,20,Gipuzkoa,Corporate,ICE,REST,Standard,2
2024,05,OMODA,20,Gipuzkoa,Private,ICE,REST,Standard,14
2024,05,OPEL,20,Gipuzkoa,Corporate,ICE,REST,Standard,1
2024,05,OPEL,20,Gipuzkoa,Private,BEV,REST,Standard,2
2024,05,OPEL,20,Gipuzkoa,Private,ICE,REST,Standard,13
2024,05,OPEL,20,Gipuzkoa,RAC,ICE,REST,Standard,4
2024,05,PEUGEOT,20,Gipuzkoa,Corporate,BEV,REST,Standard,1
2024,05,PEUGEOT,20,Gipuzkoa,Corporate,ICE,REST,Standard,39
2024,05,PEUGEOT,20,Gipuzkoa,Private,ICE,REST,Standard,19
2024,05,PEUGEOT,20,Gipuzkoa,Private,PHEV,REST,Standard,1
2024,05,PORSCHE,20,Gipuzkoa,Corporate,ICE,FOCUS SEGMENT,Standard,2
2024,05,PORSCHE,20,Gipuzkoa,Private,PHEV,FOCUS SEGMENT,M Performance,2
2024,05,RENAULT,20,Gipuzkoa,Corporate,ICE,REST,Standard,7
2024,05,RENAULT,20,Gipuzkoa,Private,ICE,REST,Standard,29
2024,05,SEAT,20,Gipuzkoa,Private,ICE,REST,Standard,16
2024,05,SEAT,20,Gipuzkoa,Private,PHEV,REST,Standard,1
2024,05,SKODA,20,Gipuzkoa,Corporate,ICE,REST,Standard,8
2024,05,SKODA,20,Gipuzkoa,Private,ICE,REST,Standard,21
2024,05,SSANGYONG,20,Gipuzkoa,Private,ICE,REST,Standard,2
2024,05,SUBARU,20,Gipuzkoa,Private,ICE,REST,Standard,1
2024,05,SUZUKI,20,Gipuzkoa,Corporate,ICE,REST,Standard,2
2024,05,SUZUKI,20,Gipuzkoa,Private,ICE,REST,Standard,6
2024,05,TESLA,20,Gipuzkoa,Private,BEV,FOCUS SEGMENT,Standard,16
2024,05,TOYOTA,20,Gipuzkoa,Corporate,ICE,REST,Standard,16
2024,05,TOYOTA,20,Gipuzkoa,Private,ICE,REST,Standard,68
2024,05,TOYOTA,20,Gipuzkoa,Private,PHEV,REST,Standard,2
2024,05,VOLKSWAGEN,20,Gipuzkoa,Corporate,BEV,REST,Standard,1
2024,05,VOLKSWAGEN,20,Gipuzkoa,Corporate,ICE,REST,Standard,4
2024,05,VOLKSWAGEN,20,Gipuzkoa,Corporate,PHEV,REST,Standard,1
2024,05,VOLKSWAGEN,20,Gipuzkoa,Private,ICE,REST,Standard,30
2024,05,VOLKSWAGEN,20,Gipuzkoa,Private,PHEV,REST,Standard,2
2024,05,VOLVO,20,Gipuzkoa,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,VOLVO,20,Gipuzkoa,Corporate,ICE,FOCUS SEGMENT,Standard,1
2024,05,VOLVO,20,Gipuzkoa,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2024,05,VOLVO,20,Gipuzkoa,Private,BEV,FOCUS SEGMENT,Standard,2
2024,05,VOLVO,20,Gipuzkoa,Private,ICE,FOCUS SEGMENT,Standard,4
2024,05,VOLVO,20,Gipuzkoa,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,AUDI,21,Huelva,Corporate,ICE,FOCUS SEGMENT,Standard,5
2024,05,AUDI,21,Huelva,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2024,05,AUDI,21,Huelva,Private,ICE,FOCUS SEGMENT,Standard,6
2024,05,BMW,21,Huelva,Corporate,ICE,FOCUS SEGMENT,Standard,12
2024,05,BMW,21,Huelva,Private,ICE,FOCUS SEGMENT,Standard,7
2024,05,CITROEN,21,Huelva,Private,ICE,REST,Standard,6
2024,05,CUPRA,21,Huelva,Corporate,ICE,REST,Standard,3
2024,05,CUPRA,21,Huelva,Private,ICE,REST,Standard,2
2024,05,DACIA,21,Huelva,Corporate,ICE,REST,Standard,7
