anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,cod_prov,provincia,dealer_estimated,dealer_id,confidence,source_confidence,count
2024,06,MERCEDES,CLASE V,Private,ICE,Gasolina Mild Hybrid,MKL,REST,Standard,MPV,45,Toledo,autokrator,GC0010465,high,official,1
2024,06,MERCEDES,CLASE V,Private,ICE,Gasolina Mild Hybrid,MKL,REST,Standard,MPV,47,Valladolid,adarsa,GC0008336,high,official,1
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,04,Almería,saveres,GC0008628,high,official,1
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,07,Baleares,autovidal,GC0010464,medium,official,1
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,10,Cáceres,automocion del oeste,GC0008413,high,official,2
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,12,Castellón,"autocas, s.a.",GC0013072,high,official,2
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,15,A Coruña,louzao vigo,GC0008434,high,official,1
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,18,Granada,granada premium,GC0062700,high,official,1
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,19,Guadalajara,mobility centro,GC00110545,medium,official,1
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,20,Gipuzkoa,goiko auto,GC0039350,medium,official,1
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,mobility centro,GC00110545,high,official,1
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,mobility centro,GC00110545,medium,official,3
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,29,Málaga,caetano benet,GC0008614,high,official,1
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,29,Málaga,caetano benet,GC0008614,medium,official,1
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,33,Asturias,adarsa,GC0008566,high,official,1
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,33,Asturias,adarsa,GC0008566,medium,official,1
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,34,Palencia,adarsa,GC0008616,high,official,1
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,45,Toledo,autokrator,GC0010465,high,official,1
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,46,Valencia,valdisa,GC00110108,medium,official,3
2024,06,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,48,Bizkaia,aguinaga,GC0008408,medium,official,1
2024,06,MERCEDES,EQB,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,04,Almería,saveres,GC0008628,high,official,1
2024,06,MERCEDES,EQB,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,08,Barcelona,quadis autolica,GC0008420,high,official,1
2024,06,MERCEDES,EQB,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,19,Guadalajara,mobility centro,GC00110545,medium,official,1
2024,06,MERCEDES,EQB,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,21,Huelva,adarsa,GC0008400,high,official,2
2024,06,MERCEDES,EQB,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,25,Lleida,nayper motor s.a.,GC0008612,high,official,1
2024,06,MERCEDES,EQB,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,mobility centro,GC00110545,high,official,1
2024,06,MERCEDES,EQB,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,mobility centro,GC00110545,medium,official,2
2024,06,MERCEDES,EQB,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,33,Asturias,adarsa,GC0008566,high,official,2
2024,06,MERCEDES,EQB,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,38,S.C. Tenerife,louzao vigo,GC0008434,high,official,1
2024,06,MERCEDES,EQB,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,46,Valencia,valdisa,GC00110108,medium,official,4
2024,06,MERCEDES,EQE,Private,BEV,Electrico,MKL,FOCUS SEGMENT,M Performance,SEDAN,07,Baleares,autovidal,GC0010464,high,official,1
2024,06,MERCEDES,EQE,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,02,Albacete,automóviles villar,GC0010467,medium,official,1
2024,06,MERCEDES,EQE,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,08,Barcelona,quadis autolica,GC0008420,high,official,1
2024,06,MERCEDES,EQE,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,15,A Coruña,louzao vigo,GC0008434,high,official,1
2024,06,MERCEDES,EQE,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,17,Girona,garatge plana,GC0008498,high,official,1
2024,06,MERCEDES,EQE,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,19,Guadalajara,mobility centro,GC00110545,high,official,1
2024,06,MERCEDES,EQE,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,28,Madrid,mobility centro,GC00110545,high,official,1
2024,06,MERCEDES,EQE,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,28,Madrid,mobility centro,GC00110545,medium,official,3
2024,06,MERCEDES,EQE,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,33,Asturias,adarsa,GC0008566,high,official,2
2024,06,MERCEDES,EQE,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,35,Las Palmas,louzao vigo,GC0008434,high,official,1
2024,06,MERCEDES,EQE,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,40,Segovia,mobility centro,GC00110545,high,official,1
2024,06,MERCEDES,EQE,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,48,Bizkaia,aguinaga,GC0008408,medium,official,1
2024,06,MERCEDES,EQS,Private,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SAV,15,A Coruña,louzao vigo,GC0008434,high,official,1
2024,06,MERCEDES,EQS,Private,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SAV,46,Valencia,valdisa,GC00110108,medium,official,1
2024,06,MERCEDES,SPRINTER 300,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,24,León,adarsa,GC0008500,medium,official,1
2024,06,MERCEDES,SPRINTER 300,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,33,Asturias,adarsa,GC0008566,medium,official,2
2024,06,MERCEDES-V,VITO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,01,Álava,ondo,GC0008401,medium,official,1
2024,06,MERCEDES-V,VITO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,08,Barcelona,quadis autolica,GC0008420,high,official,1
2024,06,MERCEDES-V,VITO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,08,Barcelona,quadis autolica,GC0008420,medium,official,1
2024,06,MERCEDES-V,VITO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,11,Cádiz,cadimar vehiculos industriales,GC0011970,high,official,1
2024,06,MERCEDES-V,VITO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,15,A Coruña,louzao vigo,GC0008434,high,official,1
2024,06,MERCEDES-V,VITO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,24,León,adarsa,GC0008566,high,official,1
2024,06,MERCEDES-V,VITO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,29,Málaga,caetano benet,GC0008614,medium,official,1
2024,06,MERCEDES-V,VITO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,47,Valladolid,adarsa,GC0008336,high,official,1
2024,06,MINI,CLUBMAN,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,ESTATE,28,Madrid,autopremier,100349,high,internal,1
2024,06,MINI,CLUBMAN,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,ESTATE,30,Murcia,marcos a. murcia,100393,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,03,Alicante,movibegar,100468,high,internal,2
2024,06,MINI,COUNTRYMAN,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,07,Baleares,proa premium,100734,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,08,Barcelona,ibericar bcn,100572,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,08,Barcelona,quadis munich,100909,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,15,A Coruña,amiocar,100346,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,bymycar madrid,100873,high,internal,5
2024,06,MINI,COUNTRYMAN,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,movilnorte,100213,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,vehinter,100319,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,29,Málaga,automotor,100586,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,36,Pontevedra,celtamotor,100410,high,internal,2
2024,06,MINI,COUNTRYMAN,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,38,S.C. Tenerife,canaauto,100389,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,39,Cantabria,grünblau motor,100015,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,JCW,SAV,28,Madrid,bymycar madrid,100873,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,JCW,SAV,29,Málaga,automotor,100586,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,JCW,SAV,50,Zaragoza,augusta aragón,100348,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,03,Alicante,fersán,100062,high,internal,2
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,04,Almería,automotor costa,100813,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,07,Baleares,proa premium,100734,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,08,Barcelona,ibericar bcn,100572,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,08,Barcelona,pruna motor,100584,high,internal,2
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,08,Barcelona,quadis munich,100909,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,12,Castellón,maberauto,100394,high,internal,2
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,13,Ciudad Real,albamoción,100764,high,internal,2
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,15,A Coruña,novomóvil,100304,high,internal,2
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,17,Girona,oliva motor girona,100817,high,internal,2
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,18,Granada,ilbira motor,100589,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,27,Lugo,lugauto,100146,high,internal,2
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,bymycar madrid,100873,high,internal,7
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,movilnorte,100213,high,internal,6
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,vehinter,100319,high,internal,2
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,29,Málaga,automotor,100586,high,internal,3
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,30,Murcia,marcos a. murcia,100393,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,33,Asturias,autosa,100155,high,internal,2
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,35,Las Palmas,marmotor,100738,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,36,Pontevedra,celtamotor,100410,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,38,S.C. Tenerife,canaauto,100389,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,41,Sevilla,san pablo motor,100344,high,internal,2
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,43,Tarragona,oliva motor,100728,high,internal,2
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,46,Valencia,bertolín,100002,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,48,Bizkaia,enekuri motor,100726,high,internal,2
2024,06,MINI,COUNTRYMAN,Private,PHEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,bymycar madrid,100873,high,internal,1
2024,06,MINI,COUNTRYMAN,Private,PHEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,movilnorte,100213,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,03,Alicante,fersán,100062,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,03,Alicante,hispamovil,100206,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,07,Baleares,proa premium,100734,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,08,Barcelona,ibericar bcn,100572,high,internal,4
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,08,Barcelona,pruna motor,100584,high,internal,5
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,08,Barcelona,quadis munich,100909,high,internal,5
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,11,Cádiz,movitransa,100881,high,internal,2
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,15,A Coruña,amiocar,100346,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,15,A Coruña,novomóvil,100304,high,internal,2
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,17,Girona,oliva motor girona,100817,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,19,Guadalajara,autopremier,100349,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,27,Lugo,lugauto,100146,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,28,Madrid,autopremier,100349,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,28,Madrid,bymycar madrid,100873,high,internal,13
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,28,Madrid,movilnorte,100213,high,internal,9
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,28,Madrid,vehinter,100319,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,29,Málaga,automotor,100586,high,internal,3
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,31,Navarra,momentumnorte,100917,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,32,Ourense,autogal,100120,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,33,Asturias,triocar,100379,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,35,Las Palmas,marmotor,100738,high,internal,3
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,36,Pontevedra,celtamotor,100410,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,38,S.C. Tenerife,canaauto,100389,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,41,Sevilla,san pablo motor,100344,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,43,Tarragona,oliva motor,100728,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,46,Valencia,bertolín,100002,high,internal,4
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,46,Valencia,marcos a. valencia,100311,high,internal,1
2024,06,MINI,HATCHBACK,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,48,Bizkaia,enekuri motor,100726,high,internal,2
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,JCW,HACH 3P,07,Baleares,proa premium,100734,high,internal,1
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,JCW,HACH 3P,28,Madrid,bymycar madrid,100873,high,internal,2
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,JCW,HACH 3P,45,Toledo,adler motor,100730,high,internal,1
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,03,Alicante,hispamovil,100206,high,internal,1
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,04,Almería,automotor costa,100813,high,internal,1
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,07,Baleares,proa premium,100734,high,internal,3
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,08,Barcelona,ibericar bcn,100572,high,internal,4
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,08,Barcelona,pruna motor,100584,high,internal,4
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,08,Barcelona,quadis munich,100909,high,internal,2
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,10,Cáceres,ceres motor,100380:ceres-motor,high,internal,1
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,11,Cádiz,movitransa,100881,high,internal,1
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,12,Castellón,maberauto,100394,high,internal,1
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,15,A Coruña,novomóvil,100304,high,internal,3
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,17,Girona,oliva motor girona,100817,high,internal,3
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,18,Granada,ilbira motor,100589,high,internal,2
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,25,Lleida,unicars ponent,100727,high,internal,1
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,28,Madrid,autopremier,100349,high,internal,1
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,28,Madrid,bymycar madrid,100873,high,internal,4
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,28,Madrid,movilnorte,100213,high,internal,1
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,28,Madrid,vehinter,100319,high,internal,1
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,29,Málaga,automotor,100586,high,internal,3
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,33,Asturias,autosa,100155,high,internal,2
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,33,Asturias,triocar,100379,high,internal,1
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,35,Las Palmas,marmotor,100738,high,internal,5
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,36,Pontevedra,celtamotor,100410,high,internal,1
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,38,S.C. Tenerife,canaauto,100389,high,internal,3
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,39,Cantabria,grünblau motor,100015,high,internal,1
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,41,Sevilla,san pablo motor,100344,high,internal,1
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,43,Tarragona,oliva motor,100728,high,internal,3
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,46,Valencia,bertolín,100002,high,internal,4
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,46,Valencia,marcos a. valencia,100311,high,internal,2
2024,06,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,47,Valladolid,fuenteolid,100418,high,internal,2
2024,06,NISSAN,ARIYA,Private,BEV,Electrico,UKL2,REST,Standard,SAV,17,Girona,romauto,romauto,medium,official,1
2024,06,NISSAN,ARIYA,Private,BEV,Electrico,UKL2,REST,Standard,SAV,28,Madrid,gamboa automocion,gamboautomocion,high,official,1
2024,06,NISSAN,ARIYA,Private,BEV,Electrico,UKL2,REST,Standard,SAV,30,Murcia,marcos automoción,marcosautomocion,high,official,1
2024,06,NISSAN,ARIYA,Private,BEV,Electrico,UKL2,REST,Standard,SAV,31,Navarra,comercial arre motor,comercialarremotor,high,official,1
2024,06,NISSAN,ARIYA,Private,BEV,Electrico,UKL2,REST,Standard,SAV,35,Las Palmas,brisa motor,brisamotor,medium,official,1
2024,06,NISSAN,ARIYA,Private,BEV,Electrico,UKL2,REST,Standard,SAV,38,S.C. Tenerife,farray motor,arimotortenerife,medium,official,1
2024,06,NISSAN,ARIYA,Private,BEV,Electrico,UKL2,REST,Standard,SAV,48,Bizkaia,blendio kalauto,blendiokalauto,high,official,1
2024,06,NISSAN,JUKE,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,01,Álava,gaursa,gaursa,high,official,1
2024,06,NISSAN,JUKE,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,02,Albacete,romóvil,romovil,high,official,1
2024,06,NISSAN,JUKE,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,02,Albacete,romóvil,romovil,medium,official,1
2024,06,NISSAN,JUKE,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,03,Alicante,almenar,nissanalmenar,high,official,1
2024,06,NISSAN,JUKE,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,03,Alicante,almenar,nissanalmenar,medium,official,1
2024,06,NISSAN,JUKE,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,03,Alicante,marcos automoción,marcosautomocion,high,official,8
2024,06,NISSAN,JUKE,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,04,Almería,syrsa,syrsa,high,official,5
2024,06,NISSAN,JUKE,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,04,Almería,syrsa,syrsa,medium,official,1
2024,06,NISSAN,JUKE,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,05,Ávila,anferpa cars,anferpacars,high,official,1
2024,06,NISSAN,JUKE,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,06,Badajoz,divesan,divesan,medium,official,1
2024,06,NISSAN,JUKE,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,06,Badajoz,ns maven,nsmaven,high,official,4
