anyo,mes,marca,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,count
2025,09,HYUNDAI,43,Tarragona,Private,BEV,UKL1,REST,Standard,5
2025,09,HYUNDAI,43,Tarragona,Private,BEV,UKL2,REST,Standard,8
2025,09,HYUNDAI,43,Tarragona,Private,ICE,UKL0,REST,Standard,3
2025,09,HYUNDAI,43,Tarragona,Private,ICE,UKL1,REST,Standard,32
2025,09,HYUNDAI,43,Tarragona,Private,ICE,UKL2,REST,Standard,8
2025,09,HYUNDAI,43,Tarragona,Private,PHEV,UKL2,REST,Standard,9
2025,09,JAECOO,43,Tarragona,Corporate,BEV,UKL1,REST,Standard,1
2025,09,JAECOO,43,Tarragona,Corporate,ICE,UKL2,REST,Standard,2
2025,09,JAECOO,43,Tarragona,Corporate,PHEV,UKL2,REST,Standard,1
2025,09,JAECOO,43,Tarragona,Private,ICE,UKL2,REST,Standard,4
2025,09,JAECOO,43,Tarragona,Private,PHEV,UKL2,REST,Standard,9
2025,09,JEEP,43,Tarragona,Corporate,ICE,UKL1,REST,Standard,2
2025,09,JEEP,43,Tarragona,Private,ICE,UKL1,REST,Standard,6
2025,09,JEEP,43,Tarragona,Private,ICE,UKL2,REST,Standard,2
2025,09,KG MOBILITY,43,Tarragona,Private,ICE,UKL1,REST,Standard,3
2025,09,KIA,43,Tarragona,Corporate,BEV,KKL,REST,Standard,2
2025,09,KIA,43,Tarragona,Corporate,BEV,MKL,REST,Standard,1
2025,09,KIA,43,Tarragona,Corporate,BEV,UKL1,REST,Standard,1
2025,09,KIA,43,Tarragona,Corporate,ICE,UKL0,REST,Standard,1
2025,09,KIA,43,Tarragona,Corporate,ICE,UKL1,REST,Standard,1
2025,09,KIA,43,Tarragona,Corporate,ICE,UKL2,REST,Standard,5
2025,09,KIA,43,Tarragona,Private,BEV,UKL1,REST,Standard,15
2025,09,KIA,43,Tarragona,Private,ICE,KKL,REST,Standard,1
2025,09,KIA,43,Tarragona,Private,ICE,UKL0,REST,Standard,4
2025,09,KIA,43,Tarragona,Private,ICE,UKL1,REST,Standard,15
2025,09,KIA,43,Tarragona,Private,ICE,UKL2,REST,Standard,22
2025,09,KIA,43,Tarragona,Private,PHEV,UKL2,REST,Standard,1
2025,09,LAND ROVER,43,Tarragona,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,09,LEAPMOTOR,43,Tarragona,Private,BEV,MKL,REST,Standard,1
2025,09,LEXUS,43,Tarragona,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2025,09,LEXUS,43,Tarragona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,09,LEXUS,43,Tarragona,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,09,LEXUS,43,Tarragona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,5
2025,09,LEXUS,43,Tarragona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2025,09,LEXUS,43,Tarragona,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,09,LYNK & CO,43,Tarragona,Private,PHEV,UKL2,REST,Standard,1
2025,09,MAZDA,43,Tarragona,Corporate,BEV,MKL,REST,Standard,1
2025,09,MAZDA,43,Tarragona,Corporate,ICE,UKL2,REST,Standard,6
2025,09,MAZDA,43,Tarragona,Private,ICE,UKL1,REST,Standard,2
2025,09,MAZDA,43,Tarragona,Private,ICE,UKL2,REST,Standard,10
2025,09,MERCEDES,43,Tarragona,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,43,Tarragona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,43,Tarragona,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,43,Tarragona,Corporate,ICE,SKL,REST,Standard,1
2025,09,MERCEDES,43,Tarragona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2025,09,MERCEDES,43,Tarragona,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,2
2025,09,MERCEDES,43,Tarragona,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,43,Tarragona,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,43,Tarragona,Private,ICE,KKL,FOCUS SEGMENT,M Performance,1
2025,09,MERCEDES,43,Tarragona,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,43,Tarragona,Private,ICE,SKL,REST,Standard,1
2025,09,MERCEDES,43,Tarragona,Private,ICE,UKL2,FOCUS SEGMENT,M Performance,1
2025,09,MERCEDES,43,Tarragona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,10
2025,09,MERCEDES,43,Tarragona,Private,PHEV,KKL,FOCUS SEGMENT,Standard,3
2025,09,MERCEDES,43,Tarragona,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,3
2025,09,MG,43,Tarragona,Private,ICE,UKL1,REST,Standard,53
2025,09,MG,43,Tarragona,Private,PHEV,KKL,REST,Standard,22
2025,09,MINI,43,Tarragona,Private,BEV,UKL1,FOCUS SEGMENT,Standard,4
2025,09,MINI,43,Tarragona,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,09,MINI,43,Tarragona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2025,09,MINI,43,Tarragona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,09,MITSUBISHI,43,Tarragona,Private,ICE,UKL1,REST,Standard,1
2025,09,MITSUBISHI,43,Tarragona,Private,ICE,UKL2,REST,Standard,1
2025,09,NISSAN,43,Tarragona,Corporate,ICE,UKL1,REST,Standard,1
2025,09,NISSAN,43,Tarragona,Corporate,ICE,UKL2,REST,Standard,6
2025,09,NISSAN,43,Tarragona,Private,BEV,UKL2,REST,Standard,1
2025,09,NISSAN,43,Tarragona,Private,ICE,KKL,REST,Standard,2
2025,09,NISSAN,43,Tarragona,Private,ICE,SKL,REST,Standard,1
2025,09,NISSAN,43,Tarragona,Private,ICE,UKL1,REST,Standard,3
2025,09,NISSAN,43,Tarragona,Private,ICE,UKL2,REST,Standard,13
2025,09,OMODA,43,Tarragona,Corporate,PHEV,KKL,REST,Standard,2
2025,09,OMODA,43,Tarragona,Private,ICE,UKL2,REST,Standard,11
2025,09,OMODA,43,Tarragona,Private,PHEV,KKL,REST,Standard,5
2025,09,OPEL,43,Tarragona,Corporate,ICE,KKL,REST,Standard,1
2025,09,OPEL,43,Tarragona,Corporate,ICE,UKL1,REST,Standard,40
2025,09,OPEL,43,Tarragona,Corporate,ICE,UKL2,REST,Standard,5
2025,09,OPEL,43,Tarragona,Private,ICE,KKL,REST,Standard,2
2025,09,OPEL,43,Tarragona,Private,ICE,UKL1,REST,Standard,6
2025,09,OPEL,43,Tarragona,Private,ICE,UKL2,REST,Standard,2
2025,09,PEUGEOT,43,Tarragona,Corporate,ICE,UKL1,REST,Standard,1
2025,09,PEUGEOT,43,Tarragona,Corporate,ICE,UKL2,REST,Standard,2
2025,09,PEUGEOT,43,Tarragona,Private,BEV,UKL1,REST,Standard,1
2025,09,PEUGEOT,43,Tarragona,Private,ICE,KKL,REST,Standard,1
2025,09,PEUGEOT,43,Tarragona,Private,ICE,SKL,REST,Standard,4
2025,09,PEUGEOT,43,Tarragona,Private,ICE,UKL1,REST,Standard,12
2025,09,PEUGEOT,43,Tarragona,Private,ICE,UKL2,REST,Standard,4
2025,09,PORSCHE,43,Tarragona,Private,BEV,KKL,FOCUS SEGMENT,Standard,1
2025,09,PORSCHE,43,Tarragona,Private,PHEV,MKL,FOCUS SEGMENT,Standard,2
2025,09,REHATRANS,43,Tarragona,Corporate,ICE,SKL,REST,Standard,1
2025,09,RENAULT,43,Tarragona,Corporate,ICE,UKL1,REST,Standard,7
2025,09,RENAULT,43,Tarragona,Corporate,ICE,UKL2,REST,Standard,3
2025,09,RENAULT,43,Tarragona,Corporate,PHEV,UKL2,REST,Standard,1
2025,09,RENAULT,43,Tarragona,Private,BEV,UKL1,REST,Standard,3
2025,09,RENAULT,43,Tarragona,Private,ICE,KKL,REST,Standard,2
2025,09,RENAULT,43,Tarragona,Private,ICE,UKL1,REST,Standard,24
2025,09,RENAULT,43,Tarragona,Private,ICE,UKL2,REST,Standard,4
2025,09,SEAT,43,Tarragona,Corporate,ICE,UKL1,REST,Standard,1
2025,09,SEAT,43,Tarragona,Private,ICE,UKL1,REST,Standard,31
2025,09,SEAT,43,Tarragona,Private,ICE,UKL2,REST,Standard,20
2025,09,SEAT,43,Tarragona,Private,PHEV,UKL2,REST,Standard,2
2025,09,SKODA,43,Tarragona,Corporate,ICE,UKL2,REST,Standard,1
2025,09,SKODA,43,Tarragona,Private,BEV,UKL2,REST,Standard,1
2025,09,SKODA,43,Tarragona,Private,ICE,KKL,REST,Standard,1
2025,09,SKODA,43,Tarragona,Private,ICE,UKL1,REST,Standard,31
2025,09,SKODA,43,Tarragona,Private,ICE,UKL2,REST,Standard,4
2025,09,SKODA,43,Tarragona,Private,PHEV,KKL,REST,Standard,1
2025,09,SMART,43,Tarragona,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,2
2025,09,SUBARU,43,Tarragona,Corporate,ICE,UKL2,REST,Standard,1
2025,09,SUBARU,43,Tarragona,Private,ICE,KKL,REST,Standard,1
2025,09,SUBARU,43,Tarragona,Private,ICE,UKL2,REST,Standard,2
2025,09,SUZUKI,43,Tarragona,Corporate,ICE,UKL1,REST,Standard,3
2025,09,SUZUKI,43,Tarragona,Private,ICE,UKL1,REST,Standard,9
2025,09,SUZUKI,43,Tarragona,Private,ICE,UKL2,REST,Standard,4
2025,09,TESLA,43,Tarragona,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,6
2025,09,TESLA,43,Tarragona,Private,BEV,KKL,FOCUS SEGMENT,Standard,76
2025,09,TOYOTA,43,Tarragona,Corporate,BEV,SKL,REST,Standard,1
2025,09,TOYOTA,43,Tarragona,Corporate,ICE,SKL,REST,Standard,1
2025,09,TOYOTA,43,Tarragona,Corporate,ICE,UKL1,REST,Standard,6
2025,09,TOYOTA,43,Tarragona,Corporate,ICE,UKL2,REST,Standard,6
2025,09,TOYOTA,43,Tarragona,Corporate,PHEV,UKL1,REST,Standard,1
2025,09,TOYOTA,43,Tarragona,Private,BEV,SKL,REST,Standard,1
2025,09,TOYOTA,43,Tarragona,Private,BEV,UKL2,REST,Standard,4
2025,09,TOYOTA,43,Tarragona,Private,ICE,UKL0,REST,Standard,5
2025,09,TOYOTA,43,Tarragona,Private,ICE,UKL1,REST,Standard,50
2025,09,TOYOTA,43,Tarragona,Private,ICE,UKL2,REST,Standard,17
2025,09,TOYOTA,43,Tarragona,Private,PHEV,UKL1,REST,Standard,8
2025,09,TOYOTA,43,Tarragona,Private,PHEV,UKL2,REST,Standard,11
2025,09,VOLKSWAGEN,43,Tarragona,Corporate,ICE,UKL1,REST,Standard,2
2025,09,VOLKSWAGEN,43,Tarragona,Corporate,ICE,UKL2,REST,Standard,4
2025,09,VOLKSWAGEN,43,Tarragona,Corporate,PHEV,SKL,REST,Standard,1
2025,09,VOLKSWAGEN,43,Tarragona,Corporate,PHEV,UKL2,REST,Standard,1
2025,09,VOLKSWAGEN,43,Tarragona,Private,BEV,SKL,REST,Standard,1
2025,09,VOLKSWAGEN,43,Tarragona,Private,BEV,UKL2,REST,Standard,3
2025,09,VOLKSWAGEN,43,Tarragona,Private,ICE,SKL,REST,Standard,1
2025,09,VOLKSWAGEN,43,Tarragona,Private,ICE,UKL1,REST,Standard,12
2025,09,VOLKSWAGEN,43,Tarragona,Private,ICE,UKL2,REST,Standard,21
2025,09,VOLKSWAGEN,43,Tarragona,Private,PHEV,SKL,REST,Standard,2
2025,09,VOLKSWAGEN,43,Tarragona,Private,PHEV,UKL2,REST,Standard,5
2025,09,VOLVO,43,Tarragona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,09,VOLVO,43,Tarragona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,09,VOLVO,43,Tarragona,Private,BEV,UKL1,FOCUS SEGMENT,Standard,2
2025,09,VOLVO,43,Tarragona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,3
2025,09,XPENG,43,Tarragona,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2025,09,XPENG,43,Tarragona,Private,BEV,KKL,FOCUS SEGMENT,Standard,1
2025,09,AUDI,44,Teruel,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2025,09,BMW,44,Teruel,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,09,BMW,44,Teruel,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,09,BMW,44,Teruel,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,09,CITROEN,44,Teruel,Private,ICE,UKL1,REST,Standard,1
2025,09,CUPRA,44,Teruel,Corporate,ICE,UKL2,REST,Standard,2
2025,09,CUPRA,44,Teruel,Private,ICE,UKL2,REST,Standard,1
2025,09,CUPRA,44,Teruel,Private,PHEV,UKL2,REST,Standard,3
2025,09,DACIA,44,Teruel,Private,ICE,SKL,REST,Standard,4
2025,09,DACIA,44,Teruel,Private,ICE,UKL1,REST,Standard,4
2025,09,DACIA,44,Teruel,Private,ICE,UKL2,REST,Standard,1
2025,09,EBRO,44,Teruel,Corporate,ICE,UKL2,REST,Standard,1
2025,09,EBRO,44,Teruel,Private,ICE,KKL,REST,Standard,3
2025,09,EBRO,44,Teruel,Private,ICE,UKL2,REST,Standard,2
2025,09,EBRO,44,Teruel,Private,PHEV,UKL2,REST,Standard,1
2025,09,FAW,44,Teruel,Private,ICE,,REST,Standard,1
2025,09,FIAT,44,Teruel,Private,ICE,UKL0,REST,Standard,1
2025,09,FORD,44,Teruel,Private,ICE,SKL,REST,Standard,1
2025,09,FORD,44,Teruel,Private,ICE,UKL1,REST,Standard,1
2025,09,HYUNDAI,44,Teruel,Corporate,ICE,UKL1,REST,Standard,1
2025,09,HYUNDAI,44,Teruel,Corporate,ICE,UKL2,REST,Standard,1
2025,09,HYUNDAI,44,Teruel,Private,BEV,UKL1,REST,Standard,1
2025,09,HYUNDAI,44,Teruel,Private,ICE,UKL2,REST,Standard,2
2025,09,JAECOO,44,Teruel,Private,ICE,UKL2,REST,Standard,2
2025,09,JAECOO,44,Teruel,Private,PHEV,UKL2,REST,Standard,2
2025,09,KG MOBILITY,44,Teruel,Private,ICE,UKL1,REST,Standard,1
2025,09,KIA,44,Teruel,Private,BEV,UKL1,REST,Standard,2
2025,09,KIA,44,Teruel,Private,ICE,UKL2,REST,Standard,4
2025,09,MAZDA,44,Teruel,Corporate,BEV,MKL,REST,Standard,1
2025,09,MAZDA,44,Teruel,Corporate,ICE,UKL2,REST,Standard,2
2025,09,MAZDA,44,Teruel,Private,ICE,UKL2,REST,Standard,1
2025,09,MERCEDES,44,Teruel,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,44,Teruel,Private,ICE,KKL,FOCUS SEGMENT,Standard,3
2025,09,MERCEDES,44,Teruel,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,44,Teruel,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,09,MG,44,Teruel,Private,ICE,UKL1,REST,Standard,7
2025,09,MG,44,Teruel,Private,PHEV,KKL,REST,Standard,4
2025,09,NISSAN,44,Teruel,Corporate,ICE,UKL1,REST,Standard,1
2025,09,NISSAN,44,Teruel,Private,ICE,UKL2,REST,Standard,1
2025,09,OMODA,44,Teruel,Private,ICE,UKL2,REST,Standard,2
2025,09,OMODA,44,Teruel,Private,PHEV,KKL,REST,Standard,1
2025,09,PEUGEOT,44,Teruel,Private,ICE,SKL,REST,Standard,1
2025,09,RENAULT,44,Teruel,Corporate,ICE,UKL1,REST,Standard,7
2025,09,RENAULT,44,Teruel,Corporate,ICE,UKL2,REST,Standard,2
2025,09,RENAULT,44,Teruel,Private,ICE,UKL1,REST,Standard,6
2025,09,SEAT,44,Teruel,Corporate,ICE,UKL1,REST,Standard,4
2025,09,SEAT,44,Teruel,Private,ICE,UKL1,REST,Standard,4
2025,09,SEAT,44,Teruel,Private,ICE,UKL2,REST,Standard,3
2025,09,SKODA,44,Teruel,Corporate,ICE,UKL2,REST,Standard,1
2025,09,SKODA,44,Teruel,Private,ICE,KKL,REST,Standard,1
2025,09,SKODA,44,Teruel,Private,ICE,UKL1,REST,Standard,2
2025,09,SUZUKI,44,Teruel,Corporate,ICE,UKL1,REST,Standard,1
2025,09,SUZUKI,44,Teruel,Private,ICE,UKL1,REST,Standard,2
2025,09,SUZUKI,44,Teruel,Private,ICE,UKL2,REST,Standard,3
2025,09,TESLA,44,Teruel,Private,BEV,KKL,FOCUS SEGMENT,Standard,3
2025,09,TOYOTA,44,Teruel,Corporate,ICE,SKL,REST,Standard,1
2025,09,TOYOTA,44,Teruel,Private,ICE,UKL1,REST,Standard,5
2025,09,TOYOTA,44,Teruel,Private,ICE,UKL2,REST,Standard,5
2025,09,VOLKSWAGEN,44,Teruel,Private,BEV,UKL2,REST,Standard,1
2025,09,VOLKSWAGEN,44,Teruel,Private,ICE,UKL2,REST,Standard,5
2025,09,VOLKSWAGEN,44,Teruel,Private,PHEV,UKL2,REST,Standard,2
2025,09,AUDI,45,Toledo,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,09,AUDI,45,Toledo,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,09,AUDI,45,Toledo,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,09,AUDI,45,Toledo,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,09,AUDI,45,Toledo,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,4
2025,09,AUDI,45,Toledo,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,09,AUDI,45,Toledo,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,09,AUDI,45,Toledo,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2025,09,AUDI,45,Toledo,Private,ICE,UKL2,FOCUS SEGMENT,Standard,4
2025,09,AUDI,45,Toledo,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,09,BMW,45,Toledo,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,09,BMW,45,Toledo,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2025,09,BMW,45,Toledo,Corporate,PHEV,GKL,FOCUS SEGMENT,M,2
2025,09,BMW,45,Toledo,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,5
2025,09,BMW,45,Toledo,Private,BEV,UKL2,FOCUS SEGMENT,Standard,6
2025,09,BMW,45,Toledo,Private,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,09,BMW,45,Toledo,Private,ICE,MKL,FOCUS SEGMENT,Standard,2
2025,09,BMW,45,Toledo,Private,ICE,UKL2,FOCUS SEGMENT,Standard,8
2025,09,BMW,45,Toledo,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,09,BMW,45,Toledo,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,09,BYD,45,Toledo,Corporate,BEV,KKL,REST,Standard,2
2025,09,BYD,45,Toledo,Corporate,BEV,UKL0,REST,Standard,1
2025,09,BYD,45,Toledo,Corporate,PHEV,KKL,REST,Standard,2
2025,09,BYD,45,Toledo,Private,BEV,KKL,REST,Standard,4
2025,09,BYD,45,Toledo,Private,BEV,UKL0,REST,Standard,9
2025,09,BYD,45,Toledo,Private,BEV,UKL1,REST,Standard,9
2025,09,BYD,45,Toledo,Private,PHEV,KKL,REST,Standard,8
2025,09,CITROEN,45,Toledo,Corporate,BEV,SKL,REST,Standard,1
2025,09,CITROEN,45,Toledo,Corporate,BEV,UKL2,REST,Standard,2
2025,09,CITROEN,45,Toledo,Corporate,ICE,SKL,REST,Standard,8
2025,09,CITROEN,45,Toledo,Corporate,ICE,UKL1,REST,Standard,13
2025,09,CITROEN,45,Toledo,Corporate,ICE,UKL2,REST,Standard,60
2025,09,CITROEN,45,Toledo,Corporate,PHEV,UKL2,REST,Standard,1
2025,09,CITROEN,45,Toledo,Private,ICE,UKL1,REST,Standard,2
2025,09,CITROEN,45,Toledo,Private,ICE,UKL2,REST,Standard,6
2025,09,CITROEN,45,Toledo,RAC,BEV,UKL1,REST,Standard,2
2025,09,CUPRA,45,Toledo,Corporate,PHEV,UKL2,REST,Standard,1
2025,09,CUPRA,45,Toledo,Private,ICE,UKL2,REST,Standard,3
2025,09,CUPRA,45,Toledo,Private,PHEV,UKL2,REST,Standard,4
2025,09,DACIA,45,Toledo,Corporate,ICE,SKL,REST,Standard,1
2025,09,DACIA,45,Toledo,Corporate,ICE,UKL1,REST,Standard,5
2025,09,DACIA,45,Toledo,Corporate,ICE,UKL2,REST,Standard,2
2025,09,DACIA,45,Toledo,Private,BEV,UKL0,REST,Standard,1
2025,09,DACIA,45,Toledo,Private,ICE,SKL,REST,Standard,10
2025,09,DACIA,45,Toledo,Private,ICE,UKL1,REST,Standard,63
2025,09,DACIA,45,Toledo,Private,ICE,UKL2,REST,Standard,6
2025,09,DS,45,Toledo,Corporate,BEV,MKL,REST,Standard,6
2025,09,EBRO,45,Toledo,Corporate,PHEV,KKL,REST,Standard,2
2025,09,EBRO,45,Toledo,Private,ICE,UKL2,REST,Standard,5
2025,09,EBRO,45,Toledo,Private,PHEV,KKL,REST,Standard,1
2025,09,EBRO,45,Toledo,Private,PHEV,UKL2,REST,Standard,5
2025,09,FIAT,45,Toledo,Corporate,ICE,UKL0,REST,Standard,1
2025,09,FORD,45,Toledo,Corporate,ICE,MKL,REST,Standard,1
2025,09,FORD,45,Toledo,Corporate,ICE,UKL1,REST,Standard,1
2025,09,FORD,45,Toledo,Private,BEV,UKL1,REST,Standard,3
2025,09,FORD,45,Toledo,Private,ICE,UKL1,REST,Standard,5
2025,09,FORD,45,Toledo,Private,ICE,UKL2,REST,Standard,8
2025,09,FORD,45,Toledo,Private,PHEV,UKL2,REST,Standard,3
2025,09,HONDA,45,Toledo,Corporate,ICE,UKL2,REST,Standard,1
2025,09,HONDA,45,Toledo,Private,ICE,UKL1,REST,Standard,1
2025,09,HYUNDAI,45,Toledo,Corporate,BEV,UKL1,REST,Standard,1
2025,09,HYUNDAI,45,Toledo,Corporate,BEV,UKL2,REST,Standard,1
2025,09,HYUNDAI,45,Toledo,Corporate,ICE,UKL1,REST,Standard,2
2025,09,HYUNDAI,45,Toledo,Corporate,ICE,UKL2,REST,Standard,9
2025,09,HYUNDAI,45,Toledo,Corporate,PHEV,UKL2,REST,Standard,2
2025,09,HYUNDAI,45,Toledo,Private,BEV,UKL1,REST,Standard,4
2025,09,HYUNDAI,45,Toledo,Private,BEV,UKL2,REST,Standard,1
2025,09,HYUNDAI,45,Toledo,Private,ICE,UKL1,REST,Standard,18
2025,09,HYUNDAI,45,Toledo,Private,ICE,UKL2,REST,Standard,21
2025,09,HYUNDAI,45,Toledo,Private,PHEV,UKL2,REST,Standard,3
2025,09,JAECOO,45,Toledo,Corporate,ICE,UKL2,REST,Standard,3
2025,09,JAECOO,45,Toledo,Corporate,PHEV,UKL2,REST,Standard,1
2025,09,JAECOO,45,Toledo,Private,ICE,UKL2,REST,Standard,2
2025,09,JAECOO,45,Toledo,Private,PHEV,UKL2,REST,Standard,9
2025,09,KG MOBILITY,45,Toledo,Corporate,ICE,MKL,REST,Standard,1
2025,09,KG MOBILITY,45,Toledo,Corporate,ICE,UKL1,REST,Standard,1
2025,09,KG MOBILITY,45,Toledo,Corporate,ICE,UKL2,REST,Standard,1
2025,09,KG MOBILITY,45,Toledo,Private,ICE,MKL,REST,Standard,1
2025,09,KG MOBILITY,45,Toledo,Private,ICE,UKL1,REST,Standard,2
2025,09,KIA,45,Toledo,Corporate,ICE,UKL1,REST,Standard,1
2025,09,KIA,45,Toledo,Private,BEV,UKL1,REST,Standard,3
2025,09,KIA,45,Toledo,Private,ICE,UKL1,REST,Standard,2
2025,09,KIA,45,Toledo,Private,ICE,UKL2,REST,Standard,10
2025,09,LANCIA,45,Toledo,Corporate,ICE,UKL1,REST,Standard,1
2025,09,LEAPMOTOR,45,Toledo,Corporate,BEV,MKL,REST,Standard,4
2025,09,LEAPMOTOR,45,Toledo,Corporate,BEV,UKL0,REST,Standard,1
2025,09,LEAPMOTOR,45,Toledo,Corporate,BEV,UKL2,REST,Standard,2
2025,09,LEAPMOTOR,45,Toledo,Private,BEV,UKL0,REST,Standard,1
2025,09,LEXUS,45,Toledo,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,09,LEXUS,45,Toledo,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,09,LYNK & CO,45,Toledo,Private,BEV,UKL2,REST,Standard,1
2025,09,LYNK & CO,45,Toledo,Private,PHEV,UKL2,REST,Standard,1
2025,09,MAZDA,45,Toledo,Corporate,ICE,UKL2,REST,Standard,6
2025,09,MAZDA,45,Toledo,Private,ICE,UKL1,REST,Standard,1
2025,09,MAZDA,45,Toledo,Private,ICE,UKL2,REST,Standard,7
2025,09,MERCEDES,45,Toledo,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,3
2025,09,MERCEDES,45,Toledo,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,4
2025,09,MERCEDES,45,Toledo,Corporate,PHEV,MKL,FOCUS SEGMENT,M Performance,1
2025,09,MERCEDES,45,Toledo,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,45,Toledo,Private,ICE,KKL,FOCUS SEGMENT,M Performance,1
2025,09,MERCEDES,45,Toledo,Private,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,09,MERCEDES,45,Toledo,Private,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,45,Toledo,Private,ICE,SKL,REST,Standard,1
2025,09,MERCEDES,45,Toledo,Private,ICE,UKL2,FOCUS SEGMENT,Standard,5
2025,09,MERCEDES,45,Toledo,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,45,Toledo,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,09,MG,45,Toledo,Corporate,ICE,UKL1,REST,Standard,2
2025,09,MG,45,Toledo,Corporate,PHEV,KKL,REST,Standard,2
2025,09,MG,45,Toledo,Private,BEV,UKL2,REST,Standard,3
2025,09,MG,45,Toledo,Private,ICE,KKL,REST,Standard,1
2025,09,MG,45,Toledo,Private,ICE,UKL1,REST,Standard,19
2025,09,MG,45,Toledo,Private,PHEV,KKL,REST,Standard,11
2025,09,MINI,45,Toledo,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,09,MINI,45,Toledo,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,1
2025,09,MINI,45,Toledo,Private,BEV,UKL1,FOCUS SEGMENT,Standard,2
2025,09,MITSUBISHI,45,Toledo,Corporate,PHEV,KKL,REST,Standard,2
2025,09,MITSUBISHI,45,Toledo,Private,ICE,UKL2,REST,Standard,3
2025,09,NISSAN,45,Toledo,Corporate,BEV,UKL2,REST,Standard,1
2025,09,NISSAN,45,Toledo,Corporate,ICE,KKL,REST,Standard,1
2025,09,NISSAN,45,Toledo,Corporate,ICE,UKL1,REST,Standard,1
2025,09,NISSAN,45,Toledo,Corporate,ICE,UKL2,REST,Standard,2
2025,09,NISSAN,45,Toledo,Private,BEV,UKL2,REST,Standard,1
2025,09,NISSAN,45,Toledo,Private,ICE,KKL,REST,Standard,1
2025,09,NISSAN,45,Toledo,Private,ICE,UKL1,REST,Standard,3
