anyo,mes,marca,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,count
2024,09,RENAULT,43,Tarragona,Corporate,ICE,UKL2,REST,Standard,3
2024,09,RENAULT,43,Tarragona,Private,ICE,KKL,REST,Standard,1
2024,09,RENAULT,43,Tarragona,Private,ICE,UKL1,REST,Standard,16
2024,09,RENAULT,43,Tarragona,Private,ICE,UKL2,REST,Standard,10
2024,09,SEAT,43,Tarragona,Corporate,ICE,UKL2,REST,Standard,1
2024,09,SEAT,43,Tarragona,Private,ICE,UKL1,REST,Standard,27
2024,09,SEAT,43,Tarragona,Private,ICE,UKL2,REST,Standard,16
2024,09,SEAT,43,Tarragona,Private,PHEV,UKL2,REST,Standard,1
2024,09,SIN MARCA,43,Tarragona,Private,PHEV,,REST,Standard,1
2024,09,SKODA,43,Tarragona,Corporate,ICE,UKL1,REST,Standard,1
2024,09,SKODA,43,Tarragona,Corporate,ICE,UKL2,REST,Standard,1
2024,09,SKODA,43,Tarragona,Private,ICE,KKL,REST,Standard,2
2024,09,SKODA,43,Tarragona,Private,ICE,UKL1,REST,Standard,12
2024,09,SKODA,43,Tarragona,Private,ICE,UKL2,REST,Standard,8
2024,09,SUZUKI,43,Tarragona,Corporate,ICE,UKL0,REST,Standard,2
2024,09,SUZUKI,43,Tarragona,Private,ICE,UKL0,REST,Standard,2
2024,09,SUZUKI,43,Tarragona,Private,ICE,UKL1,REST,Standard,8
2024,09,SUZUKI,43,Tarragona,Private,ICE,UKL2,REST,Standard,6
2024,09,TESLA,43,Tarragona,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,6
2024,09,TESLA,43,Tarragona,Private,BEV,KKL,FOCUS SEGMENT,Standard,67
2024,09,TOYOTA,43,Tarragona,Corporate,ICE,SKL,REST,Standard,4
2024,09,TOYOTA,43,Tarragona,Corporate,ICE,UKL0,REST,Standard,1
2024,09,TOYOTA,43,Tarragona,Corporate,ICE,UKL1,REST,Standard,5
2024,09,TOYOTA,43,Tarragona,Corporate,ICE,UKL2,REST,Standard,2
2024,09,TOYOTA,43,Tarragona,Corporate,PHEV,UKL1,REST,Standard,1
2024,09,TOYOTA,43,Tarragona,Corporate,PHEV,UKL2,REST,Standard,1
2024,09,TOYOTA,43,Tarragona,Private,ICE,MKL,REST,Standard,1
2024,09,TOYOTA,43,Tarragona,Private,ICE,SKL,REST,Standard,3
2024,09,TOYOTA,43,Tarragona,Private,ICE,UKL0,REST,Standard,3
2024,09,TOYOTA,43,Tarragona,Private,ICE,UKL1,REST,Standard,60
2024,09,TOYOTA,43,Tarragona,Private,ICE,UKL2,REST,Standard,20
2024,09,TOYOTA,43,Tarragona,Private,PHEV,UKL1,REST,Standard,6
2024,09,TOYOTA,43,Tarragona,Private,PHEV,UKL2,REST,Standard,2
2024,09,VOLKSWAGEN,43,Tarragona,Corporate,BEV,UKL2,REST,Standard,1
2024,09,VOLKSWAGEN,43,Tarragona,Corporate,ICE,KKL,REST,Standard,2
2024,09,VOLKSWAGEN,43,Tarragona,Corporate,ICE,UKL1,REST,Standard,3
2024,09,VOLKSWAGEN,43,Tarragona,Corporate,ICE,UKL2,REST,Standard,9
2024,09,VOLKSWAGEN,43,Tarragona,Private,ICE,SKL,REST,Standard,3
2024,09,VOLKSWAGEN,43,Tarragona,Private,ICE,UKL1,REST,Standard,13
2024,09,VOLKSWAGEN,43,Tarragona,Private,ICE,UKL2,REST,Standard,10
2024,09,VOLVO,43,Tarragona,Private,BEV,UKL1,FOCUS SEGMENT,Standard,2
2024,09,VOLVO,43,Tarragona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2024,09,VOLVO,43,Tarragona,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2024,09,AUDI,44,Teruel,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2024,09,AUDI,44,Teruel,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2024,09,BMW,44,Teruel,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2024,09,BMW,44,Teruel,Private,ICE,UKL2,FOCUS SEGMENT,Standard,3
2024,09,BYD,44,Teruel,Private,BEV,UKL2,REST,Standard,1
2024,09,CITROEN,44,Teruel,Private,ICE,SKL,REST,Standard,1
2024,09,CUPRA,44,Teruel,Corporate,BEV,UKL2,REST,Standard,1
2024,09,CUPRA,44,Teruel,Corporate,ICE,UKL2,REST,Standard,1
2024,09,CUPRA,44,Teruel,Private,ICE,UKL2,REST,Standard,1
2024,09,CUPRA,44,Teruel,Private,PHEV,UKL2,REST,Standard,1
2024,09,DACIA,44,Teruel,Corporate,ICE,SKL,REST,Standard,1
2024,09,DACIA,44,Teruel,Corporate,ICE,UKL1,REST,Standard,1
2024,09,DACIA,44,Teruel,Private,ICE,SKL,REST,Standard,8
2024,09,DACIA,44,Teruel,Private,ICE,UKL1,REST,Standard,8
2024,09,DACIA,44,Teruel,Private,ICE,UKL2,REST,Standard,1
2024,09,HYUNDAI,44,Teruel,Corporate,ICE,UKL1,REST,Standard,1
2024,09,HYUNDAI,44,Teruel,Corporate,ICE,UKL2,REST,Standard,1
2024,09,HYUNDAI,44,Teruel,Private,ICE,UKL2,REST,Standard,3
2024,09,KG MOBILITY,44,Teruel,Private,ICE,MKL,REST,Standard,1
2024,09,KIA,44,Teruel,Corporate,ICE,UKL2,REST,Standard,1
2024,09,KIA,44,Teruel,Private,ICE,UKL0,REST,Standard,1
2024,09,KIA,44,Teruel,Private,ICE,UKL1,REST,Standard,2
2024,09,KIA,44,Teruel,Private,ICE,UKL2,REST,Standard,2
2024,09,MAZDA,44,Teruel,Corporate,ICE,UKL2,REST,Standard,5
2024,09,MAZDA,44,Teruel,Private,ICE,UKL2,REST,Standard,3
2024,09,MERCEDES,44,Teruel,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,2
2024,09,MERCEDES,44,Teruel,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,44,Teruel,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,44,Teruel,Private,ICE,KKL,FOCUS SEGMENT,Standard,3
2024,09,MERCEDES,44,Teruel,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2024,09,MINI,44,Teruel,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,1
2024,09,MINI,44,Teruel,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,1
2024,09,MINI,44,Teruel,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2024,09,NISSAN,44,Teruel,Corporate,ICE,KKL,REST,Standard,1
2024,09,NISSAN,44,Teruel,Private,ICE,UKL2,REST,Standard,3
2024,09,OMODA,44,Teruel,Private,ICE,UKL2,REST,Standard,2
2024,09,OPEL,44,Teruel,Private,ICE,UKL2,REST,Standard,1
2024,09,PEUGEOT,44,Teruel,Corporate,ICE,SKL,REST,Standard,1
2024,09,PEUGEOT,44,Teruel,Private,ICE,UKL1,REST,Standard,1
2024,09,RENAULT,44,Teruel,Corporate,ICE,UKL1,REST,Standard,7
2024,09,RENAULT,44,Teruel,Private,ICE,SKL,REST,Standard,1
2024,09,RENAULT,44,Teruel,Private,ICE,UKL1,REST,Standard,4
2024,09,RENAULT,44,Teruel,Private,ICE,UKL2,REST,Standard,1
2024,09,SEAT,44,Teruel,Corporate,ICE,UKL1,REST,Standard,1
2024,09,SEAT,44,Teruel,Corporate,ICE,UKL2,REST,Standard,3
2024,09,SEAT,44,Teruel,Private,ICE,UKL1,REST,Standard,4
2024,09,SKODA,44,Teruel,Corporate,ICE,UKL1,REST,Standard,1
2024,09,SKODA,44,Teruel,Corporate,ICE,UKL2,REST,Standard,1
2024,09,SKODA,44,Teruel,Private,ICE,UKL2,REST,Standard,1
2024,09,SSANGYONG,44,Teruel,Private,BEV,KKL,REST,Standard,1
2024,09,SUZUKI,44,Teruel,Corporate,ICE,UKL1,REST,Standard,1
2024,09,TESLA,44,Teruel,Private,BEV,KKL,FOCUS SEGMENT,Standard,2
2024,09,TOYOTA,44,Teruel,Corporate,ICE,MKL,REST,Standard,1
2024,09,TOYOTA,44,Teruel,Corporate,ICE,UKL0,REST,Standard,2
2024,09,TOYOTA,44,Teruel,Private,ICE,UKL0,REST,Standard,2
2024,09,TOYOTA,44,Teruel,Private,ICE,UKL1,REST,Standard,2
2024,09,TOYOTA,44,Teruel,Private,ICE,UKL2,REST,Standard,3
2024,09,TOYOTA,44,Teruel,Private,PHEV,UKL2,REST,Standard,1
2024,09,VOLKSWAGEN,44,Teruel,Private,ICE,UKL1,REST,Standard,1
2024,09,VOLKSWAGEN,44,Teruel,Private,ICE,UKL2,REST,Standard,1
2024,09,ALFA ROMEO,45,Toledo,Corporate,BEV,UKL1,REST,Standard,3
2024,09,AUDI,45,Toledo,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2024,09,AUDI,45,Toledo,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2024,09,AUDI,45,Toledo,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,5
2024,09,AUDI,45,Toledo,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,1
2024,09,AUDI,45,Toledo,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2024,09,AUDI,45,Toledo,Private,ICE,KKL,FOCUS SEGMENT,Standard,3
2024,09,AUDI,45,Toledo,Private,ICE,UKL2,FOCUS SEGMENT,Standard,3
2024,09,BMW,45,Toledo,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,2
2024,09,BMW,45,Toledo,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,5
2024,09,BMW,45,Toledo,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,4
2024,09,BMW,45,Toledo,Private,BEV,UKL2,FOCUS SEGMENT,Standard,3
2024,09,BMW,45,Toledo,Private,ICE,GKL,FOCUS SEGMENT,Standard,1
2024,09,BMW,45,Toledo,Private,ICE,KKL,FOCUS SEGMENT,M Performance,1
2024,09,BMW,45,Toledo,Private,ICE,KKL,FOCUS SEGMENT,Standard,3
2024,09,BMW,45,Toledo,Private,ICE,UKL2,FOCUS SEGMENT,Standard,7
2024,09,BYD,45,Toledo,Corporate,BEV,UKL2,REST,Standard,1
2024,09,BYD,45,Toledo,Private,BEV,KKL,REST,Standard,1
2024,09,BYD,45,Toledo,Private,BEV,UKL1,REST,Standard,2
2024,09,BYD,45,Toledo,Private,BEV,UKL2,REST,Standard,1
2024,09,BYD,45,Toledo,Private,PHEV,KKL,REST,Standard,2
2024,09,CITROEN,45,Toledo,Corporate,BEV,UKL2,REST,Standard,4
2024,09,CITROEN,45,Toledo,Corporate,ICE,SKL,REST,Standard,8
2024,09,CITROEN,45,Toledo,Corporate,ICE,UKL1,REST,Standard,7
2024,09,CITROEN,45,Toledo,Corporate,ICE,UKL2,REST,Standard,56
2024,09,CITROEN,45,Toledo,Corporate,PHEV,MKL,REST,Standard,2
2024,09,CITROEN,45,Toledo,Corporate,PHEV,UKL2,REST,Standard,3
2024,09,CITROEN,45,Toledo,Private,BEV,UKL2,REST,Standard,4
2024,09,CITROEN,45,Toledo,Private,ICE,SKL,REST,Standard,1
2024,09,CITROEN,45,Toledo,Private,ICE,UKL1,REST,Standard,1
2024,09,CITROEN,45,Toledo,Private,ICE,UKL2,REST,Standard,5
2024,09,CUPRA,45,Toledo,Corporate,ICE,UKL2,REST,Standard,3
2024,09,CUPRA,45,Toledo,Private,ICE,UKL2,REST,Standard,5
2024,09,CUPRA,45,Toledo,Private,PHEV,UKL2,REST,Standard,1
2024,09,DACIA,45,Toledo,Corporate,ICE,SKL,REST,Standard,4
2024,09,DACIA,45,Toledo,Corporate,ICE,UKL1,REST,Standard,1
2024,09,DACIA,45,Toledo,Corporate,ICE,UKL2,REST,Standard,1
2024,09,DACIA,45,Toledo,Private,ICE,SKL,REST,Standard,13
2024,09,DACIA,45,Toledo,Private,ICE,UKL1,REST,Standard,42
2024,09,DACIA,45,Toledo,Private,ICE,UKL2,REST,Standard,6
2024,09,FIAT,45,Toledo,Private,ICE,UKL1,REST,Standard,1
2024,09,FORD,45,Toledo,Corporate,ICE,UKL1,REST,Standard,2
2024,09,FORD,45,Toledo,Corporate,ICE,UKL2,REST,Standard,1
2024,09,FORD,45,Toledo,Private,BEV,KKL,REST,Standard,1
2024,09,FORD,45,Toledo,Private,ICE,SKL,REST,Standard,1
2024,09,FORD,45,Toledo,Private,ICE,UKL1,REST,Standard,2
2024,09,FORD,45,Toledo,Private,ICE,UKL2,REST,Standard,3
2024,09,FORD,45,Toledo,Private,PHEV,UKL2,REST,Standard,1
2024,09,HYUNDAI,45,Toledo,Corporate,BEV,UKL1,REST,Standard,1
2024,09,HYUNDAI,45,Toledo,Corporate,ICE,UKL1,REST,Standard,4
2024,09,HYUNDAI,45,Toledo,Corporate,ICE,UKL2,REST,Standard,4
2024,09,HYUNDAI,45,Toledo,Private,BEV,UKL1,REST,Standard,2
2024,09,HYUNDAI,45,Toledo,Private,ICE,UKL1,REST,Standard,19
2024,09,HYUNDAI,45,Toledo,Private,ICE,UKL2,REST,Standard,16
2024,09,HYUNDAI,45,Toledo,Private,PHEV,UKL2,REST,Standard,1
2024,09,JEEP,45,Toledo,Corporate,ICE,UKL1,REST,Standard,2
2024,09,JEEP,45,Toledo,Private,ICE,UKL1,REST,Standard,1
2024,09,KG MOBILITY,45,Toledo,Corporate,ICE,UKL1,REST,Standard,1
2024,09,KG MOBILITY,45,Toledo,Private,ICE,UKL1,REST,Standard,3
2024,09,KIA,45,Toledo,Corporate,ICE,UKL1,REST,Standard,1
2024,09,KIA,45,Toledo,Corporate,ICE,UKL2,REST,Standard,3
2024,09,KIA,45,Toledo,Private,ICE,UKL0,REST,Standard,5
2024,09,KIA,45,Toledo,Private,ICE,UKL1,REST,Standard,1
2024,09,KIA,45,Toledo,Private,ICE,UKL2,REST,Standard,21
2024,09,KIA,45,Toledo,Private,PHEV,UKL2,REST,Standard,1
2024,09,LEXUS,45,Toledo,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,1
2024,09,LEXUS,45,Toledo,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2024,09,LEXUS,45,Toledo,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2024,09,LEXUS,45,Toledo,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2024,09,MAZDA,45,Toledo,Corporate,ICE,UKL1,REST,Standard,1
2024,09,MAZDA,45,Toledo,Corporate,ICE,UKL2,REST,Standard,4
2024,09,MAZDA,45,Toledo,Corporate,PHEV,KKL,REST,Standard,3
2024,09,MAZDA,45,Toledo,Private,ICE,UKL2,REST,Standard,16
2024,09,MERCEDES,45,Toledo,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,45,Toledo,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,45,Toledo,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,45,Toledo,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,45,Toledo,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,3
2024,09,MERCEDES,45,Toledo,Private,ICE,KKL,FOCUS SEGMENT,M Performance,1
2024,09,MERCEDES,45,Toledo,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,45,Toledo,Private,ICE,MKL,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,45,Toledo,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2024,09,MERCEDES,45,Toledo,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,2
2024,09,MERCEDES,45,Toledo,RAC,ICE,SKL,REST,Standard,1
2024,09,MG,45,Toledo,Corporate,BEV,UKL2,REST,Standard,1
2024,09,MG,45,Toledo,Corporate,ICE,KKL,REST,Standard,4
2024,09,MG,45,Toledo,Corporate,ICE,UKL1,REST,Standard,2
2024,09,MG,45,Toledo,Corporate,PHEV,KKL,REST,Standard,4
2024,09,MG,45,Toledo,Private,BEV,UKL2,REST,Standard,2
2024,09,MG,45,Toledo,Private,ICE,UKL1,REST,Standard,14
2024,09,MINI,45,Toledo,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,1
2024,09,MINI,45,Toledo,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2024,09,MINI,45,Toledo,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2024,09,MITSUBISHI,45,Toledo,Private,PHEV,UKL2,REST,Standard,1
2024,09,NISSAN,45,Toledo,Corporate,ICE,UKL2,REST,Standard,1
2024,09,NISSAN,45,Toledo,Private,ICE,KKL,REST,Standard,1
2024,09,NISSAN,45,Toledo,Private,ICE,UKL1,REST,Standard,3
2024,09,NISSAN,45,Toledo,Private,ICE,UKL2,REST,Standard,9
2024,09,OMODA,45,Toledo,Corporate,ICE,UKL2,REST,Standard,5
2024,09,OMODA,45,Toledo,Private,ICE,UKL2,REST,Standard,12
2024,09,OPEL,45,Toledo,Corporate,BEV,UKL2,REST,Standard,1
2024,09,OPEL,45,Toledo,Corporate,ICE,SKL,REST,Standard,3
2024,09,OPEL,45,Toledo,Corporate,ICE,UKL1,REST,Standard,12
2024,09,OPEL,45,Toledo,Corporate,PHEV,UKL2,REST,Standard,2
2024,09,OPEL,45,Toledo,Private,BEV,UKL1,REST,Standard,1
2024,09,OPEL,45,Toledo,Private,ICE,UKL1,REST,Standard,1
2024,09,OPEL,45,Toledo,Private,ICE,UKL2,REST,Standard,1
2024,09,PEUGEOT,45,Toledo,Corporate,BEV,UKL2,REST,Standard,8
2024,09,PEUGEOT,45,Toledo,Corporate,ICE,KKL,REST,Standard,19
2024,09,PEUGEOT,45,Toledo,Corporate,ICE,SKL,REST,Standard,4
2024,09,PEUGEOT,45,Toledo,Corporate,ICE,UKL1,REST,Standard,28
2024,09,PEUGEOT,45,Toledo,Corporate,ICE,UKL2,REST,Standard,10
2024,09,PEUGEOT,45,Toledo,Corporate,PHEV,UKL2,REST,Standard,2
2024,09,PEUGEOT,45,Toledo,Private,BEV,UKL1,REST,Standard,2
2024,09,PEUGEOT,45,Toledo,Private,BEV,UKL2,REST,Standard,1
2024,09,PEUGEOT,45,Toledo,Private,ICE,KKL,REST,Standard,3
2024,09,PEUGEOT,45,Toledo,Private,ICE,SKL,REST,Standard,1
2024,09,PEUGEOT,45,Toledo,Private,ICE,UKL1,REST,Standard,11
2024,09,PEUGEOT,45,Toledo,Private,ICE,UKL2,REST,Standard,7
2024,09,PORSCHE,45,Toledo,Corporate,PHEV,MKL,FOCUS SEGMENT,M Performance,1
2024,09,RENAULT,45,Toledo,Corporate,ICE,UKL1,REST,Standard,1
2024,09,RENAULT,45,Toledo,Corporate,ICE,UKL2,REST,Standard,1
2024,09,RENAULT,45,Toledo,Private,ICE,UKL1,REST,Standard,27
2024,09,RENAULT,45,Toledo,Private,ICE,UKL2,REST,Standard,10
2024,09,SEAT,45,Toledo,Corporate,ICE,UKL1,REST,Standard,1
2024,09,SEAT,45,Toledo,Corporate,ICE,UKL2,REST,Standard,5
2024,09,SEAT,45,Toledo,Corporate,PHEV,KKL,REST,Standard,1
2024,09,SEAT,45,Toledo,Corporate,PHEV,UKL2,REST,Standard,1
2024,09,SEAT,45,Toledo,Private,ICE,UKL1,REST,Standard,11
2024,09,SEAT,45,Toledo,Private,ICE,UKL2,REST,Standard,17
2024,09,SIN MARCA,45,Toledo,Corporate,ICE,,REST,Standard,3
2024,09,SIN MARCA,45,Toledo,Corporate,PHEV,,REST,Standard,4
2024,09,SIN MARCA,45,Toledo,Private,ICE,,REST,Standard,1
2024,09,SKODA,45,Toledo,Corporate,ICE,UKL2,REST,Standard,1
2024,09,SKODA,45,Toledo,Private,ICE,UKL1,REST,Standard,5
2024,09,SKODA,45,Toledo,Private,ICE,UKL2,REST,Standard,8
2024,09,SSANGYONG,45,Toledo,Corporate,BEV,KKL,REST,Standard,1
2024,09,SSANGYONG,45,Toledo,Corporate,ICE,KKL,REST,Standard,1
2024,09,SSANGYONG,45,Toledo,Private,BEV,KKL,REST,Standard,1
2024,09,SUBARU,45,Toledo,Corporate,BEV,UKL2,REST,Standard,1
2024,09,SUBARU,45,Toledo,Private,ICE,UKL2,REST,Standard,1
2024,09,SUZUKI,45,Toledo,Corporate,ICE,UKL1,REST,Standard,5
2024,09,SUZUKI,45,Toledo,Corporate,ICE,UKL2,REST,Standard,1
2024,09,SUZUKI,45,Toledo,Private,ICE,UKL1,REST,Standard,2
2024,09,SUZUKI,45,Toledo,Private,ICE,UKL2,REST,Standard,2
2024,09,TESLA,45,Toledo,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,7
2024,09,TESLA,45,Toledo,Private,BEV,KKL,FOCUS SEGMENT,Standard,36
2024,09,TESLA,45,Toledo,RAC,BEV,KKL,FOCUS SEGMENT,Standard,1
2024,09,TOYOTA,45,Toledo,Corporate,ICE,MKL,REST,Standard,2
2024,09,TOYOTA,45,Toledo,Corporate,ICE,SKL,REST,Standard,2
2024,09,TOYOTA,45,Toledo,Corporate,ICE,UKL1,REST,Standard,11
2024,09,TOYOTA,45,Toledo,Corporate,PHEV,UKL2,REST,Standard,2
2024,09,TOYOTA,45,Toledo,Private,ICE,GKL,REST,Standard,1
2024,09,TOYOTA,45,Toledo,Private,ICE,MKL,REST,Standard,1
2024,09,TOYOTA,45,Toledo,Private,ICE,SKL,REST,Standard,1
2024,09,TOYOTA,45,Toledo,Private,ICE,UKL1,REST,Standard,19
2024,09,TOYOTA,45,Toledo,Private,ICE,UKL2,REST,Standard,11
2024,09,TOYOTA,45,Toledo,Private,PHEV,UKL1,REST,Standard,3
2024,09,TOYOTA,45,Toledo,Private,PHEV,UKL2,REST,Standard,2
2024,09,VOLKSWAGEN,45,Toledo,Corporate,ICE,UKL1,REST,Standard,3
2024,09,VOLKSWAGEN,45,Toledo,Corporate,ICE,UKL2,REST,Standard,2
2024,09,VOLKSWAGEN,45,Toledo,Private,ICE,SKL,REST,Standard,1
2024,09,VOLKSWAGEN,45,Toledo,Private,ICE,UKL1,REST,Standard,5
2024,09,VOLKSWAGEN,45,Toledo,Private,ICE,UKL2,REST,Standard,15
2024,09,VOLKSWAGEN,45,Toledo,Private,PHEV,UKL2,REST,Standard,1
2024,09,VOLVO,45,Toledo,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2024,09,VOLVO,45,Toledo,Private,BEV,UKL1,FOCUS SEGMENT,Standard,2
2024,09,VOLVO,45,Toledo,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2024,09,VOLVO,45,Toledo,Private,ICE,KKL,FOCUS SEGMENT,Standard,3
2024,09,VOLVO,45,Toledo,Private,ICE,UKL2,FOCUS SEGMENT,Standard,3
2024,09,VOLVO,45,Toledo,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2024,09,ALFA ROMEO,46,Valencia,Private,ICE,KKL,REST,Standard,1
2024,09,ALFA ROMEO,46,Valencia,Private,PHEV,UKL2,REST,Standard,1
2024,09,ASTON MARTIN,46,Valencia,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,1
2024,09,AUDI,46,Valencia,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,2
2024,09,AUDI,46,Valencia,Corporate,ICE,MKL,FOCUS SEGMENT,M Performance,1
2024,09,AUDI,46,Valencia,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2024,09,AUDI,46,Valencia,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,4
2024,09,AUDI,46,Valencia,Corporate,ICE,UKL2,FOCUS SEGMENT,M Performance,1
2024,09,AUDI,46,Valencia,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,8
2024,09,AUDI,46,Valencia,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2024,09,AUDI,46,Valencia,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2024,09,AUDI,46,Valencia,Private,ICE,KKL,FOCUS SEGMENT,M Performance,1
2024,09,AUDI,46,Valencia,Private,ICE,KKL,FOCUS SEGMENT,Standard,6
2024,09,AUDI,46,Valencia,Private,ICE,UKL1,FOCUS SEGMENT,Standard,6
2024,09,AUDI,46,Valencia,Private,ICE,UKL2,FOCUS SEGMENT,Standard,31
2024,09,AUDI,46,Valencia,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2024,09,AUDI,46,Valencia,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2024,09,BMW,46,Valencia,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,2
2024,09,BMW,46,Valencia,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,3
2024,09,BMW,46,Valencia,Corporate,ICE,KKL,FOCUS SEGMENT,M,1
2024,09,BMW,46,Valencia,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,4
2024,09,BMW,46,Valencia,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,10
2024,09,BMW,46,Valencia,Corporate,ICE,UKL2,FOCUS SEGMENT,M Performance,1
2024,09,BMW,46,Valencia,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,15
2024,09,BMW,46,Valencia,Private,BEV,UKL2,FOCUS SEGMENT,Standard,8
2024,09,BMW,46,Valencia,Private,ICE,KKL,FOCUS SEGMENT,Standard,7
2024,09,BMW,46,Valencia,Private,ICE,MKL,FOCUS SEGMENT,Standard,2
2024,09,BMW,46,Valencia,Private,ICE,UKL2,FOCUS SEGMENT,Standard,37
2024,09,BMW,46,Valencia,Private,PHEV,MKL,FOCUS SEGMENT,Standard,2
2024,09,BMW,46,Valencia,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2024,09,BYD,46,Valencia,Corporate,BEV,UKL1,REST,Standard,1
2024,09,BYD,46,Valencia,Corporate,PHEV,KKL,REST,Standard,2
2024,09,BYD,46,Valencia,Private,BEV,KKL,REST,Standard,5
2024,09,BYD,46,Valencia,Private,BEV,UKL1,REST,Standard,9
2024,09,BYD,46,Valencia,Private,BEV,UKL2,REST,Standard,9
2024,09,BYD,46,Valencia,Private,PHEV,KKL,REST,Standard,8
2024,09,CITROEN,46,Valencia,Corporate,BEV,SKL,REST,Standard,1
2024,09,CITROEN,46,Valencia,Corporate,BEV,UKL2,REST,Standard,1
2024,09,CITROEN,46,Valencia,Corporate,ICE,SKL,REST,Standard,3
2024,09,CITROEN,46,Valencia,Corporate,ICE,UKL1,REST,Standard,2
2024,09,CITROEN,46,Valencia,Corporate,ICE,UKL2,REST,Standard,14
2024,09,CITROEN,46,Valencia,Private,BEV,UKL2,REST,Standard,17
2024,09,CITROEN,46,Valencia,Private,ICE,SKL,REST,Standard,9
2024,09,CITROEN,46,Valencia,Private,ICE,UKL1,REST,Standard,15
2024,09,CITROEN,46,Valencia,Private,ICE,UKL2,REST,Standard,38
2024,09,CUPRA,46,Valencia,Corporate,BEV,UKL2,REST,Standard,3
2024,09,CUPRA,46,Valencia,Corporate,ICE,UKL2,REST,Standard,5
2024,09,CUPRA,46,Valencia,Corporate,PHEV,UKL2,REST,Standard,1
2024,09,CUPRA,46,Valencia,Private,BEV,UKL2,REST,Standard,1
2024,09,CUPRA,46,Valencia,Private,ICE,UKL2,REST,Standard,11
2024,09,CUPRA,46,Valencia,Private,PHEV,UKL2,REST,Standard,3
2024,09,DACIA,46,Valencia,Corporate,ICE,SKL,REST,Standard,3
2024,09,DACIA,46,Valencia,Corporate,ICE,UKL1,REST,Standard,6
2024,09,DACIA,46,Valencia,Corporate,ICE,UKL2,REST,Standard,3
2024,09,DACIA,46,Valencia,Private,ICE,SKL,REST,Standard,24
2024,09,DACIA,46,Valencia,Private,ICE,UKL1,REST,Standard,124
