anyo,mes,marca,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,count
2026,05,AUDI,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,1
2026,05,AUDI,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,3
2026,05,AUDI,03,Alicante,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,2
2026,05,AUDI,03,Alicante,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,7
2026,05,AUDI,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2026,05,AUDI,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,4
2026,05,AUDI,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2026,05,AUDI,03,Alicante,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,4
2026,05,AUDI,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,AUDI,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,8
2026,05,AUDI,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,3
2026,05,AUDI,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,9
2026,05,AUDI,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,14
2026,05,AUDI,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,5
2026,05,AUDI,03,Alicante,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,3
2026,05,BMW,03,Alicante,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2026,05,BMW,03,Alicante,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,2
2026,05,BMW,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,1
2026,05,BMW,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,17
2026,05,BMW,03,Alicante,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,6
2026,05,BMW,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,M,2
2026,05,BMW,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,28
2026,05,BMW,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,6
2026,05,BMW,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,BMW,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,Standard,1
2026,05,BMW,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,M Performance,1
2026,05,BMW,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,6
2026,05,BMW,03,Alicante,Private,ICE,MKL,FOCUS SEGMENT,Standard,3
2026,05,BMW,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,22
2026,05,BMW,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,3
2026,05,BMW,03,Alicante,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,2
2026,05,BMW,03,Alicante,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,31
2026,05,BYD,03,Alicante,Corporate,BEV,KKL,REST,Standard,2
2026,05,BYD,03,Alicante,Corporate,PHEV,KKL,REST,Standard,3
2026,05,BYD,03,Alicante,Corporate,PHEV,UKL1,REST,Standard,1
2026,05,BYD,03,Alicante,Private,BEV,KKL,REST,Standard,11
2026,05,BYD,03,Alicante,Private,BEV,UKL0,REST,Standard,23
2026,05,BYD,03,Alicante,Private,BEV,UKL1,REST,Standard,22
2026,05,BYD,03,Alicante,Private,BEV,UKL2,REST,Standard,13
2026,05,BYD,03,Alicante,Private,PHEV,KKL,REST,Standard,52
2026,05,BYD,03,Alicante,Private,PHEV,UKL1,REST,Standard,13
2026,05,BYD,03,Alicante,RAC,PHEV,KKL,REST,Standard,400
2026,05,BYD,03,Alicante,RAC,PHEV,UKL1,REST,Standard,400
2026,05,CHANGAN,03,Alicante,Corporate,BEV,UKL2,REST,Standard,2
2026,05,CHANGAN,03,Alicante,Private,BEV,UKL2,REST,Standard,26
2026,05,CITROEN,03,Alicante,Corporate,ICE,SKL,REST,Standard,1
2026,05,CITROEN,03,Alicante,Corporate,ICE,UKL1,REST,Standard,5
2026,05,CITROEN,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,1
2026,05,CITROEN,03,Alicante,Private,BEV,SKL,REST,Standard,1
2026,05,CITROEN,03,Alicante,Private,BEV,UKL1,REST,Standard,12
2026,05,CITROEN,03,Alicante,Private,ICE,SKL,REST,Standard,3
2026,05,CITROEN,03,Alicante,Private,ICE,UKL1,REST,Standard,34
2026,05,CITROEN,03,Alicante,Private,ICE,UKL2,REST,Standard,22
2026,05,CITROEN,03,Alicante,RAC,ICE,UKL1,REST,Standard,56
2026,05,CUPRA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,7
2026,05,CUPRA,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,5
2026,05,CUPRA,03,Alicante,Private,ICE,UKL2,REST,Standard,21
2026,05,CUPRA,03,Alicante,Private,PHEV,UKL2,REST,Standard,4
2026,05,CUPRA,03,Alicante,RAC,ICE,UKL2,REST,Standard,127
2026,05,DACIA,03,Alicante,Corporate,ICE,SKL,REST,Standard,3
2026,05,DACIA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,14
2026,05,DACIA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,1
2026,05,DACIA,03,Alicante,Private,ICE,SKL,REST,Standard,36
2026,05,DACIA,03,Alicante,Private,ICE,UKL1,REST,Standard,99
2026,05,DACIA,03,Alicante,Private,ICE,UKL2,REST,Standard,26
2026,05,DACIA,03,Alicante,RAC,ICE,SKL,REST,Standard,61
2026,05,DACIA,03,Alicante,RAC,ICE,UKL1,REST,Standard,176
2026,05,DACIA,03,Alicante,RAC,ICE,UKL2,REST,Standard,55
2026,05,DFSK,03,Alicante,Private,ICE,,,Standard,1
2026,05,DFSK,03,Alicante,Private,PHEV,KKL,REST,Standard,2
2026,05,DFSK,03,Alicante,RAC,PHEV,KKL,REST,Standard,1
2026,05,EBRO,03,Alicante,Corporate,ICE,UKL2,REST,Standard,10
2026,05,EBRO,03,Alicante,Corporate,PHEV,KKL,REST,Standard,10
2026,05,EBRO,03,Alicante,Private,ICE,KKL,REST,Standard,2
2026,05,EBRO,03,Alicante,Private,ICE,UKL2,REST,Standard,42
2026,05,EBRO,03,Alicante,Private,PHEV,KKL,REST,Standard,6
2026,05,EBRO,03,Alicante,Private,PHEV,UKL2,REST,Standard,13
2026,05,EVO,03,Alicante,Private,ICE,UKL1,REST,Standard,3
2026,05,EVO,03,Alicante,Private,ICE,UKL2,REST,Standard,2
2026,05,FAW,03,Alicante,Private,ICE,UKL2,REST,Standard,1
2026,05,FERRARI,03,Alicante,Private,ICE,GKL+,FOCUS SEGMENT,Standard,1
2026,05,FIAT,03,Alicante,Corporate,ICE,UKL0,REST,Standard,1
2026,05,FIAT,03,Alicante,Private,ICE,UKL0,REST,Standard,5
2026,05,FIAT,03,Alicante,Private,ICE,UKL1,REST,Standard,1
2026,05,FIAT,03,Alicante,RAC,BEV,UKL1,REST,Standard,36
2026,05,FIAT,03,Alicante,RAC,ICE,SKL,REST,Standard,5
2026,05,FIAT,03,Alicante,RAC,ICE,UKL0,REST,Standard,68
2026,05,FIAT,03,Alicante,RAC,ICE,UKL1,REST,Standard,186
2026,05,FORD,03,Alicante,Corporate,BEV,SKL,REST,Standard,3
2026,05,FORD,03,Alicante,Corporate,ICE,MKL,REST,Standard,1
2026,05,FORD,03,Alicante,Corporate,ICE,SKL,REST,Standard,1
2026,05,FORD,03,Alicante,Corporate,ICE,UKL1,REST,Standard,12
2026,05,FORD,03,Alicante,Corporate,ICE,UKL2,REST,Standard,11
2026,05,FORD,03,Alicante,Corporate,PHEV,SKL,REST,Standard,6
2026,05,FORD,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,9
2026,05,FORD,03,Alicante,Private,BEV,KKL,REST,Standard,2
2026,05,FORD,03,Alicante,Private,BEV,SKL,REST,Standard,2
2026,05,FORD,03,Alicante,Private,BEV,UKL1,REST,Standard,6
2026,05,FORD,03,Alicante,Private,ICE,MKL,REST,Standard,1
2026,05,FORD,03,Alicante,Private,ICE,SKL,REST,Standard,9
2026,05,FORD,03,Alicante,Private,ICE,UKL1,REST,Standard,24
2026,05,FORD,03,Alicante,Private,ICE,UKL2,REST,Standard,4
2026,05,FORD,03,Alicante,Private,PHEV,SKL,REST,Standard,1
2026,05,FORD,03,Alicante,Private,PHEV,UKL2,REST,Standard,22
2026,05,FORD,03,Alicante,RAC,ICE,UKL1,REST,Standard,18
2026,05,FORD,03,Alicante,RAC,PHEV,UKL2,REST,Standard,11
2026,05,GEELY,03,Alicante,Private,PHEV,UKL2,REST,Standard,1
2026,05,HONDA,03,Alicante,Corporate,ICE,KKL,REST,Standard,1
2026,05,HONDA,03,Alicante,Private,ICE,KKL,REST,Standard,2
2026,05,HONDA,03,Alicante,Private,ICE,UKL1,REST,Standard,7
2026,05,HONDA,03,Alicante,Private,ICE,UKL2,REST,Standard,5
2026,05,HYUNDAI,03,Alicante,Corporate,BEV,UKL2,REST,Standard,4
2026,05,HYUNDAI,03,Alicante,Corporate,ICE,MKL,REST,Standard,1
2026,05,HYUNDAI,03,Alicante,Corporate,ICE,UKL1,REST,Standard,55
2026,05,HYUNDAI,03,Alicante,Corporate,ICE,UKL2,REST,Standard,49
2026,05,HYUNDAI,03,Alicante,Private,BEV,MKL,REST,Standard,1
2026,05,HYUNDAI,03,Alicante,Private,BEV,UKL1,REST,Standard,3
2026,05,HYUNDAI,03,Alicante,Private,BEV,UKL2,REST,Standard,9
2026,05,HYUNDAI,03,Alicante,Private,ICE,MKL,REST,Standard,2
2026,05,HYUNDAI,03,Alicante,Private,ICE,UKL1,REST,Standard,65
2026,05,HYUNDAI,03,Alicante,Private,ICE,UKL2,REST,Standard,70
2026,05,HYUNDAI,03,Alicante,Private,PHEV,UKL2,REST,Standard,2
2026,05,HYUNDAI,03,Alicante,RAC,ICE,UKL1,REST,Standard,168
2026,05,HYUNDAI,03,Alicante,RAC,ICE,UKL2,REST,Standard,524
2026,05,JAECOO,03,Alicante,Corporate,BEV,UKL1,REST,Standard,1
2026,05,JAECOO,03,Alicante,Corporate,ICE,UKL1,REST,Standard,1
2026,05,JAECOO,03,Alicante,Corporate,PHEV,KKL,REST,Standard,1
2026,05,JAECOO,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,3
2026,05,JAECOO,03,Alicante,Private,ICE,UKL1,REST,Standard,15
2026,05,JAECOO,03,Alicante,Private,ICE,UKL2,REST,Standard,8
2026,05,JAECOO,03,Alicante,Private,PHEV,KKL,REST,Standard,6
2026,05,JAECOO,03,Alicante,Private,PHEV,UKL2,REST,Standard,6
2026,05,JAECOO,03,Alicante,RAC,ICE,UKL1,REST,Standard,150
2026,05,JAECOO,03,Alicante,RAC,PHEV,UKL2,REST,Standard,50
2026,05,JEEP,03,Alicante,Corporate,ICE,UKL1,REST,Standard,1
2026,05,JEEP,03,Alicante,Private,BEV,UKL2,REST,Standard,1
2026,05,JEEP,03,Alicante,RAC,BEV,UKL1,REST,Standard,12
2026,05,JEEP,03,Alicante,RAC,ICE,UKL1,REST,Standard,38
2026,05,JEEP,03,Alicante,RAC,ICE,UKL2,REST,Standard,3
2026,05,KG MOBILITY,03,Alicante,Corporate,ICE,UKL1,REST,Standard,1
2026,05,KG MOBILITY,03,Alicante,Private,ICE,UKL1,REST,Standard,3
2026,05,KG MOBILITY,03,Alicante,Private,ICE,UKL2,REST,Standard,1
2026,05,KIA,03,Alicante,Corporate,BEV,SKL,REST,Standard,1
2026,05,KIA,03,Alicante,Corporate,BEV,UKL1,REST,Standard,3
2026,05,KIA,03,Alicante,Corporate,ICE,KKL,REST,Standard,2
2026,05,KIA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,1
2026,05,KIA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,1
2026,05,KIA,03,Alicante,Private,BEV,KKL,REST,Standard,1
2026,05,KIA,03,Alicante,Private,BEV,SKL,REST,Standard,2
2026,05,KIA,03,Alicante,Private,BEV,UKL1,REST,Standard,37
2026,05,KIA,03,Alicante,Private,ICE,KKL,REST,Standard,1
2026,05,KIA,03,Alicante,Private,ICE,UKL1,REST,Standard,16
2026,05,KIA,03,Alicante,Private,ICE,UKL2,REST,Standard,73
2026,05,KIA,03,Alicante,RAC,ICE,UKL0,REST,Standard,55
2026,05,KIA,03,Alicante,RAC,ICE,UKL1,REST,Standard,105
2026,05,KIA,03,Alicante,RAC,ICE,UKL2,REST,Standard,390
2026,05,LAMBORGHINI,03,Alicante,RAC,PHEV,GKL+,FOCUS SEGMENT,Standard,1
2026,05,LAND ROVER,03,Alicante,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,2
2026,05,LAND ROVER,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2026,05,LEAPMOTOR,03,Alicante,Corporate,BEV,UKL0,REST,Standard,1
2026,05,LEAPMOTOR,03,Alicante,Corporate,BEV,UKL2,REST,Standard,1
2026,05,LEAPMOTOR,03,Alicante,Private,BEV,MKL,REST,Standard,3
2026,05,LEAPMOTOR,03,Alicante,Private,BEV,UKL0,REST,Standard,12
2026,05,LEAPMOTOR,03,Alicante,Private,BEV,UKL2,REST,Standard,4
2026,05,LEXUS,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,LEXUS,03,Alicante,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,2
2026,05,LEXUS,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2026,05,LEXUS,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,2
2026,05,LEXUS,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,2
2026,05,LEXUS,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,LEXUS,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,2
2026,05,LEXUS,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,5
2026,05,LEXUS,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,5
2026,05,LEXUS,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,4
2026,05,LEXUS,03,Alicante,Private,PHEV,MKL,FOCUS SEGMENT,Standard,2
2026,05,LYNK & CO,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,2
2026,05,LYNK & CO,03,Alicante,Private,BEV,UKL2,REST,Standard,1
2026,05,LYNK & CO,03,Alicante,Private,PHEV,UKL2,REST,Standard,10
2026,05,MAZDA,03,Alicante,Corporate,BEV,MKL,REST,Standard,1
2026,05,MAZDA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,6
2026,05,MAZDA,03,Alicante,Private,BEV,MKL,REST,Standard,1
2026,05,MAZDA,03,Alicante,Private,ICE,KKL,REST,Standard,1
2026,05,MAZDA,03,Alicante,Private,ICE,UKL1,REST,Standard,2
2026,05,MAZDA,03,Alicante,Private,ICE,UKL2,REST,Standard,45
2026,05,MERCEDES,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,2
2026,05,MERCEDES,03,Alicante,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,3
2026,05,MERCEDES,03,Alicante,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,9
2026,05,MERCEDES,03,Alicante,Corporate,ICE,GKL,FOCUS SEGMENT,M,1
2026,05,MERCEDES,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,1
2026,05,MERCEDES,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,9
2026,05,MERCEDES,03,Alicante,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,3
2026,05,MERCEDES,03,Alicante,Corporate,ICE,MKL,REST,Standard,1
2026,05,MERCEDES,03,Alicante,Corporate,ICE,SKL,REST,Standard,2
2026,05,MERCEDES,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,21
2026,05,MERCEDES,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,5
2026,05,MERCEDES,03,Alicante,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,6
2026,05,MERCEDES,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,MERCEDES,03,Alicante,Private,BEV,MKL,FOCUS SEGMENT,Standard,2
2026,05,MERCEDES,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,10
2026,05,MERCEDES,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,Standard,1
2026,05,MERCEDES,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,6
2026,05,MERCEDES,03,Alicante,Private,ICE,MKL,REST,Standard,1
2026,05,MERCEDES,03,Alicante,Private,ICE,SKL,REST,Standard,1
2026,05,MERCEDES,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,15
2026,05,MERCEDES,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,8
2026,05,MERCEDES,03,Alicante,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2026,05,MERCEDES,03,Alicante,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,8
2026,05,MERCEDES,03,Alicante,RAC,ICE,MKL,REST,Standard,4
2026,05,MERCEDES-V,03,Alicante,Corporate,ICE,SKL,REST,Standard,1
2026,05,MERCEDES-V,03,Alicante,RAC,ICE,SKL,REST,Standard,2
2026,05,MG,03,Alicante,Corporate,BEV,UKL2,REST,Standard,1
2026,05,MG,03,Alicante,Corporate,ICE,UKL1,REST,Standard,23
2026,05,MG,03,Alicante,Private,BEV,UKL1,REST,Standard,3
2026,05,MG,03,Alicante,Private,BEV,UKL2,REST,Standard,4
2026,05,MG,03,Alicante,Private,ICE,KKL,REST,Standard,10
2026,05,MG,03,Alicante,Private,ICE,UKL1,REST,Standard,92
2026,05,MG,03,Alicante,Private,PHEV,KKL,REST,Standard,11
2026,05,MG,03,Alicante,RAC,ICE,UKL1,REST,Standard,3
2026,05,MINI,03,Alicante,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2026,05,MINI,03,Alicante,Corporate,ICE,UKL1,FOCUS SEGMENT,JCW,2
2026,05,MINI,03,Alicante,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,1
2026,05,MINI,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2026,05,MINI,03,Alicante,Private,BEV,UKL1,FOCUS SEGMENT,Standard,14
2026,05,MINI,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,5
2026,05,MINI,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,JCW,1
2026,05,MINI,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,4
2026,05,MINI,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,5
2026,05,MITSUBISHI,03,Alicante,Corporate,ICE,UKL1,REST,Standard,1
2026,05,MITSUBISHI,03,Alicante,Private,ICE,UKL1,REST,Standard,2
2026,05,MITSUBISHI,03,Alicante,Private,PHEV,KKL,REST,Standard,2
2026,05,NISSAN,03,Alicante,Corporate,BEV,UKL2,REST,Standard,1
2026,05,NISSAN,03,Alicante,Corporate,ICE,UKL2,REST,Standard,2
2026,05,NISSAN,03,Alicante,Private,BEV,UKL1,REST,Standard,3
2026,05,NISSAN,03,Alicante,Private,BEV,UKL2,REST,Standard,1
2026,05,NISSAN,03,Alicante,Private,ICE,KKL,REST,Standard,4
2026,05,NISSAN,03,Alicante,Private,ICE,UKL1,REST,Standard,19
2026,05,NISSAN,03,Alicante,Private,ICE,UKL2,REST,Standard,21
2026,05,NISSAN,03,Alicante,RAC,ICE,KKL,REST,Standard,11
2026,05,NISSAN,03,Alicante,RAC,ICE,UKL1,REST,Standard,105
2026,05,NISSAN,03,Alicante,RAC,ICE,UKL2,REST,Standard,20
2026,05,OMODA,03,Alicante,Corporate,BEV,UKL2,REST,Standard,1
2026,05,OMODA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,2
2026,05,OMODA,03,Alicante,Corporate,PHEV,KKL,REST,Standard,1
2026,05,OMODA,03,Alicante,Private,BEV,UKL2,REST,Standard,1
2026,05,OMODA,03,Alicante,Private,ICE,UKL2,REST,Standard,44
2026,05,OMODA,03,Alicante,Private,PHEV,KKL,REST,Standard,28
2026,05,OMODA,03,Alicante,RAC,ICE,UKL2,REST,Standard,150
2026,05,OPEL,03,Alicante,Corporate,BEV,KKL,REST,Standard,1
2026,05,OPEL,03,Alicante,Corporate,ICE,KKL,REST,Standard,1
2026,05,OPEL,03,Alicante,Corporate,ICE,UKL1,REST,Standard,7
2026,05,OPEL,03,Alicante,Private,BEV,KKL,REST,Standard,7
2026,05,OPEL,03,Alicante,Private,ICE,KKL,REST,Standard,4
2026,05,OPEL,03,Alicante,Private,ICE,SKL,REST,Standard,3
2026,05,OPEL,03,Alicante,Private,ICE,UKL1,REST,Standard,30
2026,05,OPEL,03,Alicante,Private,ICE,UKL2,REST,Standard,6
2026,05,OPEL,03,Alicante,RAC,ICE,KKL,REST,Standard,1
2026,05,OPEL,03,Alicante,RAC,ICE,UKL1,REST,Standard,38
2026,05,PEUGEOT,03,Alicante,Corporate,BEV,UKL1,REST,Standard,7
2026,05,PEUGEOT,03,Alicante,Corporate,ICE,KKL,REST,Standard,1
2026,05,PEUGEOT,03,Alicante,Corporate,ICE,SKL,REST,Standard,2
2026,05,PEUGEOT,03,Alicante,Corporate,ICE,UKL1,REST,Standard,32
2026,05,PEUGEOT,03,Alicante,Corporate,ICE,UKL2,REST,Standard,1
2026,05,PEUGEOT,03,Alicante,Private,BEV,UKL2,REST,Standard,3
2026,05,PEUGEOT,03,Alicante,Private,ICE,KKL,REST,Standard,2
2026,05,PEUGEOT,03,Alicante,Private,ICE,SKL,REST,Standard,6
2026,05,PEUGEOT,03,Alicante,Private,ICE,UKL1,REST,Standard,29
2026,05,PEUGEOT,03,Alicante,Private,ICE,UKL2,REST,Standard,7
2026,05,PEUGEOT,03,Alicante,Private,PHEV,KKL,REST,Standard,1
2026,05,PEUGEOT,03,Alicante,Private,PHEV,UKL2,REST,Standard,2
2026,05,PEUGEOT,03,Alicante,RAC,BEV,UKL1,REST,Standard,73
2026,05,PEUGEOT,03,Alicante,RAC,BEV,UKL2,REST,Standard,17
2026,05,PEUGEOT,03,Alicante,RAC,ICE,UKL1,REST,Standard,98
2026,05,PEUGEOT,03,Alicante,RAC,ICE,UKL2,REST,Standard,81
2026,05,POLESTAR,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,2
2026,05,PORSCHE,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,PORSCHE,03,Alicante,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,1
2026,05,PORSCHE,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,3
2026,05,PORSCHE,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,PORSCHE,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,M Performance,2
2026,05,PORSCHE,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,Standard,1
2026,05,PORSCHE,03,Alicante,Private,ICE,MKL,FOCUS SEGMENT,M Performance,1
2026,05,PORSCHE,03,Alicante,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2026,05,RENAULT,03,Alicante,Corporate,BEV,UKL1,REST,Standard,6
2026,05,RENAULT,03,Alicante,Corporate,BEV,UKL2,REST,Standard,2
2026,05,RENAULT,03,Alicante,Corporate,ICE,KKL,REST,Standard,2
2026,05,RENAULT,03,Alicante,Corporate,ICE,UKL1,REST,Standard,16
2026,05,RENAULT,03,Alicante,Corporate,ICE,UKL2,REST,Standard,6
2026,05,RENAULT,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,3
2026,05,RENAULT,03,Alicante,Private,BEV,UKL0,REST,Standard,7
2026,05,RENAULT,03,Alicante,Private,BEV,UKL1,REST,Standard,4
2026,05,RENAULT,03,Alicante,Private,BEV,UKL2,REST,Standard,4
2026,05,RENAULT,03,Alicante,Private,ICE,KKL,REST,Standard,5
2026,05,RENAULT,03,Alicante,Private,ICE,UKL1,REST,Standard,98
2026,05,RENAULT,03,Alicante,Private,ICE,UKL2,REST,Standard,23
2026,05,RENAULT,03,Alicante,Private,PHEV,UKL2,REST,Standard,6
2026,05,RENAULT,03,Alicante,RAC,BEV,UKL1,REST,Standard,15
2026,05,RENAULT,03,Alicante,RAC,ICE,UKL1,REST,Standard,689
2026,05,RENAULT TRUCKS,03,Alicante,Private,ICE,SKL,REST,Standard,1
2026,05,SEAT,03,Alicante,Corporate,ICE,UKL1,REST,Standard,14
2026,05,SEAT,03,Alicante,Corporate,ICE,UKL2,REST,Standard,13
2026,05,SEAT,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,1
2026,05,SEAT,03,Alicante,Private,ICE,UKL1,REST,Standard,60
2026,05,SEAT,03,Alicante,Private,ICE,UKL2,REST,Standard,29
2026,05,SEAT,03,Alicante,Private,PHEV,UKL2,REST,Standard,1
2026,05,SEAT,03,Alicante,RAC,ICE,UKL1,REST,Standard,344
2026,05,SHINERAY,03,Alicante,Corporate,ICE,MKL,REST,Standard,1
2026,05,SHINERAY,03,Alicante,Private,ICE,MKL,REST,Standard,2
2026,05,SKODA,03,Alicante,Corporate,BEV,UKL2,REST,Standard,7
2026,05,SKODA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,2
2026,05,SKODA,03,Alicante,Private,BEV,UKL2,REST,Standard,9
2026,05,SKODA,03,Alicante,Private,ICE,KKL,REST,Standard,3
2026,05,SKODA,03,Alicante,Private,ICE,UKL1,REST,Standard,28
2026,05,SKODA,03,Alicante,Private,ICE,UKL2,REST,Standard,10
2026,05,SKODA,03,Alicante,Private,PHEV,KKL,REST,Standard,3
2026,05,SKODA,03,Alicante,RAC,ICE,UKL1,REST,Standard,8
2026,05,SKODA,03,Alicante,RAC,ICE,UKL2,REST,Standard,27
2026,05,SMART,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,2
2026,05,SMART,03,Alicante,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,1
2026,05,SMART,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,2
2026,05,SUBARU,03,Alicante,Private,ICE,KKL,REST,Standard,2
2026,05,SUBARU,03,Alicante,Private,ICE,UKL2,REST,Standard,1
2026,05,SUZUKI,03,Alicante,Private,ICE,UKL1,REST,Standard,11
2026,05,SUZUKI,03,Alicante,Private,ICE,UKL2,REST,Standard,6
2026,05,TESLA,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,12
2026,05,TESLA,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,68
2026,05,TOYOTA,03,Alicante,Corporate,BEV,UKL1,REST,Standard,2
2026,05,TOYOTA,03,Alicante,Corporate,BEV,UKL2,REST,Standard,1
2026,05,TOYOTA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,8
2026,05,TOYOTA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,5
2026,05,TOYOTA,03,Alicante,Corporate,PHEV,UKL1,REST,Standard,2
2026,05,TOYOTA,03,Alicante,Private,BEV,SKL,REST,Standard,2
2026,05,TOYOTA,03,Alicante,Private,BEV,UKL1,REST,Standard,19
2026,05,TOYOTA,03,Alicante,Private,BEV,UKL2,REST,Standard,1
2026,05,TOYOTA,03,Alicante,Private,ICE,SKL,REST,Standard,2
