anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,cod_prov,provincia,dealer_estimated,dealer_id,confidence,source_confidence,count
2024,12,SUBARU,FORESTER,Private,ICE,Gasolina/Electrico,KKL,REST,Standard,SAV,39,Cantabria,Blendio Auto Gomas,osm:node:2592647556,low,community,1
2024,12,SUBARU,FORESTER,Private,ICE,Gasolina/Electrico,KKL,REST,Standard,SAV,43,Tarragona,Noguerola Motor,osm:way:289566836,low,community,1
2024,12,SUBARU,FORESTER,Private,ICE,Gasolina/Electrico,KKL,REST,Standard,SAV,48,Bizkaia,Blendio Auto Gomas,osm:node:2592647556,low,community,1
2024,12,SUBARU,FORESTER,Private,ICE,Gasolina/Electrico,KKL,REST,Standard,SAV,50,Zaragoza,Mitsubishi. . Honda.,osm:way:46847735,low,community,1
2024,12,SUBARU,OUTBACK,Private,ICE,Gasolina,KKL,REST,Standard,ESTATE,14,Córdoba,Holamotor Velázquez,osm:node:13658683163,low,community,1
2024,12,SUBARU,OUTBACK,Private,ICE,Gasolina,KKL,REST,Standard,ESTATE,17,Girona,Punto de venta sin nombre,osm:node:6582884585,low,community,1
2024,12,SUBARU,OUTBACK,Private,ICE,Gasolina,KKL,REST,Standard,ESTATE,25,Lleida,Punto de venta sin nombre,osm:node:6582884585,low,community,1
2024,12,SUBARU,OUTBACK,Private,ICE,Gasolina,KKL,REST,Standard,ESTATE,32,Ourense,Galcar,osm:way:496698062,low,community,1
2024,12,SUBARU,OUTBACK,Private,ICE,Gasolina,KKL,REST,Standard,ESTATE,48,Bizkaia,Blendio Auto Gomas,osm:node:2592647556,low,community,2
2024,12,SUBARU,SOLTERRA,Private,BEV,Electrico,UKL2,REST,Standard,SAV,48,Bizkaia,Blendio Auto Gomas,osm:node:2592647556,low,community,1
2024,12,SUBARU,XV,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,01,Álava,Grupo Julián,osm:node:979842322,low,community,1
2024,12,SUBARU,XV,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,17,Girona,Punto de venta sin nombre,osm:node:6582884585,low,community,1
2024,12,SUBARU,XV,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,18,Granada,Holamotor Velázquez,osm:node:13658683163,low,community,1
2024,12,SUBARU,XV,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,19,Guadalajara,Motor Gamboa,osm:node:3426834957,low,community,1
2024,12,SUBARU,XV,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,22,Huesca,Noguerola Motor,osm:way:289566836,low,community,1
2024,12,SUBARU,XV,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,25,Lleida,Noguerola Motor,osm:way:289566836,low,community,1
2024,12,SUBARU,XV,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,28,Madrid,Motor Gamboa,osm:node:3426834957,low,community,3
2024,12,SUBARU,XV,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,33,Asturias,Blendio Auto Gomas,osm:node:2592647556,low,community,1
2024,12,SUBARU,XV,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,36,Pontevedra,Galcar,osm:way:496698062,low,community,1
2024,12,SUBARU,XV,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,39,Cantabria,Blendio Auto Gomas,osm:node:2592647556,low,community,2
2024,12,SUBARU,XV,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,40,Segovia,Motor Gamboa,osm:node:3426834957,low,community,2
2024,12,SUZUKI,IGNIS,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,03,Alicante,MS Dealer,osm:way:584474132,low,community,3
2024,12,SUZUKI,IGNIS,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,08,Barcelona,Accessoris Manresa Vic,osm:node:9573020543,low,community,2
2024,12,SUZUKI,IGNIS,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,28,Madrid,Quiles Torrejón,osm:node:10719940834,low,community,1
2024,12,SUZUKI,IGNIS,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,35,Las Palmas,Fedeauto,osm:node:6100491510,low,community,1
2024,12,SUZUKI,IGNIS,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,39,Cantabria,Punto de venta sin nombre,osm:node:1401151118,low,community,1
2024,12,SUZUKI,IGNIS,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,43,Tarragona,Jobacar,osm:way:1191270096,low,community,1
2024,12,SUZUKI,IGNIS,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,46,Valencia,Punto de venta sin nombre,osm:node:4741566838,low,community,3
2024,12,SUZUKI,IGNIS,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,47,Valladolid,Suvisa,osm:node:10983218295,low,community,2
2024,12,SUZUKI,JIMNY,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,35,Las Palmas,Fedeauto,osm:node:6100491510,low,community,1
2024,12,SUZUKI,SWACE,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,28,Madrid,Punto de venta sin nombre,osm:way:715146783,low,community,1
2024,12,SUZUKI,SWACE,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,30,Murcia,Punto de venta sin nombre,osm:node:1770438577,low,community,1
2024,12,SUZUKI,SWACE,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,39,Cantabria,Punto de venta sin nombre,osm:node:1401151118,low,community,1
2024,12,SUZUKI,SWACE,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,40,Segovia,Punto de venta sin nombre,osm:way:715146783,low,community,1
2024,12,SUZUKI,SWACE,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,48,Bizkaia,Talleres Murgua,osm:way:194850617,low,community,1
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,02,Albacete,Sureste Cart,osm:way:849484063,low,community,1
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,03,Alicante,MS Dealer,osm:way:584474132,low,community,5
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,03,Alicante,Moll Autos,osm:way:174585896,low,community,1
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,04,Almería,Punto de venta sin nombre,osm:node:1770438577,low,community,1
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,05,Ávila,Punto de venta sin nombre,osm:way:715146783,low,community,1
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,07,Baleares,Punto de venta sin nombre,osm:way:556122059,low,community,2
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,07,Baleares,Punto de venta sin nombre,osm:way:640393507,low,community,2
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,08,Barcelona,Accessoris Manresa Vic,osm:node:9573020543,low,community,1
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,08,Barcelona,Romagosa,osm:node:1824492186,low,community,2
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,17,Girona,Esteve Blanch,osm:node:6582884593,low,community,6
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,19,Guadalajara,Quiles Torrejón,osm:node:10719940834,low,community,2
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,20,Gipuzkoa,Talleres Murgua,osm:way:194850617,low,community,1
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,25,Lleida,Punto de venta sin nombre,osm:node:11848218589,low,community,1
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,26,La Rioja,Albisu,osm:way:378566081,low,community,1
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,28,Madrid,Punto de venta sin nombre,osm:way:715146783,low,community,22
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,28,Madrid,Quiles Torrejón,osm:node:10719940834,low,community,4
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,30,Murcia,Punto de venta sin nombre,osm:node:1770438577,low,community,6
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,31,Navarra,Albisu,osm:way:378566081,low,community,3
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,35,Las Palmas,Fedeauto,osm:node:6100491510,low,community,3
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,38,S.C. Tenerife,Suki Canarias,osm:node:1225517973,low,community,1
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,39,Cantabria,Punto de venta sin nombre,osm:node:1401151118,low,community,2
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,43,Tarragona,Jobacar,osm:way:1191270096,low,community,1
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,43,Tarragona,Punto de venta sin nombre,osm:way:86222020,low,community,2
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,45,Toledo,Punto de venta sin nombre,osm:way:715146783,low,community,3
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,46,Valencia,Punto de venta sin nombre,osm:node:4741566838,low,community,10
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,48,Bizkaia,Talleres Murgua,osm:way:194850617,low,community,5
2024,12,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,50,Zaragoza,Punto de venta sin nombre,osm:node:10297340496,low,community,2
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,01,Álava,Talleres Murgua,osm:way:194850617,low,community,3
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,03,Alicante,MS Dealer,osm:way:584474132,low,community,8
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,07,Baleares,Punto de venta sin nombre,osm:way:556122059,low,community,1
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,08,Barcelona,Romagosa,osm:node:1824492186,low,community,1
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,12,Castellón,Punto de venta sin nombre,osm:node:4741566838,low,community,1
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,17,Girona,Esteve Blanch,osm:node:6582884593,low,community,3
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,22,Huesca,Punto de venta sin nombre,osm:node:10297340496,low,community,1
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,25,Lleida,Accessoris Manresa Vic,osm:node:9573020543,low,community,1
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,25,Lleida,Punto de venta sin nombre,osm:node:11848218589,low,community,2
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,26,La Rioja,Grupo Julián,osm:node:979842322,low,community,1
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,28,Madrid,Punto de venta sin nombre,osm:way:715146783,low,community,8
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,28,Madrid,Quiles Torrejón,osm:node:10719940834,low,community,1
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,30,Murcia,Punto de venta sin nombre,osm:node:1770438577,low,community,3
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,37,Salamanca,Suvisa,osm:node:10983218295,low,community,2
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,39,Cantabria,Punto de venta sin nombre,osm:node:1401151118,low,community,3
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,45,Toledo,Punto de venta sin nombre,osm:way:715146783,low,community,4
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,46,Valencia,Punto de venta sin nombre,osm:node:4741566838,low,community,7
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,48,Bizkaia,Talleres Murgua,osm:way:194850617,low,community,3
2024,12,SUZUKI,SX4,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,50,Zaragoza,Punto de venta sin nombre,osm:node:10297340496,low,community,3
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,01,Álava,Talleres Murgua,osm:way:194850617,low,community,3
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,02,Albacete,Sureste Cart,osm:way:849484063,low,community,1
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,03,Alicante,MS Dealer,osm:way:584474132,low,community,8
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,03,Alicante,Moll Autos,osm:way:174585896,low,community,1
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,04,Almería,Punto de venta sin nombre,osm:node:1770438577,low,community,1
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,07,Baleares,Punto de venta sin nombre,osm:way:640393507,low,community,1
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,08,Barcelona,Romagosa,osm:node:1824492186,low,community,6
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,09,Burgos,Grupo Julián,osm:node:979842322,low,community,2
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,16,Cuenca,Sureste Cart,osm:way:849484063,low,community,1
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,17,Girona,Accessoris Manresa Vic,osm:node:9573020543,low,community,1
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,17,Girona,Esteve Blanch,osm:node:6582884593,low,community,10
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,19,Guadalajara,Quiles Torrejón,osm:node:10719940834,low,community,2
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,20,Gipuzkoa,Talleres Murgua,osm:way:194850617,low,community,1
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,22,Huesca,Punto de venta sin nombre,osm:node:11848218589,low,community,1
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,24,León,Punto de venta sin nombre,osm:node:1401151118,low,community,1
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,26,La Rioja,Albisu,osm:way:378566081,low,community,2
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,26,La Rioja,Grupo Julián,osm:node:979842322,low,community,1
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,28,Madrid,Punto de venta sin nombre,osm:way:715146783,low,community,19
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,28,Madrid,Quiles Torrejón,osm:node:10719940834,low,community,13
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,30,Murcia,Punto de venta sin nombre,osm:node:1770438577,low,community,11
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,31,Navarra,Albisu,osm:way:378566081,low,community,2
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,35,Las Palmas,Fedeauto,osm:node:6100491510,low,community,2
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,38,S.C. Tenerife,Teneauto,osm:node:2520737128,low,community,2
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,39,Cantabria,Punto de venta sin nombre,osm:node:1401151118,low,community,4
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,43,Tarragona,Jobacar,osm:way:1191270096,low,community,2
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,43,Tarragona,Punto de venta sin nombre,osm:way:86222020,low,community,1
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,44,Teruel,Punto de venta sin nombre,osm:node:4741566838,low,community,2
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,45,Toledo,Punto de venta sin nombre,osm:way:715146783,low,community,4
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,46,Valencia,Punto de venta sin nombre,osm:node:4741566838,low,community,12
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,47,Valladolid,Suvisa,osm:node:10983218295,low,community,1
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,48,Bizkaia,Talleres Murgua,osm:way:194850617,low,community,11
2024,12,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,50,Zaragoza,Punto de venta sin nombre,osm:node:10297340496,low,community,5
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,01,Álava,Vizcaya-Iurreta,osm:node:10982008733,low,community,9
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,03,Alicante,Valencia,osm:node:11306215527,low,community,34
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,06,Badajoz,Sevilla,osm:node:11306258870,low,community,1
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,07,Baleares,Punto de venta sin nombre,osm:node:12610806112,low,community,44
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,08,Barcelona,Barcelona Sarrià-Sant Gervasi,osm:node:13064976160,low,community,38
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,08,Barcelona,Barcelona-Sabadell,osm:node:13732094692,low,community,62
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,09,Burgos,Vizcaya-Iurreta,osm:node:10982008733,low,community,1
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,11,Cádiz,Punto de venta sin nombre,osm:way:761429748,low,community,7
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,11,Cádiz,Sevilla,osm:node:11306258870,low,community,15
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,12,Castellón,Center Tarragona - Reus,osm:node:10803816296,low,community,3
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,12,Castellón,Punto de venta sin nombre,osm:way:1531985783,low,community,2
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,13,Ciudad Real,Madrid,osm:node:11306214268,low,community,1
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,14,Córdoba,Punto de venta sin nombre,osm:way:761429748,low,community,4
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,14,Córdoba,Sevilla,osm:node:11306258870,low,community,8
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,16,Cuenca,Punto de venta sin nombre,osm:way:1531985783,low,community,1
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,17,Girona,Barcelona-Sabadell,osm:node:13732094692,low,community,11
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,18,Granada,Punto de venta sin nombre,osm:way:761429748,low,community,22
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,20,Gipuzkoa,Gipuzkoa Oiartzun,osm:node:13475961270,low,community,9
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,20,Gipuzkoa,Vizcaya-Iurreta,osm:node:10982008733,low,community,3
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,21,Huelva,Sevilla,osm:node:11306258870,low,community,3
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,22,Huesca,Center Tarragona - Reus,osm:node:10803816296,low,community,1
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,22,Huesca,Gipuzkoa Oiartzun,osm:node:13475961270,low,community,1
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,25,Lleida,Barcelona-Sabadell,osm:node:13732094692,low,community,3
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,25,Lleida,Center Tarragona - Reus,osm:node:10803816296,low,community,26
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,26,La Rioja,Vizcaya-Iurreta,osm:node:10982008733,low,community,9
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,28,Madrid,Madrid,osm:node:11306214268,low,community,130
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,28,Madrid,Madrid Moraleja Green,osm:node:11090123927,low,community,38
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,28,Madrid,Madrid Ríos Rosas,osm:node:11090134962,low,community,19
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,28,Madrid,Madrid-Pozuelo,osm:node:11090117810,low,community,50
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,29,Málaga,Punto de venta sin nombre,osm:way:761429748,low,community,79
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,31,Navarra,Gipuzkoa Oiartzun,osm:node:13475961270,low,community,33
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,39,Cantabria,Vizcaya-Iurreta,osm:node:10982008733,low,community,15
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,41,Sevilla,Sevilla,osm:node:11306258870,low,community,53
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,43,Tarragona,Barcelona Sarrià-Sant Gervasi,osm:node:13064976160,low,community,5
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,43,Tarragona,Center Tarragona - Reus,osm:node:10803816296,low,community,31
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,45,Toledo,Madrid,osm:node:11306214268,low,community,37
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,46,Valencia,Punto de venta sin nombre,osm:way:1531985783,low,community,34
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,46,Valencia,Valencia,osm:node:11306215527,low,community,277
2024,12,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,48,Bizkaia,Vizcaya-Iurreta,osm:node:10982008733,low,community,44
2024,12,TESLA,MODEL X,Private,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SAT,03,Alicante,Valencia,osm:node:11306215527,low,community,1
2024,12,TESLA,MODEL X,Private,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SAT,28,Madrid,Madrid Moraleja Green,osm:node:11090123927,low,community,1
2024,12,TESLA,MODEL X,Private,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SAT,29,Málaga,Punto de venta sin nombre,osm:way:761429748,low,community,1
2024,12,TESLA,MODEL X,Private,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SAT,46,Valencia,Punto de venta sin nombre,osm:way:1531985783,low,community,1
2024,12,TESLA,MODEL X,Private,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SAT,46,Valencia,Valencia,osm:node:11306215527,low,community,1
2024,12,TESLA,MODEL Y,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAT,01,Álava,Vizcaya-Iurreta,osm:node:10982008733,low,community,1
2024,12,TESLA,MODEL Y,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAT,02,Albacete,Punto de venta sin nombre,osm:way:1531985783,low,community,1
2024,12,TESLA,MODEL Y,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAT,03,Alicante,Valencia,osm:node:11306215527,low,community,16
2024,12,TESLA,MODEL Y,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAT,06,Badajoz,Sevilla,osm:node:11306258870,low,community,1
