anyo,mes,marca,cod_prov,provincia,canal,fuel_type,subseg,hp,count
2023,06,VOLVO,30,Murcia,Private,BEV,FOCUS SEGMENT,Standard,1
2023,06,VOLVO,30,Murcia,Private,ICE,FOCUS SEGMENT,Standard,3
2023,06,VOLVO,30,Murcia,Private,PHEV,FOCUS SEGMENT,Standard,2
2023,06,AUDI,31,Navarra,Corporate,BEV,FOCUS SEGMENT,Standard,2
2023,06,AUDI,31,Navarra,Corporate,ICE,FOCUS SEGMENT,Standard,5
2023,06,AUDI,31,Navarra,Private,ICE,FOCUS SEGMENT,Standard,6
2023,06,BMW,31,Navarra,Corporate,BEV,FOCUS SEGMENT,Standard,2
2023,06,BMW,31,Navarra,Corporate,ICE,FOCUS SEGMENT,M,1
2023,06,BMW,31,Navarra,Corporate,ICE,FOCUS SEGMENT,M Performance,1
2023,06,BMW,31,Navarra,Corporate,ICE,FOCUS SEGMENT,Standard,5
2023,06,BMW,31,Navarra,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2023,06,BMW,31,Navarra,Private,BEV,FOCUS SEGMENT,Standard,2
2023,06,BMW,31,Navarra,Private,ICE,FOCUS SEGMENT,Standard,7
2023,06,CITROEN,31,Navarra,Corporate,BEV,REST,Standard,1
2023,06,CITROEN,31,Navarra,Corporate,ICE,REST,Standard,7
2023,06,CITROEN,31,Navarra,Private,ICE,REST,Standard,7
2023,06,CITROEN,31,Navarra,Private,PHEV,REST,Standard,3
2023,06,CUPRA,31,Navarra,Corporate,ICE,REST,Standard,2
2023,06,CUPRA,31,Navarra,Corporate,PHEV,REST,Standard,3
2023,06,CUPRA,31,Navarra,Private,ICE,REST,Standard,9
2023,06,CUPRA,31,Navarra,Private,PHEV,REST,Standard,5
2023,06,DACIA,31,Navarra,Corporate,BEV,REST,Standard,1
2023,06,DACIA,31,Navarra,Corporate,ICE,REST,Standard,4
2023,06,DACIA,31,Navarra,Private,ICE,REST,Standard,50
2023,06,DFSK,31,Navarra,Corporate,ICE,,Standard,2
2023,06,DS,31,Navarra,Corporate,PHEV,REST,Standard,1
2023,06,DS,31,Navarra,Private,PHEV,REST,Standard,1
2023,06,DS,31,Navarra,RAC,PHEV,REST,Standard,1
2023,06,FIAT,31,Navarra,Private,ICE,REST,Standard,2
2023,06,FORD,31,Navarra,Corporate,ICE,REST,Standard,10
2023,06,FORD,31,Navarra,Private,ICE,REST,Standard,27
2023,06,FORD,31,Navarra,Private,PHEV,REST,Standard,9
2023,06,HONDA,31,Navarra,Private,ICE,REST,Standard,3
2023,06,HYUNDAI,31,Navarra,Corporate,BEV,REST,Standard,1
2023,06,HYUNDAI,31,Navarra,Corporate,ICE,REST,Standard,7
2023,06,HYUNDAI,31,Navarra,Corporate,PHEV,REST,Standard,1
2023,06,HYUNDAI,31,Navarra,Private,BEV,REST,Standard,1
2023,06,HYUNDAI,31,Navarra,Private,ICE,REST,Standard,28
2023,06,HYUNDAI,31,Navarra,Private,PHEV,REST,Standard,4
2023,06,KIA,31,Navarra,Corporate,BEV,REST,Standard,1
2023,06,KIA,31,Navarra,Corporate,ICE,REST,Standard,3
2023,06,KIA,31,Navarra,Corporate,PHEV,REST,Standard,1
2023,06,KIA,31,Navarra,Private,BEV,REST,Standard,6
2023,06,KIA,31,Navarra,Private,ICE,REST,Standard,32
2023,06,KIA,31,Navarra,Private,PHEV,REST,Standard,1
2023,06,LEXUS,31,Navarra,Private,ICE,FOCUS SEGMENT,Standard,1
2023,06,MAZDA,31,Navarra,Corporate,ICE,REST,Standard,6
2023,06,MAZDA,31,Navarra,Private,ICE,REST,Standard,16
2023,06,MERCEDES,31,Navarra,Corporate,BEV,FOCUS SEGMENT,M Performance,1
2023,06,MERCEDES,31,Navarra,Corporate,BEV,FOCUS SEGMENT,Standard,1
2023,06,MERCEDES,31,Navarra,Corporate,ICE,FOCUS SEGMENT,Standard,7
2023,06,MERCEDES,31,Navarra,Corporate,ICE,REST,Standard,1
2023,06,MERCEDES,31,Navarra,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2023,06,MERCEDES,31,Navarra,Private,ICE,FOCUS SEGMENT,M,1
2023,06,MERCEDES,31,Navarra,Private,ICE,FOCUS SEGMENT,Standard,12
2023,06,MERCEDES,31,Navarra,Private,ICE,REST,Standard,1
2023,06,MERCEDES,31,Navarra,Private,PHEV,FOCUS SEGMENT,Standard,2
2023,06,MG,31,Navarra,Corporate,BEV,REST,Standard,2
2023,06,MG,31,Navarra,Corporate,ICE,REST,Standard,3
2023,06,MG,31,Navarra,Private,BEV,REST,Standard,6
2023,06,MG,31,Navarra,Private,ICE,REST,Standard,16
2023,06,MINI,31,Navarra,Private,ICE,FOCUS SEGMENT,Standard,1
2023,06,MITSUBISHI,31,Navarra,Private,ICE,REST,Standard,3
2023,06,NISSAN,31,Navarra,Corporate,ICE,REST,Standard,2
2023,06,NISSAN,31,Navarra,Private,ICE,REST,Standard,11
2023,06,OPEL,31,Navarra,Corporate,ICE,REST,Standard,1
2023,06,OPEL,31,Navarra,Corporate,PHEV,REST,Standard,2
2023,06,OPEL,31,Navarra,Private,ICE,REST,Standard,10
2023,06,PEUGEOT,31,Navarra,Corporate,BEV,REST,Standard,2
2023,06,PEUGEOT,31,Navarra,Corporate,ICE,REST,Standard,34
2023,06,PEUGEOT,31,Navarra,Corporate,PHEV,REST,Standard,2
2023,06,PEUGEOT,31,Navarra,Private,ICE,REST,Standard,17
2023,06,PEUGEOT,31,Navarra,Private,PHEV,REST,Standard,5
2023,06,PEUGEOT,31,Navarra,RAC,BEV,REST,Standard,1
2023,06,PEUGEOT,31,Navarra,RAC,ICE,REST,Standard,2
2023,06,PORSCHE,31,Navarra,Corporate,ICE,FOCUS SEGMENT,M Performance,1
2023,06,PORSCHE,31,Navarra,Private,PHEV,FOCUS SEGMENT,Standard,2
2023,06,RENAULT,31,Navarra,Corporate,ICE,REST,Standard,15
2023,06,RENAULT,31,Navarra,Private,BEV,REST,Standard,2
2023,06,RENAULT,31,Navarra,Private,ICE,REST,Standard,31
2023,06,SEAT,31,Navarra,Corporate,ICE,REST,Standard,7
2023,06,SEAT,31,Navarra,Private,ICE,REST,Standard,29
2023,06,SKODA,31,Navarra,Corporate,BEV,REST,Standard,1
2023,06,SKODA,31,Navarra,Corporate,ICE,REST,Standard,3
2023,06,SKODA,31,Navarra,Private,BEV,REST,Standard,1
2023,06,SKODA,31,Navarra,Private,ICE,REST,Standard,12
2023,06,SSANGYONG,31,Navarra,Private,ICE,REST,Standard,3
2023,06,SUZUKI,31,Navarra,Corporate,ICE,REST,Standard,1
2023,06,SUZUKI,31,Navarra,Private,ICE,REST,Standard,2
2023,06,TESLA,31,Navarra,Corporate,BEV,FOCUS SEGMENT,Standard,4
2023,06,TESLA,31,Navarra,Private,BEV,FOCUS SEGMENT,Standard,29
2023,06,TOYOTA,31,Navarra,Corporate,ICE,REST,Standard,4
2023,06,TOYOTA,31,Navarra,Private,BEV,REST,Standard,1
2023,06,TOYOTA,31,Navarra,Private,ICE,REST,Standard,37
2023,06,VOLKSWAGEN,31,Navarra,Corporate,BEV,REST,Standard,3
2023,06,VOLKSWAGEN,31,Navarra,Corporate,ICE,REST,Standard,25
2023,06,VOLKSWAGEN,31,Navarra,Corporate,PHEV,REST,Standard,1
2023,06,VOLKSWAGEN,31,Navarra,Private,BEV,REST,Standard,1
2023,06,VOLKSWAGEN,31,Navarra,Private,ICE,REST,Standard,29
2023,06,VOLVO,31,Navarra,Corporate,BEV,FOCUS SEGMENT,Standard,1
2023,06,VOLVO,31,Navarra,Corporate,PHEV,FOCUS SEGMENT,Standard,3
2023,06,VOLVO,31,Navarra,Private,BEV,FOCUS SEGMENT,Standard,2
2023,06,VOLVO,31,Navarra,Private,ICE,FOCUS SEGMENT,Standard,2
2023,06,VOLVO,31,Navarra,Private,PHEV,FOCUS SEGMENT,Standard,1
2023,06,AUDI,32,Ourense,Corporate,ICE,FOCUS SEGMENT,M Performance,2
2023,06,AUDI,32,Ourense,Corporate,ICE,FOCUS SEGMENT,Standard,2
2023,06,AUDI,32,Ourense,Corporate,PHEV,FOCUS SEGMENT,Standard,3
2023,06,AUDI,32,Ourense,Private,ICE,FOCUS SEGMENT,M,1
2023,06,AUDI,32,Ourense,Private,ICE,FOCUS SEGMENT,M Performance,1
2023,06,AUDI,32,Ourense,Private,ICE,FOCUS SEGMENT,Standard,8
2023,06,BMW,32,Ourense,Corporate,BEV,FOCUS SEGMENT,Standard,1
2023,06,BMW,32,Ourense,Private,BEV,FOCUS SEGMENT,Standard,1
2023,06,BMW,32,Ourense,Private,ICE,FOCUS SEGMENT,Standard,2
2023,06,CITROEN,32,Ourense,Corporate,ICE,REST,Standard,4
2023,06,CITROEN,32,Ourense,Private,ICE,REST,Standard,1
2023,06,CUPRA,32,Ourense,Corporate,ICE,REST,Standard,3
2023,06,CUPRA,32,Ourense,Private,ICE,REST,Standard,4
2023,06,DACIA,32,Ourense,Corporate,ICE,REST,Standard,1
2023,06,DACIA,32,Ourense,Private,BEV,REST,Standard,3
2023,06,DACIA,32,Ourense,Private,ICE,REST,Standard,16
2023,06,FIAT,32,Ourense,Corporate,ICE,REST,Standard,1
2023,06,FIAT,32,Ourense,Private,ICE,REST,Standard,2
2023,06,FORD,32,Ourense,Corporate,ICE,REST,Standard,3
2023,06,FORD,32,Ourense,Private,ICE,REST,Standard,1
2023,06,FORD,32,Ourense,Private,PHEV,REST,Standard,1
2023,06,HYUNDAI,32,Ourense,Corporate,ICE,REST,Standard,13
2023,06,HYUNDAI,32,Ourense,Private,ICE,REST,Standard,15
2023,06,HYUNDAI,32,Ourense,Private,PHEV,REST,Standard,4
2023,06,JEEP,32,Ourense,Corporate,BEV,REST,Standard,1
2023,06,JEEP,32,Ourense,Corporate,ICE,REST,Standard,1
2023,06,JEEP,32,Ourense,Corporate,PHEV,REST,Standard,1
2023,06,JEEP,32,Ourense,Private,BEV,REST,Standard,1
2023,06,KIA,32,Ourense,Corporate,BEV,REST,Standard,2
2023,06,KIA,32,Ourense,Private,BEV,REST,Standard,1
2023,06,KIA,32,Ourense,Private,ICE,,Standard,1
2023,06,KIA,32,Ourense,Private,ICE,REST,Standard,11
2023,06,KIA,32,Ourense,Private,PHEV,REST,Standard,1
2023,06,MAZDA,32,Ourense,Private,ICE,REST,Standard,4
2023,06,MERCEDES,32,Ourense,Private,ICE,FOCUS SEGMENT,Standard,11
2023,06,MERCEDES,32,Ourense,Private,ICE,REST,Standard,1
2023,06,MERCEDES,32,Ourense,Private,PHEV,FOCUS SEGMENT,Standard,2
2023,06,MG,32,Ourense,Corporate,BEV,REST,Standard,1
2023,06,MG,32,Ourense,Corporate,ICE,REST,Standard,1
2023,06,MG,32,Ourense,Private,BEV,REST,Standard,5
2023,06,MG,32,Ourense,Private,ICE,REST,Standard,8
2023,06,MITSUBISHI,32,Ourense,Corporate,ICE,REST,Standard,2
2023,06,MITSUBISHI,32,Ourense,Corporate,PHEV,REST,Standard,1
2023,06,MITSUBISHI,32,Ourense,Private,ICE,REST,Standard,1
2023,06,MITSUBISHI,32,Ourense,Private,PHEV,REST,Standard,1
2023,06,NISSAN,32,Ourense,Corporate,ICE,REST,Standard,2
2023,06,NISSAN,32,Ourense,Private,ICE,REST,Standard,2
2023,06,OPEL,32,Ourense,Corporate,ICE,REST,Standard,5
2023,06,OPEL,32,Ourense,Private,ICE,REST,Standard,2
2023,06,PEUGEOT,32,Ourense,Corporate,ICE,REST,Standard,1
2023,06,PEUGEOT,32,Ourense,Private,ICE,REST,Standard,13
2023,06,PEUGEOT,32,Ourense,RAC,BEV,REST,Standard,1
2023,06,PEUGEOT,32,Ourense,RAC,ICE,REST,Standard,3
2023,06,RENAULT,32,Ourense,Corporate,ICE,REST,Standard,5
2023,06,RENAULT,32,Ourense,Private,ICE,REST,Standard,17
2023,06,RENAULT,32,Ourense,Private,PHEV,REST,Standard,1
2023,06,RENAULT,32,Ourense,RAC,ICE,REST,Standard,1
2023,06,SEAT,32,Ourense,Corporate,ICE,REST,Standard,6
2023,06,SEAT,32,Ourense,Private,ICE,REST,Standard,13
2023,06,SEAT,32,Ourense,RAC,ICE,REST,Standard,4
2023,06,SKODA,32,Ourense,Corporate,ICE,REST,Standard,3
2023,06,SKODA,32,Ourense,Private,ICE,REST,Standard,8
2023,06,SSANGYONG,32,Ourense,Corporate,ICE,REST,Standard,2
2023,06,SUBARU,32,Ourense,Private,ICE,REST,Standard,1
2023,06,SUZUKI,32,Ourense,Corporate,ICE,REST,Standard,3
2023,06,SUZUKI,32,Ourense,Private,ICE,REST,Standard,3
2023,06,TESLA,32,Ourense,Corporate,BEV,FOCUS SEGMENT,Standard,1
2023,06,TESLA,32,Ourense,Private,BEV,FOCUS SEGMENT,Standard,3
2023,06,TOYOTA,32,Ourense,Corporate,ICE,REST,Standard,7
2023,06,TOYOTA,32,Ourense,Private,ICE,REST,Standard,17
2023,06,VOLKSWAGEN,32,Ourense,Corporate,ICE,REST,Standard,1
2023,06,VOLKSWAGEN,32,Ourense,Private,ICE,REST,Standard,14
2023,06,VOLVO,32,Ourense,Corporate,ICE,FOCUS SEGMENT,Standard,1
2023,06,VOLVO,32,Ourense,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2023,06,VOLVO,32,Ourense,Private,ICE,FOCUS SEGMENT,Standard,1
2023,06,VOLVO,32,Ourense,Private,PHEV,FOCUS SEGMENT,Standard,1
2023,06,ALFA ROMEO,33,Asturias,Private,ICE,REST,Standard,1
2023,06,ALPINE,33,Asturias,Corporate,ICE,REST,Standard,1
2023,06,AUDI,33,Asturias,Corporate,BEV,FOCUS SEGMENT,Standard,1
2023,06,AUDI,33,Asturias,Corporate,ICE,FOCUS SEGMENT,Standard,10
2023,06,AUDI,33,Asturias,Private,ICE,FOCUS SEGMENT,M Performance,2
2023,06,AUDI,33,Asturias,Private,ICE,FOCUS SEGMENT,Standard,17
2023,06,AUDI,33,Asturias,Private,PHEV,FOCUS SEGMENT,Standard,1
2023,06,BMW,33,Asturias,Corporate,ICE,FOCUS SEGMENT,M,1
2023,06,BMW,33,Asturias,Corporate,ICE,FOCUS SEGMENT,M Performance,1
2023,06,BMW,33,Asturias,Corporate,ICE,FOCUS SEGMENT,Standard,13
2023,06,BMW,33,Asturias,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2023,06,BMW,33,Asturias,Private,BEV,FOCUS SEGMENT,Standard,2
2023,06,BMW,33,Asturias,Private,ICE,FOCUS SEGMENT,M,1
2023,06,BMW,33,Asturias,Private,ICE,FOCUS SEGMENT,M Performance,1
2023,06,BMW,33,Asturias,Private,ICE,FOCUS SEGMENT,Standard,17
2023,06,BMW,33,Asturias,Private,PHEV,FOCUS SEGMENT,Standard,1
2023,06,BYD,33,Asturias,Private,BEV,REST,Standard,1
2023,06,CITROEN,33,Asturias,Corporate,BEV,REST,Standard,3
2023,06,CITROEN,33,Asturias,Corporate,ICE,REST,Standard,29
2023,06,CITROEN,33,Asturias,Private,ICE,REST,Standard,24
2023,06,CITROEN,33,Asturias,RAC,BEV,REST,Standard,2
2023,06,CITROEN,33,Asturias,RAC,PHEV,REST,Standard,1
2023,06,CUPRA,33,Asturias,Corporate,ICE,REST,Standard,19
2023,06,CUPRA,33,Asturias,Corporate,PHEV,REST,Standard,1
2023,06,CUPRA,33,Asturias,Private,ICE,REST,Standard,7
2023,06,CUPRA,33,Asturias,Private,PHEV,REST,Standard,2
2023,06,DACIA,33,Asturias,Corporate,ICE,REST,Standard,10
2023,06,DACIA,33,Asturias,Private,BEV,REST,Standard,1
2023,06,DACIA,33,Asturias,Private,ICE,REST,Standard,56
2023,06,DACIA,33,Asturias,RAC,ICE,REST,Standard,3
2023,06,DS,33,Asturias,Corporate,PHEV,REST,Standard,1
2023,06,FIAT,33,Asturias,Corporate,ICE,REST,Standard,8
2023,06,FIAT,33,Asturias,Private,ICE,,Standard,1
2023,06,FIAT,33,Asturias,Private,ICE,REST,Standard,3
2023,06,FORD,33,Asturias,Corporate,ICE,REST,Standard,18
2023,06,FORD,33,Asturias,Corporate,PHEV,REST,Standard,2
2023,06,FORD,33,Asturias,Private,BEV,REST,Standard,1
2023,06,FORD,33,Asturias,Private,ICE,REST,Standard,16
2023,06,HONDA,33,Asturias,Private,ICE,REST,Standard,2
2023,06,HYUNDAI,33,Asturias,Corporate,BEV,REST,Standard,1
2023,06,HYUNDAI,33,Asturias,Corporate,ICE,REST,Standard,49
2023,06,HYUNDAI,33,Asturias,Private,BEV,REST,Standard,1
2023,06,HYUNDAI,33,Asturias,Private,ICE,REST,Standard,76
2023,06,HYUNDAI,33,Asturias,Private,PHEV,REST,Standard,2
2023,06,JEEP,33,Asturias,Corporate,ICE,REST,Standard,4
2023,06,JEEP,33,Asturias,Corporate,PHEV,REST,Standard,3
2023,06,JEEP,33,Asturias,Private,BEV,REST,Standard,1
2023,06,JEEP,33,Asturias,Private,ICE,REST,Standard,1
2023,06,KIA,33,Asturias,Corporate,BEV,REST,Standard,1
2023,06,KIA,33,Asturias,Corporate,ICE,REST,Standard,7
2023,06,KIA,33,Asturias,Corporate,PHEV,REST,Standard,2
2023,06,KIA,33,Asturias,Private,ICE,REST,Standard,47
2023,06,KIA,33,Asturias,Private,PHEV,REST,Standard,16
2023,06,LAND ROVER,33,Asturias,Corporate,ICE,FOCUS SEGMENT,Standard,2
2023,06,LAND ROVER,33,Asturias,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2023,06,LEXUS,33,Asturias,Corporate,ICE,FOCUS SEGMENT,Standard,3
2023,06,LEXUS,33,Asturias,Private,ICE,FOCUS SEGMENT,Standard,2
2023,06,MASERATI,33,Asturias,Corporate,ICE,FOCUS SEGMENT,Standard,1
2023,06,MAZDA,33,Asturias,Corporate,ICE,REST,Standard,1
2023,06,MAZDA,33,Asturias,Corporate,PHEV,REST,Standard,1
2023,06,MAZDA,33,Asturias,Private,ICE,REST,Standard,24
2023,06,MERCEDES,33,Asturias,Corporate,BEV,FOCUS SEGMENT,Standard,3
2023,06,MERCEDES,33,Asturias,Corporate,ICE,FOCUS SEGMENT,Standard,9
2023,06,MERCEDES,33,Asturias,Corporate,ICE,REST,Standard,1
2023,06,MERCEDES,33,Asturias,Corporate,PHEV,FOCUS SEGMENT,Standard,4
2023,06,MERCEDES,33,Asturias,Private,ICE,FOCUS SEGMENT,M Performance,1
2023,06,MERCEDES,33,Asturias,Private,ICE,FOCUS SEGMENT,Standard,17
2023,06,MERCEDES,33,Asturias,Private,ICE,REST,Standard,1
2023,06,MERCEDES,33,Asturias,Private,PHEV,FOCUS SEGMENT,Standard,1
2023,06,MERCEDES,33,Asturias,RAC,ICE,FOCUS SEGMENT,Standard,1
2023,06,MG,33,Asturias,Corporate,BEV,REST,Standard,2
2023,06,MG,33,Asturias,Private,BEV,REST,Standard,3
2023,06,MG,33,Asturias,Private,ICE,REST,Standard,17
2023,06,MG,33,Asturias,Private,PHEV,REST,Standard,2
2023,06,MINI,33,Asturias,Corporate,ICE,FOCUS SEGMENT,Standard,1
2023,06,MINI,33,Asturias,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2023,06,MINI,33,Asturias,Private,BEV,FOCUS SEGMENT,Standard,2
2023,06,MINI,33,Asturias,Private,ICE,FOCUS SEGMENT,Standard,4
2023,06,MINI,33,Asturias,Private,PHEV,FOCUS SEGMENT,Standard,1
2023,06,MITSUBISHI,33,Asturias,Corporate,PHEV,REST,Standard,1
2023,06,MITSUBISHI,33,Asturias,Private,ICE,REST,Standard,4
2023,06,NISSAN,33,Asturias,Corporate,ICE,REST,Standard,13
2023,06,NISSAN,33,Asturias,Private,ICE,REST,Standard,14
2023,06,OPEL,33,Asturias,Corporate,BEV,REST,Standard,1
2023,06,OPEL,33,Asturias,Corporate,ICE,REST,Standard,76
2023,06,OPEL,33,Asturias,Private,ICE,REST,Standard,10
2023,06,PEUGEOT,33,Asturias,Corporate,BEV,REST,Standard,2
2023,06,PEUGEOT,33,Asturias,Corporate,ICE,REST,Standard,8
2023,06,PEUGEOT,33,Asturias,Private,ICE,REST,Standard,21
2023,06,PEUGEOT,33,Asturias,Private,PHEV,REST,Standard,2
2023,06,PORSCHE,33,Asturias,Corporate,BEV,FOCUS SEGMENT,Standard,1
2023,06,PORSCHE,33,Asturias,Corporate,ICE,FOCUS SEGMENT,Standard,2
2023,06,PORSCHE,33,Asturias,Private,ICE,FOCUS SEGMENT,M Performance,1
2023,06,PORSCHE,33,Asturias,Private,ICE,FOCUS SEGMENT,Standard,1
2023,06,RENAULT,33,Asturias,Corporate,BEV,REST,Standard,2
2023,06,RENAULT,33,Asturias,Corporate,ICE,REST,Standard,12
2023,06,RENAULT,33,Asturias,Private,ICE,REST,Standard,58
2023,06,RENAULT,33,Asturias,Private,PHEV,REST,Standard,2
2023,06,SEAT,33,Asturias,Corporate,ICE,REST,Standard,8
2023,06,SEAT,33,Asturias,Private,ICE,REST,Standard,39
2023,06,SEAT,33,Asturias,RAC,ICE,REST,Standard,15
2023,06,SKODA,33,Asturias,Corporate,ICE,REST,Standard,5
2023,06,SKODA,33,Asturias,Private,BEV,REST,Standard,1
2023,06,SKODA,33,Asturias,Private,ICE,REST,Standard,15
2023,06,SUBARU,33,Asturias,Corporate,ICE,REST,Standard,1
2023,06,SUBARU,33,Asturias,Private,ICE,REST,Standard,3
2023,06,SUZUKI,33,Asturias,Private,ICE,REST,Standard,4
2023,06,TESLA,33,Asturias,Corporate,BEV,FOCUS SEGMENT,Standard,17
2023,06,TESLA,33,Asturias,Private,BEV,FOCUS SEGMENT,Standard,22
2023,06,TESLA,33,Asturias,RAC,BEV,FOCUS SEGMENT,Standard,39
2023,06,TOYOTA,33,Asturias,Corporate,ICE,REST,Standard,28
2023,06,TOYOTA,33,Asturias,Private,BEV,REST,Standard,2
2023,06,TOYOTA,33,Asturias,Private,ICE,REST,Standard,60
2023,06,TOYOTA,33,Asturias,Private,PHEV,REST,Standard,1
2023,06,TOYOTA,33,Asturias,RAC,BEV,REST,Standard,2
2023,06,VOLKSWAGEN,33,Asturias,Corporate,ICE,REST,Standard,4
2023,06,VOLKSWAGEN,33,Asturias,Corporate,PHEV,REST,Standard,2
2023,06,VOLKSWAGEN,33,Asturias,Private,BEV,REST,Standard,1
2023,06,VOLKSWAGEN,33,Asturias,Private,ICE,REST,Standard,26
2023,06,VOLKSWAGEN,33,Asturias,RAC,ICE,REST,Standard,12
2023,06,VOLVO,33,Asturias,Corporate,ICE,FOCUS SEGMENT,Standard,1
2023,06,VOLVO,33,Asturias,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2023,06,VOLVO,33,Asturias,Private,BEV,FOCUS SEGMENT,Standard,1
2023,06,VOLVO,33,Asturias,Private,ICE,FOCUS SEGMENT,Standard,6
2023,06,VOLVO,33,Asturias,Private,PHEV,FOCUS SEGMENT,Standard,2
2023,06,AUDI,34,Palencia,Corporate,ICE,FOCUS SEGMENT,Standard,3
2023,06,AUDI,34,Palencia,Private,ICE,FOCUS SEGMENT,Standard,2
2023,06,BMW,34,Palencia,Corporate,ICE,FOCUS SEGMENT,M,2
2023,06,BMW,34,Palencia,Corporate,ICE,FOCUS SEGMENT,Standard,3
2023,06,BMW,34,Palencia,Private,ICE,FOCUS SEGMENT,Standard,2
2023,06,CUPRA,34,Palencia,Corporate,PHEV,REST,Standard,1
2023,06,CUPRA,34,Palencia,Private,ICE,REST,Standard,2
2023,06,DACIA,34,Palencia,Corporate,BEV,REST,Standard,1
2023,06,DACIA,34,Palencia,Corporate,ICE,REST,Standard,1
2023,06,DACIA,34,Palencia,Private,ICE,REST,Standard,16
2023,06,HYUNDAI,34,Palencia,Corporate,ICE,REST,Standard,4
2023,06,HYUNDAI,34,Palencia,Private,ICE,REST,Standard,5
2023,06,JEEP,34,Palencia,Private,ICE,REST,Standard,1
2023,06,KIA,34,Palencia,Private,ICE,REST,Standard,3
2023,06,MAZDA,34,Palencia,Private,ICE,REST,Standard,1
2023,06,MERCEDES,34,Palencia,Corporate,ICE,FOCUS SEGMENT,Standard,1
2023,06,MERCEDES,34,Palencia,Private,ICE,FOCUS SEGMENT,Standard,1
2023,06,MG,34,Palencia,Private,BEV,REST,Standard,1
2023,06,MG,34,Palencia,Private,ICE,REST,Standard,7
2023,06,MINI,34,Palencia,Private,ICE,FOCUS SEGMENT,Standard,1
2023,06,OPEL,34,Palencia,Private,ICE,REST,Standard,1
2023,06,PEUGEOT,34,Palencia,Private,ICE,REST,Standard,1
2023,06,PORSCHE,34,Palencia,Corporate,ICE,FOCUS SEGMENT,Standard,1
2023,06,RENAULT,34,Palencia,Corporate,BEV,REST,Standard,1
2023,06,RENAULT,34,Palencia,Corporate,ICE,REST,Standard,17
2023,06,RENAULT,34,Palencia,Private,ICE,REST,Standard,15
2023,06,SEAT,34,Palencia,Corporate,ICE,REST,Standard,3
2023,06,SEAT,34,Palencia,Private,ICE,REST,Standard,7
2023,06,SKODA,34,Palencia,Corporate,ICE,REST,Standard,5
2023,06,SKODA,34,Palencia,Private,ICE,REST,Standard,1
2023,06,SUZUKI,34,Palencia,Private,ICE,REST,Standard,2
2023,06,TESLA,34,Palencia,Corporate,BEV,FOCUS SEGMENT,Standard,1
2023,06,TESLA,34,Palencia,Private,BEV,FOCUS SEGMENT,Standard,1
2023,06,TOYOTA,34,Palencia,Private,ICE,REST,Standard,11
2023,06,VOLKSWAGEN,34,Palencia,Corporate,BEV,REST,Standard,1
2023,06,VOLKSWAGEN,34,Palencia,Corporate,ICE,REST,Standard,1
2023,06,VOLKSWAGEN,34,Palencia,Private,ICE,REST,Standard,2
2023,06,ALFA ROMEO,35,Las Palmas,RAC,ICE,REST,Standard,6
2023,06,ALFA ROMEO,35,Las Palmas,RAC,PHEV,REST,Standard,6
2023,06,AUDI,35,Las Palmas,Corporate,BEV,FOCUS SEGMENT,Standard,5
2023,06,AUDI,35,Las Palmas,Corporate,ICE,FOCUS SEGMENT,M,1
2023,06,AUDI,35,Las Palmas,Corporate,ICE,FOCUS SEGMENT,Standard,17
2023,06,AUDI,35,Las Palmas,Private,BEV,FOCUS SEGMENT,Standard,10
2023,06,AUDI,35,Las Palmas,Private,ICE,FOCUS SEGMENT,Standard,40
2023,06,AUDI,35,Las Palmas,RAC,ICE,FOCUS SEGMENT,Standard,92
2023,06,BMW,35,Las Palmas,Corporate,BEV,FOCUS SEGMENT,Standard,1
2023,06,BMW,35,Las Palmas,Corporate,ICE,FOCUS SEGMENT,Standard,15
2023,06,BMW,35,Las Palmas,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2023,06,BMW,35,Las Palmas,Private,BEV,FOCUS SEGMENT,Standard,4
2023,06,BMW,35,Las Palmas,Private,ICE,FOCUS SEGMENT,Standard,8
2023,06,BMW,35,Las Palmas,Private,PHEV,FOCUS SEGMENT,Standard,3
2023,06,BYD,35,Las Palmas,Corporate,BEV,REST,Standard,2
2023,06,BYD,35,Las Palmas,Private,BEV,REST,Standard,4
2023,06,CITROEN,35,Las Palmas,Corporate,BEV,REST,Standard,7
2023,06,CITROEN,35,Las Palmas,Corporate,ICE,REST,Standard,5
2023,06,CITROEN,35,Las Palmas,Private,BEV,REST,Standard,1
2023,06,CITROEN,35,Las Palmas,Private,ICE,REST,Standard,2
2023,06,CITROEN,35,Las Palmas,RAC,ICE,REST,Standard,443
2023,06,CUPRA,35,Las Palmas,Corporate,BEV,REST,Standard,1
2023,06,CUPRA,35,Las Palmas,Corporate,ICE,REST,Standard,5
2023,06,CUPRA,35,Las Palmas,Corporate,PHEV,REST,Standard,2
2023,06,CUPRA,35,Las Palmas,Private,ICE,REST,Standard,2
2023,06,CUPRA,35,Las Palmas,Private,PHEV,REST,Standard,2
