anyo,mes,marca,cod_prov,provincia,canal,fuel_type,subseg,hp,count
2025,06,RENAULT,43,Tarragona,Private,ICE,REST,Standard,37
2025,06,RENAULT,43,Tarragona,Private,PHEV,REST,Standard,2
2025,06,SEAT,43,Tarragona,Corporate,ICE,REST,Standard,5
2025,06,SEAT,43,Tarragona,Private,ICE,REST,Standard,53
2025,06,SEAT,43,Tarragona,Private,PHEV,REST,Standard,1
2025,06,SKODA,43,Tarragona,Corporate,ICE,REST,Standard,3
2025,06,SKODA,43,Tarragona,Private,ICE,REST,Standard,24
2025,06,SKODA,43,Tarragona,Private,PHEV,REST,Standard,3
2025,06,SMART,43,Tarragona,Private,BEV,FOCUS SEGMENT,Standard,1
2025,06,SUBARU,43,Tarragona,Corporate,ICE,REST,Standard,1
2025,06,SUBARU,43,Tarragona,Private,ICE,REST,Standard,2
2025,06,SUZUKI,43,Tarragona,Private,ICE,REST,Standard,8
2025,06,TESLA,43,Tarragona,Corporate,BEV,FOCUS SEGMENT,Standard,1
2025,06,TESLA,43,Tarragona,Private,BEV,FOCUS SEGMENT,Standard,63
2025,06,TOYOTA,43,Tarragona,Corporate,BEV,REST,Standard,2
2025,06,TOYOTA,43,Tarragona,Corporate,ICE,REST,Standard,13
2025,06,TOYOTA,43,Tarragona,Corporate,PHEV,REST,Standard,3
2025,06,TOYOTA,43,Tarragona,Private,BEV,REST,Standard,1
2025,06,TOYOTA,43,Tarragona,Private,ICE,REST,Standard,96
2025,06,TOYOTA,43,Tarragona,Private,PHEV,REST,Standard,17
2025,06,VOLKSWAGEN,43,Tarragona,Corporate,BEV,REST,Standard,1
2025,06,VOLKSWAGEN,43,Tarragona,Corporate,ICE,REST,Standard,1
2025,06,VOLKSWAGEN,43,Tarragona,Private,ICE,REST,Standard,45
2025,06,VOLKSWAGEN,43,Tarragona,Private,PHEV,REST,Standard,6
2025,06,VOLVO,43,Tarragona,Corporate,ICE,FOCUS SEGMENT,Standard,1
2025,06,VOLVO,43,Tarragona,Private,BEV,FOCUS SEGMENT,Standard,1
2025,06,VOLVO,43,Tarragona,Private,ICE,FOCUS SEGMENT,Standard,3
2025,06,XPENG,43,Tarragona,Corporate,BEV,FOCUS SEGMENT,Standard,1
2025,06,XPENG,43,Tarragona,Private,BEV,FOCUS SEGMENT,Standard,1
2025,06,AUDI,44,Teruel,Private,ICE,FOCUS SEGMENT,Standard,4
2025,06,BMW,44,Teruel,Corporate,BEV,FOCUS SEGMENT,Standard,2
2025,06,BMW,44,Teruel,Corporate,ICE,FOCUS SEGMENT,Standard,3
2025,06,BMW,44,Teruel,Private,ICE,FOCUS SEGMENT,M Performance,1
2025,06,BMW,44,Teruel,Private,ICE,FOCUS SEGMENT,Standard,1
2025,06,BYD,44,Teruel,Private,PHEV,REST,Standard,1
2025,06,CITROEN,44,Teruel,Corporate,ICE,REST,Standard,1
2025,06,CITROEN,44,Teruel,Private,ICE,REST,Standard,1
2025,06,CUPRA,44,Teruel,Corporate,ICE,REST,Standard,2
2025,06,CUPRA,44,Teruel,Private,ICE,REST,Standard,3
2025,06,DACIA,44,Teruel,Corporate,ICE,REST,Standard,8
2025,06,DACIA,44,Teruel,Private,ICE,REST,Standard,12
2025,06,FIAT,44,Teruel,Private,ICE,REST,Standard,1
2025,06,FORD,44,Teruel,Private,ICE,REST,Standard,1
2025,06,HONDA,44,Teruel,Private,ICE,REST,Standard,1
2025,06,HYUNDAI,44,Teruel,Corporate,ICE,REST,Standard,5
2025,06,HYUNDAI,44,Teruel,Private,BEV,REST,Standard,1
2025,06,HYUNDAI,44,Teruel,Private,ICE,REST,Standard,6
2025,06,JAECOO,44,Teruel,Corporate,ICE,REST,Standard,2
2025,06,KIA,44,Teruel,Corporate,BEV,REST,Standard,1
2025,06,KIA,44,Teruel,Corporate,ICE,REST,Standard,1
2025,06,KIA,44,Teruel,Private,ICE,REST,Standard,5
2025,06,MAZDA,44,Teruel,Corporate,ICE,REST,Standard,1
2025,06,MAZDA,44,Teruel,Private,ICE,REST,Standard,3
2025,06,MAZDA,44,Teruel,Private,PHEV,REST,Standard,1
2025,06,MERCEDES,44,Teruel,Corporate,ICE,FOCUS SEGMENT,Standard,1
2025,06,MERCEDES,44,Teruel,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2025,06,MG,44,Teruel,Corporate,ICE,REST,Standard,1
2025,06,MG,44,Teruel,Private,BEV,REST,Standard,2
2025,06,MG,44,Teruel,Private,ICE,REST,Standard,5
2025,06,MG,44,Teruel,Private,PHEV,REST,Standard,2
2025,06,NISSAN,44,Teruel,Private,ICE,REST,Standard,5
2025,06,OMODA,44,Teruel,Corporate,ICE,REST,Standard,1
2025,06,OMODA,44,Teruel,Private,ICE,REST,Standard,4
2025,06,PEUGEOT,44,Teruel,Private,ICE,REST,Standard,4
2025,06,RENAULT,44,Teruel,Corporate,ICE,REST,Standard,3
2025,06,RENAULT,44,Teruel,Corporate,PHEV,REST,Standard,1
2025,06,RENAULT,44,Teruel,Private,BEV,REST,Standard,1
2025,06,RENAULT,44,Teruel,Private,ICE,REST,Standard,2
2025,06,RENAULT,44,Teruel,Private,PHEV,REST,Standard,2
2025,06,SEAT,44,Teruel,Corporate,ICE,REST,Standard,2
2025,06,SEAT,44,Teruel,Private,ICE,REST,Standard,8
2025,06,SKODA,44,Teruel,Corporate,ICE,REST,Standard,1
2025,06,SKODA,44,Teruel,Private,ICE,REST,Standard,3
2025,06,SSANGYONG,44,Teruel,Private,BEV,REST,Standard,1
2025,06,TESLA,44,Teruel,Private,BEV,FOCUS SEGMENT,Standard,1
2025,06,TOYOTA,44,Teruel,Corporate,ICE,REST,Standard,3
2025,06,TOYOTA,44,Teruel,Private,BEV,REST,Standard,1
2025,06,TOYOTA,44,Teruel,Private,ICE,REST,Standard,8
2025,06,VOLKSWAGEN,44,Teruel,Private,ICE,REST,Standard,12
2025,06,VOLKSWAGEN,44,Teruel,Private,PHEV,REST,Standard,2
2025,06,ALFA ROMEO,45,Toledo,Corporate,ICE,REST,Standard,1
2025,06,AUDI,45,Toledo,Corporate,BEV,FOCUS SEGMENT,Standard,1
2025,06,AUDI,45,Toledo,Corporate,ICE,FOCUS SEGMENT,M Performance,1
2025,06,AUDI,45,Toledo,Corporate,ICE,FOCUS SEGMENT,Standard,6
2025,06,AUDI,45,Toledo,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2025,06,AUDI,45,Toledo,Private,ICE,FOCUS SEGMENT,Standard,8
2025,06,AUDI,45,Toledo,Private,PHEV,FOCUS SEGMENT,Standard,1
2025,06,BMW,45,Toledo,Corporate,ICE,FOCUS SEGMENT,M,2
2025,06,BMW,45,Toledo,Corporate,ICE,FOCUS SEGMENT,Standard,3
2025,06,BMW,45,Toledo,Private,BEV,FOCUS SEGMENT,M Performance,1
2025,06,BMW,45,Toledo,Private,BEV,FOCUS SEGMENT,Standard,1
2025,06,BMW,45,Toledo,Private,ICE,FOCUS SEGMENT,Standard,8
2025,06,BYD,45,Toledo,Corporate,BEV,REST,Standard,3
2025,06,BYD,45,Toledo,Corporate,PHEV,REST,Standard,1
2025,06,BYD,45,Toledo,Private,BEV,REST,Standard,10
2025,06,BYD,45,Toledo,Private,PHEV,REST,Standard,6
2025,06,CITROEN,45,Toledo,Corporate,ICE,REST,Standard,43
2025,06,CITROEN,45,Toledo,Private,BEV,REST,Standard,2
2025,06,CITROEN,45,Toledo,Private,ICE,REST,Standard,6
2025,06,CITROEN,45,Toledo,Private,PHEV,REST,Standard,1
2025,06,CUPRA,45,Toledo,Private,BEV,REST,Standard,1
2025,06,CUPRA,45,Toledo,Private,ICE,REST,Standard,3
2025,06,CUPRA,45,Toledo,Private,PHEV,REST,Standard,3
2025,06,DACIA,45,Toledo,Corporate,ICE,REST,Standard,4
2025,06,DACIA,45,Toledo,Private,BEV,REST,Standard,1
2025,06,DACIA,45,Toledo,Private,ICE,REST,Standard,67
2025,06,DS,45,Toledo,Corporate,BEV,REST,Standard,4
2025,06,DS,45,Toledo,Corporate,ICE,REST,Standard,2
2025,06,DS,45,Toledo,Corporate,PHEV,REST,Standard,2
2025,06,EBRO,45,Toledo,Private,PHEV,REST,Standard,2
2025,06,FIAT,45,Toledo,Corporate,BEV,REST,Standard,1
2025,06,FIAT,45,Toledo,Corporate,ICE,REST,Standard,8
2025,06,FIAT,45,Toledo,Private,ICE,REST,Standard,1
2025,06,FORD,45,Toledo,Corporate,ICE,REST,Standard,1
2025,06,FORD,45,Toledo,Corporate,PHEV,REST,Standard,2
2025,06,FORD,45,Toledo,Private,ICE,REST,Standard,11
2025,06,FORD,45,Toledo,Private,PHEV,REST,Standard,3
2025,06,HONDA,45,Toledo,Private,ICE,REST,Standard,1
2025,06,HYUNDAI,45,Toledo,Corporate,BEV,REST,Standard,3
2025,06,HYUNDAI,45,Toledo,Corporate,ICE,REST,Standard,12
2025,06,HYUNDAI,45,Toledo,Corporate,PHEV,REST,Standard,1
2025,06,HYUNDAI,45,Toledo,Private,BEV,REST,Standard,7
2025,06,HYUNDAI,45,Toledo,Private,ICE,REST,Standard,40
2025,06,HYUNDAI,45,Toledo,Private,PHEV,REST,Standard,2
2025,06,JAECOO,45,Toledo,Corporate,PHEV,REST,Standard,3
2025,06,JAECOO,45,Toledo,Private,PHEV,REST,Standard,3
2025,06,JEEP,45,Toledo,Corporate,ICE,REST,Standard,8
2025,06,JEEP,45,Toledo,Corporate,PHEV,REST,Standard,1
2025,06,JEEP,45,Toledo,Private,ICE,REST,Standard,1
2025,06,JEEP,45,Toledo,RAC,PHEV,REST,Standard,1
2025,06,KG MOBILITY,45,Toledo,Corporate,ICE,REST,Standard,4
2025,06,KG MOBILITY,45,Toledo,Private,ICE,REST,Standard,3
2025,06,KIA,45,Toledo,Corporate,BEV,REST,Standard,1
2025,06,KIA,45,Toledo,Corporate,ICE,REST,Standard,4
2025,06,KIA,45,Toledo,Corporate,PHEV,REST,Standard,1
2025,06,KIA,45,Toledo,Private,BEV,REST,Standard,5
2025,06,KIA,45,Toledo,Private,ICE,,Standard,1
2025,06,KIA,45,Toledo,Private,ICE,REST,Standard,17
2025,06,KIA,45,Toledo,Private,PHEV,REST,Standard,1
2025,06,LEAPMOTOR,45,Toledo,Corporate,BEV,REST,Standard,5
2025,06,LEAPMOTOR,45,Toledo,Corporate,PHEV,REST,Standard,3
2025,06,LEAPMOTOR,45,Toledo,Private,BEV,REST,Standard,1
2025,06,LEXUS,45,Toledo,Private,ICE,FOCUS SEGMENT,Standard,3
2025,06,MAN,45,Toledo,Corporate,ICE,REST,Standard,1
2025,06,MAZDA,45,Toledo,Corporate,ICE,REST,Standard,9
2025,06,MAZDA,45,Toledo,Corporate,PHEV,REST,Standard,1
2025,06,MAZDA,45,Toledo,Private,ICE,REST,Standard,13
2025,06,MERCEDES,45,Toledo,Corporate,ICE,FOCUS SEGMENT,Standard,5
2025,06,MERCEDES,45,Toledo,Corporate,PHEV,FOCUS SEGMENT,Standard,3
2025,06,MERCEDES,45,Toledo,Private,ICE,FOCUS SEGMENT,Standard,9
2025,06,MERCEDES,45,Toledo,Private,PHEV,FOCUS SEGMENT,Standard,6
2025,06,MG,45,Toledo,Corporate,BEV,REST,Standard,2
2025,06,MG,45,Toledo,Private,BEV,REST,Standard,6
2025,06,MG,45,Toledo,Private,ICE,REST,Standard,23
2025,06,MG,45,Toledo,Private,PHEV,REST,Standard,18
2025,06,MINI,45,Toledo,Corporate,BEV,FOCUS SEGMENT,Standard,2
2025,06,MINI,45,Toledo,Corporate,ICE,FOCUS SEGMENT,Standard,1
2025,06,MINI,45,Toledo,Private,ICE,FOCUS SEGMENT,Standard,1
2025,06,MITSUBISHI,45,Toledo,Corporate,ICE,REST,Standard,1
2025,06,MITSUBISHI,45,Toledo,Corporate,PHEV,REST,Standard,4
2025,06,MITSUBISHI,45,Toledo,Private,ICE,REST,Standard,3
2025,06,MITSUBISHI,45,Toledo,Private,PHEV,REST,Standard,2
2025,06,NISSAN,45,Toledo,Corporate,BEV,REST,Standard,1
2025,06,NISSAN,45,Toledo,Corporate,ICE,REST,Standard,3
2025,06,NISSAN,45,Toledo,Private,ICE,REST,Standard,6
2025,06,OMODA,45,Toledo,Corporate,ICE,REST,Standard,5
2025,06,OMODA,45,Toledo,Private,ICE,REST,Standard,9
2025,06,OPEL,45,Toledo,Corporate,BEV,REST,Standard,1
2025,06,OPEL,45,Toledo,Corporate,ICE,REST,Standard,16
2025,06,OPEL,45,Toledo,Corporate,PHEV,REST,Standard,10
2025,06,OPEL,45,Toledo,Private,ICE,REST,Standard,3
2025,06,PEUGEOT,45,Toledo,Corporate,BEV,REST,Standard,2
2025,06,PEUGEOT,45,Toledo,Corporate,ICE,REST,Standard,31
2025,06,PEUGEOT,45,Toledo,Corporate,PHEV,REST,Standard,8
2025,06,PEUGEOT,45,Toledo,Private,BEV,REST,Standard,2
2025,06,PEUGEOT,45,Toledo,Private,ICE,REST,Standard,17
2025,06,PEUGEOT,45,Toledo,Private,PHEV,REST,Standard,2
2025,06,PORSCHE,45,Toledo,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2025,06,PORSCHE,45,Toledo,Private,BEV,FOCUS SEGMENT,M Performance,1
2025,06,RENAULT,45,Toledo,Corporate,ICE,REST,Standard,22
2025,06,RENAULT,45,Toledo,Corporate,PHEV,REST,Standard,2
2025,06,RENAULT,45,Toledo,Private,BEV,REST,Standard,3
2025,06,RENAULT,45,Toledo,Private,ICE,REST,Standard,30
2025,06,RENAULT,45,Toledo,Private,PHEV,REST,Standard,2
2025,06,SEAT,45,Toledo,Corporate,PHEV,REST,Standard,1
2025,06,SEAT,45,Toledo,Private,ICE,REST,Standard,26
2025,06,SEAT,45,Toledo,Private,PHEV,REST,Standard,1
2025,06,SHINERAY,45,Toledo,Corporate,ICE,REST,Standard,1
2025,06,SHINERAY,45,Toledo,Private,ICE,REST,Standard,1
2025,06,SKODA,45,Toledo,Private,ICE,REST,Standard,12
2025,06,SSANGYONG,45,Toledo,Corporate,BEV,REST,Standard,1
2025,06,SSANGYONG,45,Toledo,Corporate,ICE,REST,Standard,3
2025,06,SUBARU,45,Toledo,Corporate,ICE,REST,Standard,4
2025,06,SUZUKI,45,Toledo,Corporate,ICE,REST,Standard,2
2025,06,SUZUKI,45,Toledo,Private,ICE,REST,Standard,1
2025,06,TESLA,45,Toledo,Corporate,BEV,FOCUS SEGMENT,Standard,4
2025,06,TESLA,45,Toledo,Private,BEV,FOCUS SEGMENT,Standard,42
2025,06,TOYOTA,45,Toledo,Corporate,ICE,REST,Standard,12
2025,06,TOYOTA,45,Toledo,Corporate,PHEV,REST,Standard,3
2025,06,TOYOTA,45,Toledo,Private,BEV,REST,Standard,1
2025,06,TOYOTA,45,Toledo,Private,ICE,REST,Standard,47
2025,06,TOYOTA,45,Toledo,Private,PHEV,REST,Standard,10
2025,06,VOLKSWAGEN,45,Toledo,Corporate,BEV,REST,Standard,2
2025,06,VOLKSWAGEN,45,Toledo,Corporate,ICE,REST,Standard,3
2025,06,VOLKSWAGEN,45,Toledo,Corporate,PHEV,REST,Standard,1
2025,06,VOLKSWAGEN,45,Toledo,Private,BEV,REST,Standard,2
2025,06,VOLKSWAGEN,45,Toledo,Private,ICE,REST,Standard,18
2025,06,VOLKSWAGEN,45,Toledo,Private,PHEV,REST,Standard,8
2025,06,VOLVO,45,Toledo,Corporate,ICE,FOCUS SEGMENT,Standard,3
2025,06,VOLVO,45,Toledo,Corporate,PHEV,FOCUS SEGMENT,Standard,4
2025,06,VOLVO,45,Toledo,Private,BEV,FOCUS SEGMENT,Standard,5
2025,06,VOLVO,45,Toledo,Private,ICE,FOCUS SEGMENT,Standard,8
2025,06,XPENG,45,Toledo,Private,BEV,FOCUS SEGMENT,Standard,1
2025,06,ALFA ROMEO,46,Valencia,Private,ICE,REST,Standard,2
2025,06,ALPINE,46,Valencia,Corporate,BEV,REST,Standard,2
2025,06,AUDI,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,1
2025,06,AUDI,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,34
2025,06,AUDI,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,Standard,6
2025,06,AUDI,46,Valencia,Private,BEV,FOCUS SEGMENT,Standard,1
2025,06,AUDI,46,Valencia,Private,ICE,FOCUS SEGMENT,M,1
2025,06,AUDI,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,65
2025,06,AUDI,46,Valencia,Private,PHEV,FOCUS SEGMENT,Standard,13
2025,06,BMW,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,8
2025,06,BMW,46,Valencia,Corporate,ICE,FOCUS SEGMENT,M,1
2025,06,BMW,46,Valencia,Corporate,ICE,FOCUS SEGMENT,M Performance,2
2025,06,BMW,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,28
2025,06,BMW,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,Standard,7
2025,06,BMW,46,Valencia,Private,BEV,FOCUS SEGMENT,Standard,14
2025,06,BMW,46,Valencia,Private,ICE,FOCUS SEGMENT,M Performance,6
2025,06,BMW,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,55
2025,06,BMW,46,Valencia,Private,PHEV,FOCUS SEGMENT,Standard,16
2025,06,BYD,46,Valencia,Corporate,BEV,REST,Standard,6
2025,06,BYD,46,Valencia,Corporate,PHEV,REST,Standard,5
2025,06,BYD,46,Valencia,Private,BEV,REST,Standard,100
2025,06,BYD,46,Valencia,Private,PHEV,REST,Standard,40
2025,06,CITROEN,46,Valencia,Corporate,BEV,REST,Standard,4
2025,06,CITROEN,46,Valencia,Corporate,ICE,REST,Standard,10
2025,06,CITROEN,46,Valencia,Corporate,PHEV,REST,Standard,1
2025,06,CITROEN,46,Valencia,Private,BEV,REST,Standard,19
2025,06,CITROEN,46,Valencia,Private,ICE,REST,Standard,195
2025,06,CITROEN,46,Valencia,Private,PHEV,REST,Standard,5
2025,06,CITROEN,46,Valencia,RAC,ICE,REST,Standard,1
2025,06,CUPRA,46,Valencia,Corporate,BEV,REST,Standard,1
2025,06,CUPRA,46,Valencia,Corporate,ICE,REST,Standard,6
2025,06,CUPRA,46,Valencia,Corporate,PHEV,REST,Standard,6
2025,06,CUPRA,46,Valencia,Private,BEV,REST,Standard,5
2025,06,CUPRA,46,Valencia,Private,ICE,REST,Standard,38
2025,06,CUPRA,46,Valencia,Private,PHEV,REST,Standard,24
2025,06,DACIA,46,Valencia,Corporate,ICE,REST,Standard,23
2025,06,DACIA,46,Valencia,Private,BEV,REST,Standard,8
2025,06,DACIA,46,Valencia,Private,ICE,REST,Standard,633
2025,06,DACIA,46,Valencia,RAC,BEV,REST,Standard,8
2025,06,DFSK,46,Valencia,Private,PHEV,REST,Standard,2
2025,06,DONGFENG,46,Valencia,Private,BEV,REST,Standard,3
2025,06,DR,46,Valencia,Private,ICE,,Standard,1
2025,06,DR,46,Valencia,Private,ICE,REST,Standard,14
2025,06,DS,46,Valencia,Corporate,ICE,REST,Standard,2
2025,06,DS,46,Valencia,Corporate,PHEV,REST,Standard,1
2025,06,DS,46,Valencia,Private,ICE,REST,Standard,3
2025,06,DS,46,Valencia,Private,PHEV,REST,Standard,1
2025,06,EBRO,46,Valencia,Corporate,ICE,REST,Standard,5
2025,06,EBRO,46,Valencia,Corporate,PHEV,REST,Standard,1
2025,06,EBRO,46,Valencia,Private,ICE,REST,Standard,24
2025,06,EBRO,46,Valencia,Private,PHEV,REST,Standard,42
2025,06,EVO,46,Valencia,Private,ICE,REST,Standard,8
2025,06,FAW,46,Valencia,Private,ICE,REST,Standard,5
2025,06,FERRARI,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,1
2025,06,FERRARI,46,Valencia,Private,PHEV,FOCUS SEGMENT,Standard,1
2025,06,FIAT,46,Valencia,Corporate,BEV,REST,Standard,3
2025,06,FIAT,46,Valencia,Corporate,ICE,REST,Standard,5
2025,06,FIAT,46,Valencia,Private,BEV,REST,Standard,4
2025,06,FIAT,46,Valencia,Private,ICE,REST,Standard,8
2025,06,FORD,46,Valencia,Corporate,BEV,REST,Standard,21
2025,06,FORD,46,Valencia,Corporate,ICE,REST,Standard,11
2025,06,FORD,46,Valencia,Corporate,PHEV,REST,Standard,30
2025,06,FORD,46,Valencia,Private,BEV,REST,Standard,22
2025,06,FORD,46,Valencia,Private,ICE,REST,Standard,186
2025,06,FORD,46,Valencia,Private,PHEV,REST,Standard,163
2025,06,FORD,46,Valencia,RAC,BEV,REST,Standard,10
2025,06,FORD,46,Valencia,RAC,ICE,REST,Standard,14
2025,06,FORD,46,Valencia,RAC,PHEV,REST,Standard,28
2025,06,HONDA,46,Valencia,Corporate,ICE,REST,Standard,1
2025,06,HONDA,46,Valencia,Corporate,PHEV,REST,Standard,1
2025,06,HONDA,46,Valencia,Private,ICE,REST,Standard,24
2025,06,HYUNDAI,46,Valencia,Corporate,BEV,REST,Standard,6
2025,06,HYUNDAI,46,Valencia,Corporate,ICE,REST,Standard,14
2025,06,HYUNDAI,46,Valencia,Corporate,PHEV,REST,Standard,5
2025,06,HYUNDAI,46,Valencia,Private,BEV,REST,Standard,42
2025,06,HYUNDAI,46,Valencia,Private,ICE,REST,Standard,185
2025,06,HYUNDAI,46,Valencia,Private,PHEV,REST,Standard,22
2025,06,JAECOO,46,Valencia,Corporate,ICE,REST,Standard,3
2025,06,JAECOO,46,Valencia,Corporate,PHEV,REST,Standard,3
2025,06,JAECOO,46,Valencia,Private,ICE,REST,Standard,7
2025,06,JAECOO,46,Valencia,Private,PHEV,REST,Standard,24
2025,06,JEEP,46,Valencia,Corporate,ICE,REST,Standard,4
2025,06,JEEP,46,Valencia,Corporate,PHEV,REST,Standard,1
2025,06,JEEP,46,Valencia,Private,BEV,REST,Standard,3
2025,06,JEEP,46,Valencia,Private,ICE,REST,Standard,29
2025,06,JEEP,46,Valencia,Private,PHEV,REST,Standard,2
2025,06,KG MOBILITY,46,Valencia,Private,ICE,REST,Standard,19
2025,06,KIA,46,Valencia,Corporate,BEV,REST,Standard,5
2025,06,KIA,46,Valencia,Corporate,ICE,REST,Standard,12
2025,06,KIA,46,Valencia,Corporate,PHEV,REST,Standard,4
2025,06,KIA,46,Valencia,Private,BEV,REST,Standard,34
2025,06,KIA,46,Valencia,Private,ICE,,Standard,1
2025,06,KIA,46,Valencia,Private,ICE,REST,Standard,172
2025,06,KIA,46,Valencia,Private,PHEV,REST,Standard,8
2025,06,LANCIA,46,Valencia,Private,ICE,REST,Standard,4
2025,06,LAND ROVER,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,5
2025,06,LAND ROVER,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2025,06,LAND ROVER,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,3
2025,06,LEAPMOTOR,46,Valencia,Corporate,BEV,REST,Standard,2
2025,06,LEAPMOTOR,46,Valencia,Corporate,PHEV,REST,Standard,1
2025,06,LEAPMOTOR,46,Valencia,Private,BEV,REST,Standard,14
2025,06,LEAPMOTOR,46,Valencia,Private,PHEV,REST,Standard,10
2025,06,LEXUS,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,3
2025,06,LEXUS,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,Standard,4
2025,06,LEXUS,46,Valencia,Private,BEV,FOCUS SEGMENT,Standard,1
2025,06,LEXUS,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,32
2025,06,LEXUS,46,Valencia,Private,PHEV,FOCUS SEGMENT,Standard,7
2025,06,LIVAN,46,Valencia,Private,ICE,REST,Standard,1
2025,06,LYNK & CO,46,Valencia,Corporate,PHEV,REST,Standard,1
2025,06,LYNK & CO,46,Valencia,Private,BEV,REST,Standard,1
2025,06,LYNK & CO,46,Valencia,Private,PHEV,REST,Standard,1
2025,06,MASERATI,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,1
2025,06,MAZDA,46,Valencia,Corporate,ICE,REST,Standard,37
2025,06,MAZDA,46,Valencia,Corporate,PHEV,REST,Standard,3
2025,06,MAZDA,46,Valencia,Private,ICE,REST,Standard,93
2025,06,MAZDA,46,Valencia,Private,PHEV,REST,Standard,5
2025,06,MERCEDES,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,7
2025,06,MERCEDES,46,Valencia,Corporate,ICE,FOCUS SEGMENT,M Performance,1
2025,06,MERCEDES,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,30
2025,06,MERCEDES,46,Valencia,Corporate,ICE,REST,Standard,5
2025,06,MERCEDES,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,M Performance,1
2025,06,MERCEDES,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,Standard,42
2025,06,MERCEDES,46,Valencia,Private,BEV,FOCUS SEGMENT,Standard,7
2025,06,MERCEDES,46,Valencia,Private,ICE,FOCUS SEGMENT,M Performance,1
2025,06,MERCEDES,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,50
2025,06,MERCEDES,46,Valencia,Private,ICE,REST,Standard,3
2025,06,MERCEDES,46,Valencia,Private,PHEV,FOCUS SEGMENT,Standard,41
2025,06,MERCEDES,46,Valencia,RAC,ICE,FOCUS SEGMENT,Standard,2
2025,06,MERCEDES-V,46,Valencia,Corporate,BEV,REST,Standard,1
2025,06,MERCEDES-V,46,Valencia,RAC,ICE,REST,Standard,2
2025,06,MG,46,Valencia,Corporate,BEV,REST,Standard,4
2025,06,MG,46,Valencia,Corporate,ICE,REST,Standard,7
2025,06,MG,46,Valencia,Corporate,PHEV,REST,Standard,1
2025,06,MG,46,Valencia,Private,BEV,REST,Standard,8
2025,06,MG,46,Valencia,Private,ICE,REST,Standard,332
2025,06,MG,46,Valencia,Private,PHEV,REST,Standard,31
2025,06,MINI,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,1
2025,06,MINI,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,5
2025,06,MINI,46,Valencia,Private,BEV,FOCUS SEGMENT,JCW,1
2025,06,MINI,46,Valencia,Private,BEV,FOCUS SEGMENT,Standard,15
2025,06,MINI,46,Valencia,Private,ICE,FOCUS SEGMENT,JCW,1
2025,06,MINI,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,6
2025,06,MITSUBISHI,46,Valencia,Corporate,PHEV,REST,Standard,6
2025,06,MITSUBISHI,46,Valencia,Private,ICE,REST,Standard,15
2025,06,MITSUBISHI,46,Valencia,Private,PHEV,REST,Standard,11
2025,06,NISSAN,46,Valencia,Corporate,ICE,REST,Standard,8
2025,06,NISSAN,46,Valencia,Private,ICE,REST,Standard,91
2025,06,OMODA,46,Valencia,Corporate,ICE,REST,Standard,5
2025,06,OMODA,46,Valencia,Private,BEV,REST,Standard,6
2025,06,OMODA,46,Valencia,Private,ICE,REST,Standard,83
2025,06,OMODA,46,Valencia,Private,PHEV,REST,Standard,6
2025,06,OPEL,46,Valencia,Corporate,BEV,REST,Standard,2
2025,06,OPEL,46,Valencia,Corporate,ICE,REST,Standard,2
2025,06,OPEL,46,Valencia,Corporate,PHEV,REST,Standard,3
2025,06,OPEL,46,Valencia,Private,BEV,REST,Standard,5
2025,06,OPEL,46,Valencia,Private,ICE,REST,Standard,78
2025,06,OPEL,46,Valencia,Private,PHEV,REST,Standard,6
2025,06,PEUGEOT,46,Valencia,Corporate,BEV,REST,Standard,2
2025,06,PEUGEOT,46,Valencia,Corporate,ICE,REST,Standard,23
2025,06,PEUGEOT,46,Valencia,Corporate,PHEV,REST,Standard,5
2025,06,PEUGEOT,46,Valencia,Private,BEV,REST,Standard,10
2025,06,PEUGEOT,46,Valencia,Private,ICE,REST,Standard,203
