anyo,mes,marca,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,count
2023,03,HYUNDAI,03,Alicante,Private,ICE,UKL0,REST,Standard,28
2023,03,HYUNDAI,03,Alicante,Private,ICE,UKL1,REST,Standard,106
2023,03,HYUNDAI,03,Alicante,Private,ICE,UKL2,REST,Standard,56
2023,03,HYUNDAI,03,Alicante,Private,PHEV,UKL2,REST,Standard,1
2023,03,HYUNDAI,03,Alicante,RAC,ICE,UKL0,REST,Standard,60
2023,03,HYUNDAI,03,Alicante,RAC,ICE,UKL1,REST,Standard,409
2023,03,HYUNDAI,03,Alicante,RAC,ICE,UKL2,REST,Standard,760
2023,03,JAGUAR,03,Alicante,Private,ICE,MKL,FOCUS SEGMENT,Standard,1
2023,03,JAGUAR,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2023,03,JEEP,03,Alicante,Private,ICE,UKL1,REST,Standard,1
2023,03,JEEP,03,Alicante,RAC,ICE,UKL2,REST,Standard,34
2023,03,KIA,03,Alicante,Corporate,BEV,KKL,REST,Standard,1
2023,03,KIA,03,Alicante,Corporate,BEV,UKL2,REST,Standard,1
2023,03,KIA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,3
2023,03,KIA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,3
2023,03,KIA,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,2
2023,03,KIA,03,Alicante,Private,BEV,KKL,REST,Standard,1
2023,03,KIA,03,Alicante,Private,BEV,UKL2,REST,Standard,6
2023,03,KIA,03,Alicante,Private,ICE,UKL0,REST,Standard,13
2023,03,KIA,03,Alicante,Private,ICE,UKL1,REST,Standard,38
2023,03,KIA,03,Alicante,Private,ICE,UKL2,REST,Standard,91
2023,03,KIA,03,Alicante,Private,PHEV,UKL2,REST,Standard,10
2023,03,KIA,03,Alicante,RAC,ICE,UKL0,REST,Standard,235
2023,03,KIA,03,Alicante,RAC,ICE,UKL1,REST,Standard,442
2023,03,KIA,03,Alicante,RAC,ICE,UKL2,REST,Standard,173
2023,03,LAND ROVER,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2023,03,LAND ROVER,03,Alicante,Corporate,PHEV,GKL,FOCUS SEGMENT,Standard,1
2023,03,LAND ROVER,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2023,03,LAND ROVER,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2023,03,LAND ROVER,03,Alicante,Private,PHEV,GKL,FOCUS SEGMENT,Standard,1
2023,03,LAND ROVER,03,Alicante,Private,PHEV,MKL,FOCUS SEGMENT,Standard,2
2023,03,LEXUS,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2023,03,LEXUS,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,3
2023,03,LEXUS,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,6
2023,03,MAZDA,03,Alicante,Corporate,ICE,KKL,REST,Standard,3
2023,03,MAZDA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,1
2023,03,MAZDA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,11
2023,03,MAZDA,03,Alicante,Corporate,PHEV,KKL,REST,Standard,1
2023,03,MAZDA,03,Alicante,Private,ICE,KKL,REST,Standard,1
2023,03,MAZDA,03,Alicante,Private,ICE,UKL1,REST,Standard,9
2023,03,MAZDA,03,Alicante,Private,ICE,UKL2,REST,Standard,28
2023,03,MAZDA,03,Alicante,RAC,ICE,KKL,REST,Standard,51
2023,03,MAZDA,03,Alicante,RAC,ICE,UKL1,REST,Standard,20
2023,03,MAZDA,03,Alicante,RAC,ICE,UKL2,REST,Standard,179
2023,03,MERCEDES,03,Alicante,Corporate,BEV,GKL,FOCUS SEGMENT,Standard,1
2023,03,MERCEDES,03,Alicante,Corporate,BEV,MKL,FOCUS SEGMENT,M Performance,1
2023,03,MERCEDES,03,Alicante,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,1
2023,03,MERCEDES,03,Alicante,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2023,03,MERCEDES,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,1
2023,03,MERCEDES,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,16
2023,03,MERCEDES,03,Alicante,Corporate,ICE,MKL,FOCUS SEGMENT,M Performance,2
2023,03,MERCEDES,03,Alicante,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,6
2023,03,MERCEDES,03,Alicante,Corporate,ICE,SKL,REST,Standard,2
2023,03,MERCEDES,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,M,1
2023,03,MERCEDES,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,M Performance,1
2023,03,MERCEDES,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,17
2023,03,MERCEDES,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,2
2023,03,MERCEDES,03,Alicante,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,6
2023,03,MERCEDES,03,Alicante,Private,BEV,GKL,FOCUS SEGMENT,Standard,1
2023,03,MERCEDES,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,3
2023,03,MERCEDES,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,Standard,2
2023,03,MERCEDES,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,23
2023,03,MERCEDES,03,Alicante,Private,ICE,MKL,FOCUS SEGMENT,M Performance,1
2023,03,MERCEDES,03,Alicante,Private,ICE,MKL,FOCUS SEGMENT,Standard,2
2023,03,MERCEDES,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,M,1
2023,03,MERCEDES,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,30
2023,03,MERCEDES,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2023,03,MERCEDES,03,Alicante,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,3
2023,03,MERCEDES,03,Alicante,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,2
2023,03,MG,03,Alicante,Corporate,BEV,UKL2,REST,Standard,1
2023,03,MG,03,Alicante,Corporate,ICE,KKL,REST,Standard,3
2023,03,MG,03,Alicante,Corporate,ICE,UKL1,REST,Standard,2
2023,03,MG,03,Alicante,Private,BEV,UKL2,REST,Standard,14
2023,03,MG,03,Alicante,Private,ICE,KKL,REST,Standard,9
2023,03,MG,03,Alicante,Private,ICE,UKL1,REST,Standard,15
2023,03,MG,03,Alicante,Private,PHEV,KKL,REST,Standard,4
2023,03,MINI,03,Alicante,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,1
2023,03,MINI,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,3
2023,03,MINI,03,Alicante,Private,BEV,UKL1,FOCUS SEGMENT,Standard,2
2023,03,MINI,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,JCW,1
2023,03,MINI,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,8
2023,03,MINI,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,4
2023,03,MITSUBISHI,03,Alicante,Corporate,ICE,UKL2,REST,Standard,1
2023,03,MITSUBISHI,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,1
2023,03,NISSAN,03,Alicante,Corporate,ICE,KKL,REST,Standard,6
2023,03,NISSAN,03,Alicante,Corporate,ICE,UKL1,REST,Standard,1
2023,03,NISSAN,03,Alicante,Corporate,ICE,UKL2,REST,Standard,8
2023,03,NISSAN,03,Alicante,Private,ICE,KKL,REST,Standard,6
2023,03,NISSAN,03,Alicante,Private,ICE,SKL,REST,Standard,1
2023,03,NISSAN,03,Alicante,Private,ICE,UKL1,REST,Standard,16
2023,03,NISSAN,03,Alicante,Private,ICE,UKL2,REST,Standard,34
2023,03,OPEL,03,Alicante,Corporate,BEV,SKL,REST,Standard,1
2023,03,OPEL,03,Alicante,Corporate,BEV,UKL1,REST,Standard,3
2023,03,OPEL,03,Alicante,Corporate,ICE,SKL,REST,Standard,3
2023,03,OPEL,03,Alicante,Corporate,ICE,UKL1,REST,Standard,145
2023,03,OPEL,03,Alicante,Corporate,ICE,UKL2,REST,Standard,25
2023,03,OPEL,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,2
2023,03,OPEL,03,Alicante,Private,BEV,UKL1,REST,Standard,2
2023,03,OPEL,03,Alicante,Private,ICE,SKL,REST,Standard,5
2023,03,OPEL,03,Alicante,Private,ICE,UKL1,REST,Standard,43
2023,03,OPEL,03,Alicante,Private,ICE,UKL2,REST,Standard,3
2023,03,OPEL,03,Alicante,Private,PHEV,UKL2,REST,Standard,2
2023,03,PEUGEOT,03,Alicante,Corporate,BEV,SKL,REST,Standard,2
2023,03,PEUGEOT,03,Alicante,Corporate,BEV,UKL1,REST,Standard,6
2023,03,PEUGEOT,03,Alicante,Corporate,ICE,KKL,REST,Standard,32
2023,03,PEUGEOT,03,Alicante,Corporate,ICE,UKL1,REST,Standard,85
2023,03,PEUGEOT,03,Alicante,Corporate,ICE,UKL2,REST,Standard,68
2023,03,PEUGEOT,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,10
2023,03,PEUGEOT,03,Alicante,Private,BEV,SKL,REST,Standard,2
2023,03,PEUGEOT,03,Alicante,Private,BEV,UKL1,REST,Standard,4
2023,03,PEUGEOT,03,Alicante,Private,ICE,KKL,REST,Standard,4
2023,03,PEUGEOT,03,Alicante,Private,ICE,UKL1,REST,Standard,59
2023,03,PEUGEOT,03,Alicante,Private,ICE,UKL2,REST,Standard,30
2023,03,PEUGEOT,03,Alicante,Private,PHEV,UKL2,REST,Standard,11
2023,03,PEUGEOT,03,Alicante,RAC,ICE,KKL,REST,Standard,2
2023,03,PEUGEOT,03,Alicante,RAC,ICE,UKL1,REST,Standard,114
2023,03,PEUGEOT,03,Alicante,RAC,ICE,UKL2,REST,Standard,59
2023,03,PEUGEOT,03,Alicante,RAC,PHEV,UKL2,REST,Standard,9
2023,03,PORSCHE,03,Alicante,Corporate,ICE,GKL,FOCUS SEGMENT,M Performance,2
2023,03,PORSCHE,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2023,03,PORSCHE,03,Alicante,Corporate,PHEV,GKL,FOCUS SEGMENT,M Performance,1
2023,03,PORSCHE,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,3
2023,03,PORSCHE,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,M Performance,1
2023,03,PORSCHE,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,M Performance,1
2023,03,PORSCHE,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,3
2023,03,PORSCHE,03,Alicante,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2023,03,RENAULT,03,Alicante,Corporate,BEV,UKL2,REST,Standard,1
2023,03,RENAULT,03,Alicante,Corporate,ICE,UKL1,REST,Standard,10
2023,03,RENAULT,03,Alicante,Corporate,ICE,UKL2,REST,Standard,7
2023,03,RENAULT,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,1
2023,03,RENAULT,03,Alicante,Private,BEV,UKL0,REST,Standard,1
2023,03,RENAULT,03,Alicante,Private,BEV,UKL2,REST,Standard,2
2023,03,RENAULT,03,Alicante,Private,ICE,SKL,REST,Standard,3
2023,03,RENAULT,03,Alicante,Private,ICE,UKL1,REST,Standard,48
2023,03,RENAULT,03,Alicante,Private,ICE,UKL2,REST,Standard,62
2023,03,SEAT,03,Alicante,Corporate,ICE,KKL,REST,Standard,2
2023,03,SEAT,03,Alicante,Corporate,ICE,UKL1,REST,Standard,22
2023,03,SEAT,03,Alicante,Corporate,ICE,UKL2,REST,Standard,30
2023,03,SEAT,03,Alicante,Private,ICE,KKL,REST,Standard,1
2023,03,SEAT,03,Alicante,Private,ICE,UKL1,REST,Standard,65
2023,03,SEAT,03,Alicante,Private,ICE,UKL2,REST,Standard,25
2023,03,SEAT,03,Alicante,RAC,ICE,UKL1,REST,Standard,50
2023,03,SHINERAY,03,Alicante,Private,ICE,MKL,REST,Standard,1
2023,03,SKODA,03,Alicante,Corporate,BEV,UKL2,REST,Standard,1
2023,03,SKODA,03,Alicante,Corporate,ICE,KKL,REST,Standard,1
2023,03,SKODA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,6
2023,03,SKODA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,2
2023,03,SKODA,03,Alicante,Private,BEV,UKL2,REST,Standard,1
2023,03,SKODA,03,Alicante,Private,ICE,KKL,REST,Standard,5
2023,03,SKODA,03,Alicante,Private,ICE,UKL1,REST,Standard,14
2023,03,SKODA,03,Alicante,Private,ICE,UKL2,REST,Standard,16
2023,03,SKODA,03,Alicante,RAC,ICE,UKL1,REST,Standard,95
2023,03,SKODA,03,Alicante,RAC,ICE,UKL2,REST,Standard,43
2023,03,SSANGYONG,03,Alicante,Private,ICE,KKL,REST,Standard,2
2023,03,SSANGYONG,03,Alicante,Private,ICE,MKL,REST,Standard,1
2023,03,SSANGYONG,03,Alicante,Private,ICE,UKL1,REST,Standard,3
2023,03,SSANGYONG,03,Alicante,RAC,ICE,KKL,REST,Standard,1
2023,03,SUBARU,03,Alicante,Corporate,ICE,KKL,REST,Standard,1
2023,03,SUBARU,03,Alicante,Private,ICE,UKL2,REST,Standard,3
2023,03,SUZUKI,03,Alicante,Corporate,ICE,UKL1,REST,Standard,1
2023,03,SUZUKI,03,Alicante,Corporate,ICE,UKL2,REST,Standard,7
2023,03,SUZUKI,03,Alicante,Private,ICE,SKL,REST,Standard,1
2023,03,SUZUKI,03,Alicante,Private,ICE,UKL0,REST,Standard,1
2023,03,SUZUKI,03,Alicante,Private,ICE,UKL1,REST,Standard,8
2023,03,SUZUKI,03,Alicante,Private,ICE,UKL2,REST,Standard,9
2023,03,SUZUKI,03,Alicante,RAC,ICE,UKL1,REST,Standard,9
2023,03,SUZUKI,03,Alicante,RAC,ICE,UKL2,REST,Standard,8
2023,03,TESLA,03,Alicante,Corporate,BEV,GKL,FOCUS SEGMENT,Standard,1
2023,03,TESLA,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,8
2023,03,TESLA,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,41
2023,03,TOYOTA,03,Alicante,Corporate,ICE,GKL,REST,Standard,1
2023,03,TOYOTA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,15
2023,03,TOYOTA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,6
2023,03,TOYOTA,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,1
2023,03,TOYOTA,03,Alicante,Private,ICE,SKL,REST,Standard,7
2023,03,TOYOTA,03,Alicante,Private,ICE,UKL0,REST,Standard,7
2023,03,TOYOTA,03,Alicante,Private,ICE,UKL1,REST,Standard,73
2023,03,TOYOTA,03,Alicante,Private,ICE,UKL2,REST,Standard,36
2023,03,TOYOTA,03,Alicante,Private,PHEV,UKL2,REST,Standard,1
2023,03,VOLKSWAGEN,03,Alicante,Corporate,BEV,SKL,REST,Standard,1
2023,03,VOLKSWAGEN,03,Alicante,Corporate,ICE,UKL1,REST,Standard,3
2023,03,VOLKSWAGEN,03,Alicante,Corporate,ICE,UKL2,REST,Standard,6
2023,03,VOLKSWAGEN,03,Alicante,Private,BEV,UKL2,REST,Standard,2
2023,03,VOLKSWAGEN,03,Alicante,Private,ICE,SKL,REST,Standard,1
2023,03,VOLKSWAGEN,03,Alicante,Private,ICE,UKL1,REST,Standard,36
2023,03,VOLKSWAGEN,03,Alicante,Private,ICE,UKL2,REST,Standard,38
2023,03,VOLKSWAGEN,03,Alicante,Private,PHEV,UKL2,REST,Standard,1
2023,03,VOLKSWAGEN,03,Alicante,RAC,ICE,SKL,REST,Standard,1
2023,03,VOLKSWAGEN,03,Alicante,RAC,ICE,UKL1,REST,Standard,101
2023,03,VOLVO,03,Alicante,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2023,03,VOLVO,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,2
2023,03,VOLVO,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2023,03,VOLVO,03,Alicante,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,3
2023,03,ALFA ROMEO,04,Almería,Private,ICE,UKL2,REST,Standard,1
2023,03,AUDI,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2023,03,AUDI,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,5
2023,03,AUDI,04,Almería,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2023,03,AUDI,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,3
2023,03,AUDI,04,Almería,Private,ICE,UKL1,FOCUS SEGMENT,Standard,4
2023,03,AUDI,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,14
2023,03,AUDI,04,Almería,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2023,03,BMW,04,Almería,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2023,03,BMW,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,3
2023,03,BMW,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2023,03,BMW,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2023,03,BMW,04,Almería,Private,BEV,KKL,FOCUS SEGMENT,Standard,1
2023,03,BMW,04,Almería,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2023,03,BMW,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,6
2023,03,BMW,04,Almería,Private,ICE,MKL,FOCUS SEGMENT,Standard,2
2023,03,BMW,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,M Performance,1
2023,03,BMW,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,19
2023,03,BMW,04,Almería,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,2
2023,03,CITROEN,04,Almería,Corporate,ICE,UKL2,REST,Standard,2
2023,03,CITROEN,04,Almería,Corporate,PHEV,MKL,REST,Standard,1
2023,03,CITROEN,04,Almería,Corporate,PHEV,UKL2,REST,Standard,1
2023,03,CITROEN,04,Almería,Private,BEV,SKL,REST,Standard,1
2023,03,CITROEN,04,Almería,Private,ICE,MKL,REST,Standard,2
2023,03,CITROEN,04,Almería,Private,ICE,UKL1,REST,Standard,11
2023,03,CITROEN,04,Almería,Private,ICE,UKL2,REST,Standard,24
2023,03,CITROEN,04,Almería,Private,PHEV,UKL2,REST,Standard,1
2023,03,CUPRA,04,Almería,Corporate,ICE,UKL2,REST,Standard,5
2023,03,CUPRA,04,Almería,Private,ICE,UKL2,REST,Standard,4
2023,03,DACIA,04,Almería,Corporate,BEV,UKL0,REST,Standard,3
2023,03,DACIA,04,Almería,Corporate,ICE,SKL,REST,Standard,6
2023,03,DACIA,04,Almería,Corporate,ICE,UKL1,REST,Standard,4
2023,03,DACIA,04,Almería,Corporate,ICE,UKL2,REST,Standard,2
2023,03,DACIA,04,Almería,Private,BEV,UKL0,REST,Standard,1
2023,03,DACIA,04,Almería,Private,ICE,SKL,REST,Standard,20
2023,03,DACIA,04,Almería,Private,ICE,UKL1,REST,Standard,23
2023,03,DFSK,04,Almería,Corporate,ICE,,,Standard,1
2023,03,DFSK,04,Almería,Private,ICE,UKL2,REST,Standard,1
2023,03,FIAT,04,Almería,Corporate,BEV,UKL0,REST,Standard,1
2023,03,FIAT,04,Almería,Private,ICE,UKL0,REST,Standard,1
2023,03,FORD,04,Almería,Corporate,BEV,KKL,REST,Standard,1
2023,03,FORD,04,Almería,Corporate,ICE,SKL,REST,Standard,2
2023,03,FORD,04,Almería,Corporate,ICE,UKL1,REST,Standard,2
2023,03,FORD,04,Almería,Corporate,ICE,UKL2,REST,Standard,4
2023,03,FORD,04,Almería,Private,ICE,KKL,REST,Standard,1
2023,03,FORD,04,Almería,Private,ICE,SKL,REST,Standard,4
2023,03,FORD,04,Almería,Private,ICE,UKL1,REST,Standard,16
2023,03,FORD,04,Almería,Private,ICE,UKL2,REST,Standard,11
2023,03,FORD,04,Almería,Private,PHEV,UKL2,REST,Standard,1
2023,03,HYUNDAI,04,Almería,Corporate,BEV,KKL,REST,Standard,1
2023,03,HYUNDAI,04,Almería,Corporate,ICE,UKL1,REST,Standard,3
2023,03,HYUNDAI,04,Almería,Corporate,ICE,UKL2,REST,Standard,13
2023,03,HYUNDAI,04,Almería,Corporate,PHEV,UKL2,REST,Standard,1
2023,03,HYUNDAI,04,Almería,Private,BEV,UKL1,REST,Standard,1
2023,03,HYUNDAI,04,Almería,Private,ICE,MKL,REST,Standard,1
2023,03,HYUNDAI,04,Almería,Private,ICE,UKL1,REST,Standard,26
2023,03,HYUNDAI,04,Almería,Private,ICE,UKL2,REST,Standard,19
2023,03,JAGUAR,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2023,03,JEEP,04,Almería,Corporate,ICE,UKL1,REST,Standard,2
2023,03,JEEP,04,Almería,Corporate,PHEV,UKL1,REST,Standard,6
2023,03,KIA,04,Almería,Corporate,BEV,KKL,REST,Standard,2
2023,03,KIA,04,Almería,Corporate,ICE,UKL2,REST,Standard,1
2023,03,KIA,04,Almería,Private,BEV,UKL2,REST,Standard,1
2023,03,KIA,04,Almería,Private,ICE,UKL1,REST,Standard,4
2023,03,KIA,04,Almería,Private,ICE,UKL2,REST,Standard,22
2023,03,LAND ROVER,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2023,03,LAND ROVER,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2023,03,MASERATI,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2023,03,MAZDA,04,Almería,Corporate,ICE,UKL2,REST,Standard,5
2023,03,MAZDA,04,Almería,Private,ICE,KKL,REST,Standard,1
2023,03,MAZDA,04,Almería,Private,ICE,UKL1,REST,Standard,2
2023,03,MAZDA,04,Almería,Private,ICE,UKL2,REST,Standard,7
2023,03,MAZDA,04,Almería,Private,PHEV,KKL,REST,Standard,3
2023,03,MERCEDES,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,6
2023,03,MERCEDES,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,4
2023,03,MERCEDES,04,Almería,Corporate,ICE,MKL,REST,Standard,1
2023,03,MERCEDES,04,Almería,Corporate,ICE,SKL,REST,Standard,2
2023,03,MERCEDES,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,4
2023,03,MERCEDES,04,Almería,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,4
2023,03,MERCEDES,04,Almería,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2023,03,MERCEDES,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,8
2023,03,MERCEDES,04,Almería,Private,ICE,MKL,FOCUS SEGMENT,Standard,2
2023,03,MERCEDES,04,Almería,Private,ICE,SKL,REST,Standard,1
2023,03,MERCEDES,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,7
2023,03,MERCEDES,04,Almería,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2023,03,MERCEDES,04,Almería,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2023,03,MG,04,Almería,Private,BEV,UKL2,REST,Standard,3
2023,03,MINI,04,Almería,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,2
2023,03,MINI,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2023,03,MINI,04,Almería,Private,BEV,UKL1,FOCUS SEGMENT,Standard,1
2023,03,MINI,04,Almería,Private,ICE,UKL1,FOCUS SEGMENT,JCW,1
2023,03,MINI,04,Almería,Private,ICE,UKL1,FOCUS SEGMENT,Standard,2
2023,03,MINI,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2023,03,MITSUBISHI,04,Almería,Corporate,ICE,UKL2,REST,Standard,2
2023,03,NISSAN,04,Almería,Corporate,BEV,UKL2,REST,Standard,1
2023,03,NISSAN,04,Almería,Corporate,ICE,UKL1,REST,Standard,2
2023,03,NISSAN,04,Almería,Corporate,ICE,UKL2,REST,Standard,2
2023,03,NISSAN,04,Almería,Private,ICE,KKL,REST,Standard,1
2023,03,NISSAN,04,Almería,Private,ICE,UKL1,REST,Standard,14
2023,03,NISSAN,04,Almería,Private,ICE,UKL2,REST,Standard,19
2023,03,OPEL,04,Almería,Corporate,ICE,SKL,REST,Standard,2
2023,03,OPEL,04,Almería,Corporate,ICE,UKL1,REST,Standard,3
2023,03,OPEL,04,Almería,Private,ICE,SKL,REST,Standard,1
2023,03,OPEL,04,Almería,Private,ICE,UKL1,REST,Standard,4
2023,03,PEUGEOT,04,Almería,Corporate,BEV,SKL,REST,Standard,1
2023,03,PEUGEOT,04,Almería,Corporate,ICE,UKL1,REST,Standard,1
2023,03,PEUGEOT,04,Almería,Private,BEV,SKL,REST,Standard,1
2023,03,PEUGEOT,04,Almería,Private,BEV,UKL1,REST,Standard,2
2023,03,PEUGEOT,04,Almería,Private,ICE,UKL1,REST,Standard,14
2023,03,PEUGEOT,04,Almería,Private,ICE,UKL2,REST,Standard,14
2023,03,PEUGEOT,04,Almería,Private,PHEV,UKL2,REST,Standard,3
2023,03,PEUGEOT,04,Almería,RAC,ICE,UKL1,REST,Standard,4
2023,03,PORSCHE,04,Almería,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,1
2023,03,RENAULT,04,Almería,Corporate,ICE,UKL2,REST,Standard,4
2023,03,RENAULT,04,Almería,Private,ICE,SKL,REST,Standard,2
2023,03,RENAULT,04,Almería,Private,ICE,UKL1,REST,Standard,8
2023,03,RENAULT,04,Almería,Private,ICE,UKL2,REST,Standard,33
2023,03,SEAT,04,Almería,Corporate,ICE,UKL1,REST,Standard,7
2023,03,SEAT,04,Almería,Corporate,ICE,UKL2,REST,Standard,5
2023,03,SEAT,04,Almería,Private,ICE,KKL,REST,Standard,2
2023,03,SEAT,04,Almería,Private,ICE,UKL1,REST,Standard,20
2023,03,SEAT,04,Almería,Private,ICE,UKL2,REST,Standard,6
2023,03,SKODA,04,Almería,Corporate,ICE,KKL,REST,Standard,3
2023,03,SKODA,04,Almería,Corporate,ICE,UKL1,REST,Standard,1
2023,03,SKODA,04,Almería,Corporate,ICE,UKL2,REST,Standard,4
2023,03,SKODA,04,Almería,Private,ICE,KKL,REST,Standard,1
2023,03,SKODA,04,Almería,Private,ICE,UKL1,REST,Standard,7
2023,03,SKODA,04,Almería,Private,ICE,UKL2,REST,Standard,8
2023,03,SSANGYONG,04,Almería,Private,ICE,KKL,REST,Standard,1
2023,03,SSANGYONG,04,Almería,Private,ICE,UKL1,REST,Standard,1
2023,03,SUBARU,04,Almería,Private,ICE,KKL,REST,Standard,1
2023,03,SUZUKI,04,Almería,Corporate,ICE,UKL1,REST,Standard,1
2023,03,SUZUKI,04,Almería,Corporate,ICE,UKL2,REST,Standard,1
2023,03,SUZUKI,04,Almería,Private,ICE,SKL,REST,Standard,2
2023,03,SUZUKI,04,Almería,Private,ICE,UKL1,REST,Standard,2
2023,03,SUZUKI,04,Almería,Private,ICE,UKL2,REST,Standard,1
2023,03,TESLA,04,Almería,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2023,03,TESLA,04,Almería,Private,BEV,KKL,FOCUS SEGMENT,Standard,6
2023,03,TOYOTA,04,Almería,Corporate,ICE,GKL,REST,Standard,2
