anyo,mes,marca,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,count
2025,08,FORD,03,Alicante,Private,BEV,SKL,REST,Standard,2
2025,08,FORD,03,Alicante,Private,BEV,UKL1,REST,Standard,4
2025,08,FORD,03,Alicante,Private,ICE,SKL,REST,Standard,1
2025,08,FORD,03,Alicante,Private,ICE,UKL1,REST,Standard,24
2025,08,FORD,03,Alicante,Private,ICE,UKL2,REST,Standard,6
2025,08,FORD,03,Alicante,Private,PHEV,UKL2,REST,Standard,14
2025,08,HONDA,03,Alicante,Corporate,PHEV,KKL,REST,Standard,1
2025,08,HONDA,03,Alicante,Private,BEV,UKL1,REST,Standard,1
2025,08,HONDA,03,Alicante,Private,ICE,UKL1,REST,Standard,1
2025,08,HONDA,03,Alicante,Private,ICE,UKL2,REST,Standard,2
2025,08,HYUNDAI,03,Alicante,Corporate,ICE,MKL,REST,Standard,33
2025,08,HYUNDAI,03,Alicante,Corporate,ICE,UKL1,REST,Standard,125
2025,08,HYUNDAI,03,Alicante,Corporate,ICE,UKL2,REST,Standard,28
2025,08,HYUNDAI,03,Alicante,Corporate,PHEV,MKL,REST,Standard,1
2025,08,HYUNDAI,03,Alicante,Private,BEV,UKL1,REST,Standard,6
2025,08,HYUNDAI,03,Alicante,Private,BEV,UKL2,REST,Standard,12
2025,08,HYUNDAI,03,Alicante,Private,ICE,MKL,REST,Standard,1
2025,08,HYUNDAI,03,Alicante,Private,ICE,UKL0,REST,Standard,8
2025,08,HYUNDAI,03,Alicante,Private,ICE,UKL1,REST,Standard,53
2025,08,HYUNDAI,03,Alicante,Private,ICE,UKL2,REST,Standard,43
2025,08,HYUNDAI,03,Alicante,Private,PHEV,MKL,REST,Standard,1
2025,08,HYUNDAI,03,Alicante,Private,PHEV,UKL2,REST,Standard,7
2025,08,JAECOO,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,3
2025,08,JAECOO,03,Alicante,Private,ICE,UKL2,REST,Standard,2
2025,08,JAECOO,03,Alicante,Private,PHEV,UKL2,REST,Standard,20
2025,08,JEEP,03,Alicante,Private,ICE,UKL1,REST,Standard,7
2025,08,JEEP,03,Alicante,Private,ICE,UKL2,REST,Standard,1
2025,08,JEEP,03,Alicante,Private,PHEV,UKL2,REST,Standard,2
2025,08,KG MOBILITY,03,Alicante,Corporate,BEV,UKL2,REST,Standard,1
2025,08,KG MOBILITY,03,Alicante,Private,ICE,MKL,REST,Standard,1
2025,08,KG MOBILITY,03,Alicante,Private,ICE,UKL1,REST,Standard,2
2025,08,KIA,03,Alicante,Corporate,ICE,UKL0,REST,Standard,1
2025,08,KIA,03,Alicante,Private,BEV,UKL1,REST,Standard,14
2025,08,KIA,03,Alicante,Private,ICE,KKL,REST,Standard,1
2025,08,KIA,03,Alicante,Private,ICE,UKL0,REST,Standard,4
2025,08,KIA,03,Alicante,Private,ICE,UKL1,REST,Standard,17
2025,08,KIA,03,Alicante,Private,ICE,UKL2,REST,Standard,54
2025,08,KIA,03,Alicante,Private,PHEV,UKL2,REST,Standard,1
2025,08,LAND ROVER,03,Alicante,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,2
2025,08,LAND ROVER,03,Alicante,Private,PHEV,MKL,FOCUS SEGMENT,Standard,2
2025,08,LAND ROVER,03,Alicante,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,LEAPMOTOR,03,Alicante,Corporate,PHEV,MKL,REST,Standard,3
2025,08,LEAPMOTOR,03,Alicante,Private,BEV,MKL,REST,Standard,1
2025,08,LEAPMOTOR,03,Alicante,Private,BEV,UKL0,REST,Standard,3
2025,08,LEAPMOTOR,03,Alicante,Private,PHEV,MKL,REST,Standard,2
2025,08,LEXUS,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,08,LEXUS,03,Alicante,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,1
2025,08,LEXUS,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,08,LEXUS,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,08,LEXUS,03,Alicante,Private,ICE,MKL,FOCUS SEGMENT,Standard,2
2025,08,LEXUS,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,7
2025,08,LEXUS,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,08,LEXUS,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,3
2025,08,LIVAN,03,Alicante,Private,ICE,UKL1,REST,Standard,2
2025,08,LYNK & CO,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,1
2025,08,MAZDA,03,Alicante,Corporate,BEV,MKL,REST,Standard,2
2025,08,MAZDA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,2
2025,08,MAZDA,03,Alicante,Private,ICE,UKL1,REST,Standard,2
2025,08,MAZDA,03,Alicante,Private,ICE,UKL2,REST,Standard,14
2025,08,MAZDA,03,Alicante,Private,PHEV,KKL,REST,Standard,1
2025,08,MERCEDES,03,Alicante,Corporate,ICE,GKL,FOCUS SEGMENT,M,1
2025,08,MERCEDES,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,8
2025,08,MERCEDES,03,Alicante,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,2
2025,08,MERCEDES,03,Alicante,Corporate,ICE,MKL,REST,Standard,3
2025,08,MERCEDES,03,Alicante,Corporate,ICE,SKL,REST,Standard,1
2025,08,MERCEDES,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,M Performance,1
2025,08,MERCEDES,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,6
2025,08,MERCEDES,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,15
2025,08,MERCEDES,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,6
2025,08,MERCEDES,03,Alicante,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,2
2025,08,MERCEDES,03,Alicante,Private,BEV,MKL,FOCUS SEGMENT,Standard,1
2025,08,MERCEDES,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,MERCEDES,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,M,1
2025,08,MERCEDES,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,11
2025,08,MERCEDES,03,Alicante,Private,ICE,MKL,REST,Standard,1
2025,08,MERCEDES,03,Alicante,Private,ICE,SKL,REST,Standard,1
2025,08,MERCEDES,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,23
2025,08,MERCEDES,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,6
2025,08,MERCEDES,03,Alicante,Private,PHEV,MKL,FOCUS SEGMENT,Standard,2
2025,08,MERCEDES,03,Alicante,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,2
2025,08,MERCEDES-V,03,Alicante,Private,ICE,SKL,REST,Standard,1
2025,08,MERCEDES-V,03,Alicante,RAC,ICE,SKL,REST,Standard,2
2025,08,MG,03,Alicante,Corporate,ICE,UKL1,REST,Standard,1
2025,08,MG,03,Alicante,Private,BEV,KKL,REST,Standard,1
2025,08,MG,03,Alicante,Private,BEV,UKL1,REST,Standard,2
2025,08,MG,03,Alicante,Private,BEV,UKL2,REST,Standard,4
2025,08,MG,03,Alicante,Private,ICE,KKL,REST,Standard,3
2025,08,MG,03,Alicante,Private,ICE,UKL1,REST,Standard,68
2025,08,MG,03,Alicante,Private,PHEV,KKL,REST,Standard,57
2025,08,MINI,03,Alicante,Private,BEV,UKL1,FOCUS SEGMENT,Standard,4
2025,08,MINI,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,3
2025,08,MINI,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,JCW,2
2025,08,MINI,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2025,08,MITSUBISHI,03,Alicante,Corporate,ICE,UKL1,REST,Standard,2
2025,08,MITSUBISHI,03,Alicante,Private,ICE,UKL1,REST,Standard,1
2025,08,MITSUBISHI,03,Alicante,Private,ICE,UKL2,REST,Standard,3
2025,08,MITSUBISHI,03,Alicante,Private,PHEV,KKL,REST,Standard,1
2025,08,NISSAN,03,Alicante,Private,BEV,UKL2,REST,Standard,1
2025,08,NISSAN,03,Alicante,Private,ICE,SKL,REST,Standard,2
2025,08,NISSAN,03,Alicante,Private,ICE,UKL1,REST,Standard,6
2025,08,NISSAN,03,Alicante,Private,ICE,UKL2,REST,Standard,10
2025,08,OMODA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,2
2025,08,OMODA,03,Alicante,Corporate,PHEV,KKL,REST,Standard,3
2025,08,OMODA,03,Alicante,Private,BEV,UKL2,REST,Standard,4
2025,08,OMODA,03,Alicante,Private,ICE,UKL2,REST,Standard,33
2025,08,OMODA,03,Alicante,Private,PHEV,KKL,REST,Standard,15
2025,08,OPEL,03,Alicante,Corporate,BEV,KKL,REST,Standard,1
2025,08,OPEL,03,Alicante,Corporate,BEV,UKL1,REST,Standard,1
2025,08,OPEL,03,Alicante,Corporate,ICE,SKL,REST,Standard,5
2025,08,OPEL,03,Alicante,Private,BEV,KKL,REST,Standard,1
2025,08,OPEL,03,Alicante,Private,BEV,UKL1,REST,Standard,1
2025,08,OPEL,03,Alicante,Private,ICE,KKL,REST,Standard,6
2025,08,OPEL,03,Alicante,Private,ICE,SKL,REST,Standard,1
2025,08,OPEL,03,Alicante,Private,ICE,UKL1,REST,Standard,23
2025,08,OPEL,03,Alicante,Private,ICE,UKL2,REST,Standard,3
2025,08,PEUGEOT,03,Alicante,Corporate,ICE,SKL,REST,Standard,11
2025,08,PEUGEOT,03,Alicante,Corporate,ICE,UKL1,REST,Standard,22
2025,08,PEUGEOT,03,Alicante,Private,BEV,SKL,REST,Standard,1
2025,08,PEUGEOT,03,Alicante,Private,BEV,UKL1,REST,Standard,3
2025,08,PEUGEOT,03,Alicante,Private,ICE,KKL,REST,Standard,3
2025,08,PEUGEOT,03,Alicante,Private,ICE,SKL,REST,Standard,5
2025,08,PEUGEOT,03,Alicante,Private,ICE,UKL1,REST,Standard,19
2025,08,PEUGEOT,03,Alicante,Private,ICE,UKL2,REST,Standard,13
2025,08,PEUGEOT,03,Alicante,Private,PHEV,KKL,REST,Standard,1
2025,08,PEUGEOT,03,Alicante,Private,PHEV,UKL2,REST,Standard,1
2025,08,PEUGEOT,03,Alicante,RAC,ICE,UKL1,REST,Standard,3
2025,08,PORSCHE,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,M Performance,2
2025,08,PORSCHE,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,Standard,1
2025,08,PORSCHE,03,Alicante,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,08,RENAULT,03,Alicante,Corporate,BEV,UKL1,REST,Standard,3
2025,08,RENAULT,03,Alicante,Corporate,ICE,UKL1,REST,Standard,9
2025,08,RENAULT,03,Alicante,Corporate,ICE,UKL2,REST,Standard,8
2025,08,RENAULT,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,1
2025,08,RENAULT,03,Alicante,Private,BEV,UKL1,REST,Standard,12
2025,08,RENAULT,03,Alicante,Private,ICE,KKL,REST,Standard,4
2025,08,RENAULT,03,Alicante,Private,ICE,SKL,REST,Standard,3
2025,08,RENAULT,03,Alicante,Private,ICE,UKL1,REST,Standard,67
2025,08,RENAULT,03,Alicante,Private,ICE,UKL2,REST,Standard,16
2025,08,RENAULT,03,Alicante,Private,PHEV,UKL2,REST,Standard,4
2025,08,SEAT,03,Alicante,Corporate,ICE,UKL1,REST,Standard,11
2025,08,SEAT,03,Alicante,Corporate,ICE,UKL2,REST,Standard,4
2025,08,SEAT,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,3
2025,08,SEAT,03,Alicante,Private,ICE,UKL1,REST,Standard,69
2025,08,SEAT,03,Alicante,Private,ICE,UKL2,REST,Standard,26
2025,08,SEAT,03,Alicante,Private,PHEV,UKL2,REST,Standard,2
2025,08,SHINERAY,03,Alicante,Private,ICE,MKL,REST,Standard,3
2025,08,SKODA,03,Alicante,Corporate,ICE,KKL,REST,Standard,1
2025,08,SKODA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,9
2025,08,SKODA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,3
2025,08,SKODA,03,Alicante,Corporate,PHEV,KKL,REST,Standard,3
2025,08,SKODA,03,Alicante,Private,BEV,UKL2,REST,Standard,6
2025,08,SKODA,03,Alicante,Private,ICE,KKL,REST,Standard,1
2025,08,SKODA,03,Alicante,Private,ICE,UKL1,REST,Standard,30
2025,08,SKODA,03,Alicante,Private,ICE,UKL2,REST,Standard,9
2025,08,SKODA,03,Alicante,Private,PHEV,KKL,REST,Standard,4
2025,08,SMART,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,2
2025,08,SUBARU,03,Alicante,Corporate,ICE,KKL,REST,Standard,1
2025,08,SUBARU,03,Alicante,Private,ICE,UKL2,REST,Standard,1
2025,08,SUZUKI,03,Alicante,Private,ICE,UKL1,REST,Standard,5
2025,08,SUZUKI,03,Alicante,Private,ICE,UKL2,REST,Standard,11
2025,08,TESLA,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,8
2025,08,TESLA,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,81
2025,08,TOYOTA,03,Alicante,Corporate,BEV,UKL2,REST,Standard,6
2025,08,TOYOTA,03,Alicante,Corporate,ICE,SKL,REST,Standard,1
2025,08,TOYOTA,03,Alicante,Corporate,ICE,UKL0,REST,Standard,2
2025,08,TOYOTA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,1
2025,08,TOYOTA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,11
2025,08,TOYOTA,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,2
2025,08,TOYOTA,03,Alicante,Private,BEV,SKL,REST,Standard,1
2025,08,TOYOTA,03,Alicante,Private,BEV,UKL2,REST,Standard,4
2025,08,TOYOTA,03,Alicante,Private,ICE,SKL,REST,Standard,1
2025,08,TOYOTA,03,Alicante,Private,ICE,UKL0,REST,Standard,14
2025,08,TOYOTA,03,Alicante,Private,ICE,UKL1,REST,Standard,72
2025,08,TOYOTA,03,Alicante,Private,ICE,UKL2,REST,Standard,50
2025,08,TOYOTA,03,Alicante,Private,PHEV,UKL1,REST,Standard,17
2025,08,TOYOTA,03,Alicante,Private,PHEV,UKL2,REST,Standard,14
2025,08,VOLKSWAGEN,03,Alicante,Corporate,BEV,SKL,REST,Standard,2
2025,08,VOLKSWAGEN,03,Alicante,Corporate,ICE,KKL,REST,Standard,1
2025,08,VOLKSWAGEN,03,Alicante,Corporate,ICE,SKL,REST,Standard,2
2025,08,VOLKSWAGEN,03,Alicante,Corporate,ICE,UKL1,REST,Standard,7
2025,08,VOLKSWAGEN,03,Alicante,Corporate,ICE,UKL2,REST,Standard,8
2025,08,VOLKSWAGEN,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,2
2025,08,VOLKSWAGEN,03,Alicante,Private,BEV,MKL,REST,Standard,1
2025,08,VOLKSWAGEN,03,Alicante,Private,BEV,UKL2,REST,Standard,12
2025,08,VOLKSWAGEN,03,Alicante,Private,ICE,SKL,REST,Standard,3
2025,08,VOLKSWAGEN,03,Alicante,Private,ICE,UKL1,REST,Standard,20
2025,08,VOLKSWAGEN,03,Alicante,Private,ICE,UKL2,REST,Standard,56
2025,08,VOLKSWAGEN,03,Alicante,Private,PHEV,SKL,REST,Standard,1
2025,08,VOLKSWAGEN,03,Alicante,Private,PHEV,UKL2,REST,Standard,7
2025,08,VOLVO,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,08,VOLVO,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,7
2025,08,VOLVO,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,08,XPENG,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,2
2025,08,ALFA ROMEO,04,Almería,Private,ICE,UKL1,REST,Standard,1
2025,08,AUDI,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,08,AUDI,04,Almería,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,2
2025,08,AUDI,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,3
2025,08,AUDI,04,Almería,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,AUDI,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,M Performance,1
2025,08,AUDI,04,Almería,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2025,08,AUDI,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,11
2025,08,AUDI,04,Almería,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,08,AUDI,04,Almería,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,08,BMW,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,1
2025,08,BMW,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,08,BMW,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,08,BMW,04,Almería,Corporate,PHEV,GKL,FOCUS SEGMENT,M,1
2025,08,BMW,04,Almería,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,2
2025,08,BMW,04,Almería,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,BMW,04,Almería,Private,BEV,KKL,FOCUS SEGMENT,M Performance,1
2025,08,BMW,04,Almería,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,BMW,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,M Performance,1
2025,08,BMW,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,08,BMW,04,Almería,Private,ICE,MKL,FOCUS SEGMENT,Standard,3
2025,08,BMW,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,M Performance,1
2025,08,BMW,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,10
2025,08,BMW,04,Almería,Private,PHEV,GKL,FOCUS SEGMENT,M,1
2025,08,BMW,04,Almería,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,BYD,04,Almería,Corporate,BEV,KKL,REST,Standard,1
2025,08,BYD,04,Almería,Corporate,BEV,UKL1,REST,Standard,3
2025,08,BYD,04,Almería,Corporate,PHEV,KKL,REST,Standard,3
2025,08,BYD,04,Almería,Private,BEV,KKL,REST,Standard,4
2025,08,BYD,04,Almería,Private,BEV,UKL0,REST,Standard,6
2025,08,BYD,04,Almería,Private,BEV,UKL1,REST,Standard,4
2025,08,BYD,04,Almería,Private,BEV,UKL2,REST,Standard,2
2025,08,BYD,04,Almería,Private,PHEV,KKL,REST,Standard,5
2025,08,CITROEN,04,Almería,Corporate,BEV,SKL,REST,Standard,3
2025,08,CITROEN,04,Almería,Corporate,BEV,UKL2,REST,Standard,1
2025,08,CITROEN,04,Almería,Corporate,ICE,UKL1,REST,Standard,2
2025,08,CITROEN,04,Almería,Corporate,ICE,UKL2,REST,Standard,7
2025,08,CITROEN,04,Almería,Private,BEV,UKL1,REST,Standard,2
2025,08,CITROEN,04,Almería,Private,ICE,SKL,REST,Standard,2
2025,08,CITROEN,04,Almería,Private,ICE,UKL1,REST,Standard,5
2025,08,CITROEN,04,Almería,Private,ICE,UKL2,REST,Standard,4
2025,08,CUPRA,04,Almería,Private,ICE,UKL2,REST,Standard,5
2025,08,CUPRA,04,Almería,Private,PHEV,UKL2,REST,Standard,4
2025,08,DACIA,04,Almería,Corporate,ICE,UKL1,REST,Standard,1
2025,08,DACIA,04,Almería,Private,BEV,UKL0,REST,Standard,1
2025,08,DACIA,04,Almería,Private,ICE,SKL,REST,Standard,9
2025,08,DACIA,04,Almería,Private,ICE,UKL1,REST,Standard,37
2025,08,DACIA,04,Almería,Private,ICE,UKL2,REST,Standard,9
2025,08,EBRO,04,Almería,Corporate,ICE,KKL,REST,Standard,2
2025,08,EBRO,04,Almería,Private,ICE,UKL2,REST,Standard,1
2025,08,EBRO,04,Almería,Private,PHEV,KKL,REST,Standard,1
2025,08,EBRO,04,Almería,Private,PHEV,UKL2,REST,Standard,1
2025,08,FIAT,04,Almería,Corporate,ICE,UKL0,REST,Standard,1
2025,08,FIAT,04,Almería,Corporate,ICE,UKL1,REST,Standard,1
2025,08,FIAT,04,Almería,Private,ICE,UKL0,REST,Standard,1
2025,08,FORD,04,Almería,Corporate,PHEV,SKL,REST,Standard,1
2025,08,FORD,04,Almería,Private,ICE,UKL1,REST,Standard,10
2025,08,FORD,04,Almería,Private,ICE,UKL2,REST,Standard,2
2025,08,FORD,04,Almería,Private,PHEV,SKL,REST,Standard,1
2025,08,FORD,04,Almería,Private,PHEV,UKL2,REST,Standard,5
2025,08,HONDA,04,Almería,Corporate,ICE,UKL2,REST,Standard,1
2025,08,HONDA,04,Almería,Private,ICE,UKL2,REST,Standard,1
2025,08,HYUNDAI,04,Almería,Corporate,ICE,UKL0,REST,Standard,10
2025,08,HYUNDAI,04,Almería,Corporate,ICE,UKL1,REST,Standard,9
2025,08,HYUNDAI,04,Almería,Corporate,ICE,UKL2,REST,Standard,7
2025,08,HYUNDAI,04,Almería,Private,ICE,UKL1,REST,Standard,8
2025,08,HYUNDAI,04,Almería,Private,ICE,UKL2,REST,Standard,11
2025,08,HYUNDAI,04,Almería,Private,PHEV,UKL2,REST,Standard,1
2025,08,JAECOO,04,Almería,Corporate,ICE,UKL2,REST,Standard,1
2025,08,JAECOO,04,Almería,Private,ICE,UKL2,REST,Standard,1
2025,08,JAECOO,04,Almería,Private,PHEV,UKL2,REST,Standard,11
2025,08,JEEP,04,Almería,Corporate,ICE,UKL1,REST,Standard,1
2025,08,JEEP,04,Almería,Private,ICE,UKL1,REST,Standard,3
2025,08,KG MOBILITY,04,Almería,Private,ICE,UKL1,REST,Standard,1
2025,08,KIA,04,Almería,Private,BEV,UKL1,REST,Standard,1
2025,08,KIA,04,Almería,Private,ICE,UKL0,REST,Standard,2
2025,08,KIA,04,Almería,Private,ICE,UKL1,REST,Standard,3
2025,08,KIA,04,Almería,Private,ICE,UKL2,REST,Standard,18
2025,08,LAND ROVER,04,Almería,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,08,LEXUS,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2025,08,LIVAN,04,Almería,Private,ICE,UKL1,REST,Standard,1
2025,08,MAZDA,04,Almería,Corporate,ICE,UKL2,REST,Standard,2
2025,08,MAZDA,04,Almería,Private,ICE,UKL2,REST,Standard,7
2025,08,MERCEDES,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,3
2025,08,MERCEDES,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,08,MERCEDES,04,Almería,Corporate,ICE,SKL,REST,Standard,4
2025,08,MERCEDES,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,4
2025,08,MERCEDES,04,Almería,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,6
2025,08,MERCEDES,04,Almería,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,2
2025,08,MERCEDES,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,08,MERCEDES,04,Almería,Private,ICE,MKL,FOCUS SEGMENT,Standard,3
2025,08,MERCEDES,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,11
2025,08,MERCEDES,04,Almería,Private,PHEV,KKL,FOCUS SEGMENT,Standard,2
2025,08,MERCEDES,04,Almería,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,08,MERCEDES,04,Almería,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,4
2025,08,MERCEDES-V,04,Almería,Corporate,ICE,SKL,REST,Standard,1
2025,08,MG,04,Almería,Private,ICE,KKL,REST,Standard,3
2025,08,MG,04,Almería,Private,ICE,UKL1,REST,Standard,18
2025,08,MG,04,Almería,Private,PHEV,KKL,REST,Standard,9
2025,08,MINI,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2025,08,MINI,04,Almería,Private,BEV,UKL1,FOCUS SEGMENT,Standard,1
2025,08,MINI,04,Almería,Private,ICE,UKL1,FOCUS SEGMENT,JCW,1
2025,08,MINI,04,Almería,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2025,08,MITSUBISHI,04,Almería,Private,ICE,UKL2,REST,Standard,1
2025,08,MITSUBISHI,04,Almería,Private,PHEV,KKL,REST,Standard,1
2025,08,NISSAN,04,Almería,Corporate,ICE,UKL1,REST,Standard,3
2025,08,NISSAN,04,Almería,Corporate,ICE,UKL2,REST,Standard,4
2025,08,NISSAN,04,Almería,Private,ICE,KKL,REST,Standard,4
2025,08,NISSAN,04,Almería,Private,ICE,UKL1,REST,Standard,7
2025,08,NISSAN,04,Almería,Private,ICE,UKL2,REST,Standard,7
2025,08,OMODA,04,Almería,Corporate,PHEV,KKL,REST,Standard,1
2025,08,OMODA,04,Almería,Private,ICE,UKL2,REST,Standard,15
2025,08,OMODA,04,Almería,Private,PHEV,KKL,REST,Standard,5
2025,08,OPEL,04,Almería,Private,ICE,UKL1,REST,Standard,1
2025,08,OPEL,04,Almería,Private,ICE,UKL2,REST,Standard,1
2025,08,PEUGEOT,04,Almería,Corporate,ICE,UKL2,REST,Standard,2
2025,08,PEUGEOT,04,Almería,Private,ICE,SKL,REST,Standard,4
2025,08,PEUGEOT,04,Almería,Private,ICE,UKL1,REST,Standard,9
2025,08,PEUGEOT,04,Almería,Private,ICE,UKL2,REST,Standard,3
2025,08,PORSCHE,04,Almería,Private,ICE,MKL,FOCUS SEGMENT,M Performance,1
2025,08,RENAULT,04,Almería,Corporate,BEV,UKL1,REST,Standard,2
2025,08,RENAULT,04,Almería,Corporate,ICE,UKL1,REST,Standard,10
2025,08,RENAULT,04,Almería,Corporate,ICE,UKL2,REST,Standard,2
2025,08,RENAULT,04,Almería,Corporate,PHEV,UKL2,REST,Standard,2
2025,08,RENAULT,04,Almería,Private,ICE,UKL1,REST,Standard,14
2025,08,RENAULT,04,Almería,Private,ICE,UKL2,REST,Standard,2
2025,08,RENAULT,04,Almería,Private,PHEV,UKL2,REST,Standard,1
2025,08,SEAT,04,Almería,Corporate,ICE,UKL1,REST,Standard,8
2025,08,SEAT,04,Almería,Corporate,ICE,UKL2,REST,Standard,7
2025,08,SEAT,04,Almería,Private,ICE,UKL1,REST,Standard,20
2025,08,SEAT,04,Almería,Private,ICE,UKL2,REST,Standard,6
2025,08,SEAT,04,Almería,Private,PHEV,UKL2,REST,Standard,1
2025,08,SERES,04,Almería,Private,BEV,UKL2,REST,Standard,1
2025,08,SHINERAY,04,Almería,Private,ICE,MKL,REST,Standard,3
2025,08,SKODA,04,Almería,Corporate,BEV,UKL2,REST,Standard,1
2025,08,SKODA,04,Almería,Corporate,ICE,KKL,REST,Standard,1
2025,08,SKODA,04,Almería,Corporate,ICE,UKL1,REST,Standard,3
2025,08,SKODA,04,Almería,Corporate,ICE,UKL2,REST,Standard,1
2025,08,SKODA,04,Almería,Private,ICE,UKL1,REST,Standard,11
2025,08,SKODA,04,Almería,Private,ICE,UKL2,REST,Standard,5
2025,08,TESLA,04,Almería,Private,BEV,KKL,FOCUS SEGMENT,Standard,15
2025,08,TOYOTA,04,Almería,Corporate,BEV,UKL2,REST,Standard,1
2025,08,TOYOTA,04,Almería,Corporate,ICE,SKL,REST,Standard,7
