anyo,mes,marca,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,count
2025,03,CUPRA,03,Alicante,Corporate,BEV,UKL2,REST,Standard,1
2025,03,CUPRA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,8
2025,03,CUPRA,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,6
2025,03,CUPRA,03,Alicante,Private,ICE,UKL2,REST,Standard,15
2025,03,CUPRA,03,Alicante,Private,PHEV,UKL2,REST,Standard,7
2025,03,DACIA,03,Alicante,Corporate,ICE,SKL,REST,Standard,1
2025,03,DACIA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,2
2025,03,DACIA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,5
2025,03,DACIA,03,Alicante,Private,BEV,UKL0,REST,Standard,4
2025,03,DACIA,03,Alicante,Private,ICE,SKL,REST,Standard,23
2025,03,DACIA,03,Alicante,Private,ICE,UKL1,REST,Standard,120
2025,03,DACIA,03,Alicante,Private,ICE,UKL2,REST,Standard,14
2025,03,DACIA,03,Alicante,RAC,ICE,UKL1,REST,Standard,75
2025,03,DACIA,03,Alicante,RAC,ICE,UKL2,REST,Standard,15
2025,03,DFSK,03,Alicante,Private,PHEV,KKL,REST,Standard,2
2025,03,EBRO,03,Alicante,Corporate,ICE,UKL2,REST,Standard,2
2025,03,EBRO,03,Alicante,Private,ICE,KKL,REST,Standard,2
2025,03,EBRO,03,Alicante,Private,ICE,UKL2,REST,Standard,15
2025,03,FIAT,03,Alicante,Corporate,ICE,UKL0,REST,Standard,7
2025,03,FIAT,03,Alicante,Private,ICE,UKL0,REST,Standard,2
2025,03,FIAT,03,Alicante,Private,ICE,UKL1,REST,Standard,4
2025,03,FIAT,03,Alicante,Private,ICE,UKL2,REST,Standard,1
2025,03,FIAT,03,Alicante,RAC,ICE,SKL,REST,Standard,30
2025,03,FIAT,03,Alicante,RAC,ICE,UKL1,REST,Standard,287
2025,03,FORD,03,Alicante,Corporate,BEV,SKL,REST,Standard,1
2025,03,FORD,03,Alicante,Corporate,ICE,SKL,REST,Standard,4
2025,03,FORD,03,Alicante,Corporate,ICE,UKL1,REST,Standard,27
2025,03,FORD,03,Alicante,Corporate,ICE,UKL2,REST,Standard,39
2025,03,FORD,03,Alicante,Corporate,PHEV,SKL,REST,Standard,1
2025,03,FORD,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,4
2025,03,FORD,03,Alicante,Private,BEV,KKL,REST,Standard,2
2025,03,FORD,03,Alicante,Private,BEV,UKL1,REST,Standard,1
2025,03,FORD,03,Alicante,Private,ICE,MKL,REST,Standard,5
2025,03,FORD,03,Alicante,Private,ICE,SKL,REST,Standard,7
2025,03,FORD,03,Alicante,Private,ICE,UKL1,REST,Standard,29
2025,03,FORD,03,Alicante,Private,ICE,UKL2,REST,Standard,20
2025,03,FORD,03,Alicante,Private,PHEV,UKL2,REST,Standard,12
2025,03,FORD,03,Alicante,RAC,ICE,SKL,REST,Standard,10
2025,03,FORD,03,Alicante,RAC,ICE,UKL2,REST,Standard,3
2025,03,HONDA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,1
2025,03,HONDA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,1
2025,03,HONDA,03,Alicante,Private,ICE,UKL1,REST,Standard,2
2025,03,HONDA,03,Alicante,Private,ICE,UKL2,REST,Standard,3
2025,03,HYUNDAI,03,Alicante,Corporate,BEV,UKL2,REST,Standard,2
2025,03,HYUNDAI,03,Alicante,Corporate,ICE,MKL,REST,Standard,1
2025,03,HYUNDAI,03,Alicante,Corporate,ICE,UKL1,REST,Standard,3
2025,03,HYUNDAI,03,Alicante,Corporate,ICE,UKL2,REST,Standard,2
2025,03,HYUNDAI,03,Alicante,Private,BEV,UKL1,REST,Standard,1
2025,03,HYUNDAI,03,Alicante,Private,BEV,UKL2,REST,Standard,3
2025,03,HYUNDAI,03,Alicante,Private,ICE,UKL0,REST,Standard,9
2025,03,HYUNDAI,03,Alicante,Private,ICE,UKL1,REST,Standard,63
2025,03,HYUNDAI,03,Alicante,Private,ICE,UKL2,REST,Standard,28
2025,03,HYUNDAI,03,Alicante,Private,PHEV,UKL2,REST,Standard,3
2025,03,HYUNDAI,03,Alicante,RAC,BEV,UKL2,REST,Standard,2
2025,03,JAECOO,03,Alicante,Corporate,ICE,UKL2,REST,Standard,5
2025,03,JAECOO,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,5
2025,03,JAECOO,03,Alicante,Private,ICE,UKL2,REST,Standard,4
2025,03,JAECOO,03,Alicante,Private,PHEV,UKL2,REST,Standard,14
2025,03,JAECOO,03,Alicante,RAC,ICE,UKL2,REST,Standard,1
2025,03,JAGUAR,03,Alicante,RAC,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,03,JEEP,03,Alicante,Private,ICE,UKL1,REST,Standard,3
2025,03,JEEP,03,Alicante,Private,PHEV,UKL2,REST,Standard,1
2025,03,JEEP,03,Alicante,RAC,ICE,UKL1,REST,Standard,158
2025,03,KG MOBILITY,03,Alicante,Private,ICE,UKL1,REST,Standard,3
2025,03,KIA,03,Alicante,Corporate,BEV,UKL1,REST,Standard,2
2025,03,KIA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,2
2025,03,KIA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,20
2025,03,KIA,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,3
2025,03,KIA,03,Alicante,Private,BEV,UKL1,REST,Standard,11
2025,03,KIA,03,Alicante,Private,ICE,KKL,REST,Standard,1
2025,03,KIA,03,Alicante,Private,ICE,UKL0,REST,Standard,3
2025,03,KIA,03,Alicante,Private,ICE,UKL1,REST,Standard,38
2025,03,KIA,03,Alicante,Private,ICE,UKL2,REST,Standard,76
2025,03,LAMBORGHINI,03,Alicante,Private,PHEV,GKL+,FOCUS SEGMENT,Standard,1
2025,03,LAND ROVER,03,Alicante,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,03,LAND ROVER,03,Alicante,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,03,LEXUS,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,03,LEXUS,03,Alicante,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,1
2025,03,LEXUS,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,03,LEXUS,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,8
2025,03,LEXUS,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,3
2025,03,LEXUS,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,5
2025,03,LIVAN,03,Alicante,Private,ICE,UKL1,REST,Standard,1
2025,03,MAZDA,03,Alicante,Corporate,ICE,KKL,REST,Standard,3
2025,03,MAZDA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,1
2025,03,MAZDA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,6
2025,03,MAZDA,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,1
2025,03,MAZDA,03,Alicante,Private,ICE,KKL,REST,Standard,4
2025,03,MAZDA,03,Alicante,Private,ICE,UKL1,REST,Standard,5
2025,03,MAZDA,03,Alicante,Private,ICE,UKL2,REST,Standard,26
2025,03,MERCEDES,03,Alicante,Corporate,BEV,GKL,FOCUS SEGMENT,Standard,1
2025,03,MERCEDES,03,Alicante,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,2
2025,03,MERCEDES,03,Alicante,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,2
2025,03,MERCEDES,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,1
2025,03,MERCEDES,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,18
2025,03,MERCEDES,03,Alicante,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,7
2025,03,MERCEDES,03,Alicante,Corporate,ICE,MKL,REST,Standard,1
2025,03,MERCEDES,03,Alicante,Corporate,ICE,SKL,REST,Standard,2
2025,03,MERCEDES,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,17
2025,03,MERCEDES,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,5
2025,03,MERCEDES,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,M Performance,1
2025,03,MERCEDES,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,3
2025,03,MERCEDES,03,Alicante,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,3
2025,03,MERCEDES,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,2
2025,03,MERCEDES,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,15
2025,03,MERCEDES,03,Alicante,Private,ICE,MKL,FOCUS SEGMENT,Standard,3
2025,03,MERCEDES,03,Alicante,Private,ICE,SKL,REST,Standard,2
2025,03,MERCEDES,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,21
2025,03,MERCEDES,03,Alicante,Private,PHEV,GKL,FOCUS SEGMENT,M,1
2025,03,MERCEDES,03,Alicante,Private,PHEV,GKL,FOCUS SEGMENT,Standard,1
2025,03,MERCEDES,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,4
2025,03,MERCEDES,03,Alicante,Private,PHEV,MKL,FOCUS SEGMENT,M Performance,1
2025,03,MERCEDES,03,Alicante,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,03,MERCEDES,03,Alicante,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,3
2025,03,MG,03,Alicante,Corporate,ICE,KKL,REST,Standard,1
2025,03,MG,03,Alicante,Corporate,ICE,UKL1,REST,Standard,8
2025,03,MG,03,Alicante,Private,ICE,KKL,REST,Standard,7
2025,03,MG,03,Alicante,Private,ICE,UKL1,REST,Standard,122
2025,03,MG,03,Alicante,Private,PHEV,KKL,REST,Standard,1
2025,03,MINI,03,Alicante,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,2
2025,03,MINI,03,Alicante,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,2
2025,03,MINI,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,03,MINI,03,Alicante,Private,BEV,UKL1,FOCUS SEGMENT,Standard,5
2025,03,MINI,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,5
2025,03,MINI,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,03,MITSUBISHI,03,Alicante,Corporate,ICE,UKL2,REST,Standard,1
2025,03,MITSUBISHI,03,Alicante,Private,ICE,UKL2,REST,Standard,1
2025,03,MITSUBISHI,03,Alicante,Private,PHEV,UKL2,REST,Standard,2
2025,03,NISSAN,03,Alicante,Corporate,ICE,KKL,REST,Standard,2
2025,03,NISSAN,03,Alicante,Corporate,ICE,UKL1,REST,Standard,5
2025,03,NISSAN,03,Alicante,Corporate,ICE,UKL2,REST,Standard,11
2025,03,NISSAN,03,Alicante,Private,BEV,UKL2,REST,Standard,1
2025,03,NISSAN,03,Alicante,Private,ICE,KKL,REST,Standard,15
2025,03,NISSAN,03,Alicante,Private,ICE,SKL,REST,Standard,2
2025,03,NISSAN,03,Alicante,Private,ICE,UKL1,REST,Standard,23
2025,03,NISSAN,03,Alicante,Private,ICE,UKL2,REST,Standard,51
2025,03,NISSAN,03,Alicante,RAC,ICE,KKL,REST,Standard,15
2025,03,NISSAN,03,Alicante,RAC,ICE,UKL1,REST,Standard,195
2025,03,NISSAN,03,Alicante,RAC,ICE,UKL2,REST,Standard,224
2025,03,OMODA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,2
2025,03,OMODA,03,Alicante,Private,BEV,UKL2,REST,Standard,1
2025,03,OMODA,03,Alicante,Private,ICE,UKL2,REST,Standard,19
2025,03,OPEL,03,Alicante,Corporate,BEV,UKL1,REST,Standard,1
2025,03,OPEL,03,Alicante,Corporate,ICE,SKL,REST,Standard,4
2025,03,OPEL,03,Alicante,Corporate,ICE,UKL1,REST,Standard,34
2025,03,OPEL,03,Alicante,Private,BEV,KKL,REST,Standard,1
2025,03,OPEL,03,Alicante,Private,BEV,UKL1,REST,Standard,1
2025,03,OPEL,03,Alicante,Private,ICE,SKL,REST,Standard,2
2025,03,OPEL,03,Alicante,Private,ICE,UKL1,REST,Standard,38
2025,03,OPEL,03,Alicante,Private,ICE,UKL2,REST,Standard,10
2025,03,OPEL,03,Alicante,Private,PHEV,UKL2,REST,Standard,1
2025,03,OPEL,03,Alicante,RAC,ICE,SKL,REST,Standard,5
2025,03,OPEL,03,Alicante,RAC,ICE,UKL1,REST,Standard,217
2025,03,PEUGEOT,03,Alicante,Corporate,BEV,SKL,REST,Standard,1
2025,03,PEUGEOT,03,Alicante,Corporate,ICE,SKL,REST,Standard,9
2025,03,PEUGEOT,03,Alicante,Corporate,ICE,UKL1,REST,Standard,25
2025,03,PEUGEOT,03,Alicante,Corporate,ICE,UKL2,REST,Standard,2
2025,03,PEUGEOT,03,Alicante,Private,BEV,UKL1,REST,Standard,2
2025,03,PEUGEOT,03,Alicante,Private,BEV,UKL2,REST,Standard,1
2025,03,PEUGEOT,03,Alicante,Private,ICE,KKL,REST,Standard,2
2025,03,PEUGEOT,03,Alicante,Private,ICE,SKL,REST,Standard,9
2025,03,PEUGEOT,03,Alicante,Private,ICE,UKL1,REST,Standard,34
2025,03,PEUGEOT,03,Alicante,Private,ICE,UKL2,REST,Standard,22
2025,03,PEUGEOT,03,Alicante,Private,PHEV,UKL2,REST,Standard,2
2025,03,PEUGEOT,03,Alicante,RAC,ICE,SKL,REST,Standard,61
2025,03,PEUGEOT,03,Alicante,RAC,ICE,UKL1,REST,Standard,560
2025,03,PEUGEOT,03,Alicante,RAC,ICE,UKL2,REST,Standard,165
2025,03,PORSCHE,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,M,1
2025,03,PORSCHE,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2025,03,PORSCHE,03,Alicante,Corporate,ICE,GKL,FOCUS SEGMENT,M,1
2025,03,PORSCHE,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,2
2025,03,PORSCHE,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,M Performance,1
2025,03,PORSCHE,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,M Performance,1
2025,03,PORSCHE,03,Alicante,Private,PHEV,MKL,FOCUS SEGMENT,M Performance,1
2025,03,PORSCHE,03,Alicante,RAC,ICE,GKL,FOCUS SEGMENT,Standard,1
2025,03,RENAULT,03,Alicante,Corporate,BEV,UKL1,REST,Standard,9
2025,03,RENAULT,03,Alicante,Corporate,ICE,KKL,REST,Standard,1
2025,03,RENAULT,03,Alicante,Corporate,ICE,UKL1,REST,Standard,20
2025,03,RENAULT,03,Alicante,Corporate,ICE,UKL2,REST,Standard,12
2025,03,RENAULT,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,3
2025,03,RENAULT,03,Alicante,Private,BEV,UKL1,REST,Standard,23
2025,03,RENAULT,03,Alicante,Private,BEV,UKL2,REST,Standard,1
2025,03,RENAULT,03,Alicante,Private,ICE,KKL,REST,Standard,1
2025,03,RENAULT,03,Alicante,Private,ICE,UKL1,REST,Standard,97
2025,03,RENAULT,03,Alicante,Private,ICE,UKL2,REST,Standard,28
2025,03,RENAULT,03,Alicante,Private,PHEV,UKL2,REST,Standard,3
2025,03,RENAULT,03,Alicante,RAC,BEV,UKL1,REST,Standard,8
2025,03,RENAULT,03,Alicante,RAC,ICE,UKL1,REST,Standard,5
2025,03,SEAT,03,Alicante,Corporate,ICE,UKL1,REST,Standard,24
2025,03,SEAT,03,Alicante,Corporate,ICE,UKL2,REST,Standard,7
2025,03,SEAT,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,4
2025,03,SEAT,03,Alicante,Private,ICE,UKL1,REST,Standard,78
2025,03,SEAT,03,Alicante,Private,ICE,UKL2,REST,Standard,31
2025,03,SHINERAY,03,Alicante,Private,ICE,MKL,REST,Standard,1
2025,03,SKODA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,10
2025,03,SKODA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,3
2025,03,SKODA,03,Alicante,Corporate,PHEV,KKL,REST,Standard,1
2025,03,SKODA,03,Alicante,Private,ICE,KKL,REST,Standard,4
2025,03,SKODA,03,Alicante,Private,ICE,UKL1,REST,Standard,26
2025,03,SKODA,03,Alicante,Private,ICE,UKL2,REST,Standard,18
2025,03,SKODA,03,Alicante,Private,PHEV,KKL,REST,Standard,2
2025,03,SKODA,03,Alicante,RAC,ICE,UKL1,REST,Standard,292
2025,03,SKODA,03,Alicante,RAC,ICE,UKL2,REST,Standard,45
2025,03,SMART,03,Alicante,Private,BEV,UKL1,FOCUS SEGMENT,Standard,1
2025,03,SSANGYONG,03,Alicante,Private,ICE,KKL,REST,Standard,1
2025,03,SUBARU,03,Alicante,Private,ICE,UKL2,REST,Standard,1
2025,03,SUZUKI,03,Alicante,Private,ICE,UKL1,REST,Standard,7
2025,03,SUZUKI,03,Alicante,Private,ICE,UKL2,REST,Standard,12
2025,03,TESLA,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,12
2025,03,TESLA,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,59
2025,03,TOYOTA,03,Alicante,Corporate,BEV,UKL2,REST,Standard,2
2025,03,TOYOTA,03,Alicante,Corporate,ICE,SKL,REST,Standard,3
2025,03,TOYOTA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,15
2025,03,TOYOTA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,4
2025,03,TOYOTA,03,Alicante,Corporate,PHEV,UKL1,REST,Standard,4
2025,03,TOYOTA,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,2
2025,03,TOYOTA,03,Alicante,Private,BEV,UKL2,REST,Standard,6
2025,03,TOYOTA,03,Alicante,Private,ICE,SKL,REST,Standard,1
2025,03,TOYOTA,03,Alicante,Private,ICE,UKL0,REST,Standard,7
2025,03,TOYOTA,03,Alicante,Private,ICE,UKL1,REST,Standard,72
2025,03,TOYOTA,03,Alicante,Private,ICE,UKL2,REST,Standard,30
2025,03,TOYOTA,03,Alicante,Private,PHEV,UKL1,REST,Standard,13
2025,03,TOYOTA,03,Alicante,Private,PHEV,UKL2,REST,Standard,4
2025,03,TOYOTA,03,Alicante,RAC,ICE,UKL2,REST,Standard,2
2025,03,VOLKSWAGEN,03,Alicante,Corporate,BEV,SKL,REST,Standard,1
2025,03,VOLKSWAGEN,03,Alicante,Corporate,ICE,KKL,REST,Standard,5
2025,03,VOLKSWAGEN,03,Alicante,Corporate,ICE,UKL1,REST,Standard,7
2025,03,VOLKSWAGEN,03,Alicante,Corporate,ICE,UKL2,REST,Standard,9
2025,03,VOLKSWAGEN,03,Alicante,Private,BEV,MKL,REST,Standard,1
2025,03,VOLKSWAGEN,03,Alicante,Private,BEV,SKL,REST,Standard,1
2025,03,VOLKSWAGEN,03,Alicante,Private,BEV,UKL2,REST,Standard,2
2025,03,VOLKSWAGEN,03,Alicante,Private,ICE,SKL,REST,Standard,1
2025,03,VOLKSWAGEN,03,Alicante,Private,ICE,UKL1,REST,Standard,55
2025,03,VOLKSWAGEN,03,Alicante,Private,ICE,UKL2,REST,Standard,46
2025,03,VOLKSWAGEN,03,Alicante,Private,PHEV,SKL,REST,Standard,1
2025,03,VOLKSWAGEN,03,Alicante,Private,PHEV,UKL2,REST,Standard,2
2025,03,VOLKSWAGEN,03,Alicante,RAC,ICE,UKL1,REST,Standard,2
2025,03,VOLVO,03,Alicante,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,1
2025,03,VOLVO,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,03,VOLVO,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,03,VOLVO,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,03,VOLVO,03,Alicante,Private,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,03,VOLVO,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,8
2025,03,ALFA ROMEO,04,Almería,Private,ICE,UKL1,REST,Standard,3
2025,03,ALPINE,04,Almería,Corporate,BEV,UKL1,REST,Standard,1
2025,03,AUDI,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,3
2025,03,AUDI,04,Almería,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,1
2025,03,AUDI,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,3
2025,03,AUDI,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,03,AUDI,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,M,1
2025,03,AUDI,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,7
2025,03,BMW,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,3
2025,03,BMW,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,2
2025,03,BMW,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,4
2025,03,BMW,04,Almería,Corporate,PHEV,GKL,FOCUS SEGMENT,M,1
2025,03,BMW,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,M Performance,1
2025,03,BMW,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,8
2025,03,BMW,04,Almería,Private,ICE,MKL,FOCUS SEGMENT,Standard,2
2025,03,BMW,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,22
2025,03,BYD,04,Almería,Corporate,BEV,KKL,REST,Standard,5
2025,03,BYD,04,Almería,Corporate,BEV,UKL1,REST,Standard,2
2025,03,BYD,04,Almería,Corporate,BEV,UKL2,REST,Standard,2
2025,03,BYD,04,Almería,Corporate,PHEV,KKL,REST,Standard,3
2025,03,BYD,04,Almería,Private,BEV,KKL,REST,Standard,1
2025,03,BYD,04,Almería,Private,PHEV,KKL,REST,Standard,1
2025,03,CITROEN,04,Almería,Corporate,BEV,SKL,REST,Standard,1
2025,03,CITROEN,04,Almería,Corporate,ICE,UKL1,REST,Standard,4
2025,03,CITROEN,04,Almería,Corporate,ICE,UKL2,REST,Standard,2
2025,03,CITROEN,04,Almería,Private,BEV,UKL1,REST,Standard,1
2025,03,CITROEN,04,Almería,Private,BEV,UKL2,REST,Standard,1
2025,03,CITROEN,04,Almería,Private,ICE,SKL,REST,Standard,2
2025,03,CITROEN,04,Almería,Private,ICE,UKL1,REST,Standard,8
2025,03,CITROEN,04,Almería,Private,ICE,UKL2,REST,Standard,12
2025,03,CITROEN,04,Almería,Private,PHEV,UKL2,REST,Standard,1
2025,03,CUPRA,04,Almería,Corporate,BEV,UKL2,REST,Standard,1
2025,03,CUPRA,04,Almería,Corporate,ICE,UKL2,REST,Standard,5
2025,03,CUPRA,04,Almería,Private,BEV,UKL2,REST,Standard,1
2025,03,CUPRA,04,Almería,Private,ICE,UKL2,REST,Standard,5
2025,03,CUPRA,04,Almería,Private,PHEV,UKL2,REST,Standard,1
2025,03,DACIA,04,Almería,Corporate,ICE,SKL,REST,Standard,3
2025,03,DACIA,04,Almería,Corporate,ICE,UKL1,REST,Standard,2
2025,03,DACIA,04,Almería,Corporate,ICE,UKL2,REST,Standard,1
2025,03,DACIA,04,Almería,Private,ICE,SKL,REST,Standard,9
2025,03,DACIA,04,Almería,Private,ICE,UKL1,REST,Standard,27
2025,03,DACIA,04,Almería,Private,ICE,UKL2,REST,Standard,1
2025,03,DFSK,04,Almería,Corporate,ICE,,,Standard,1
2025,03,DFSK,04,Almería,Private,ICE,,,Standard,1
2025,03,EBRO,04,Almería,Corporate,ICE,UKL2,REST,Standard,3
2025,03,EBRO,04,Almería,Private,ICE,UKL2,REST,Standard,7
2025,03,FIAT,04,Almería,Private,ICE,UKL0,REST,Standard,2
2025,03,FIAT,04,Almería,Private,ICE,UKL1,REST,Standard,1
2025,03,FIAT,04,Almería,Private,ICE,UKL2,REST,Standard,1
2025,03,FORD,04,Almería,Corporate,ICE,SKL,REST,Standard,1
2025,03,FORD,04,Almería,Corporate,ICE,UKL1,REST,Standard,1
2025,03,FORD,04,Almería,Corporate,ICE,UKL2,REST,Standard,3
2025,03,FORD,04,Almería,Corporate,PHEV,UKL2,REST,Standard,1
2025,03,FORD,04,Almería,Private,ICE,SKL,REST,Standard,2
2025,03,FORD,04,Almería,Private,ICE,UKL1,REST,Standard,4
2025,03,FORD,04,Almería,Private,ICE,UKL2,REST,Standard,6
2025,03,FORD,04,Almería,Private,PHEV,UKL2,REST,Standard,1
2025,03,HONDA,04,Almería,Private,ICE,UKL2,REST,Standard,1
2025,03,HYUNDAI,04,Almería,Corporate,ICE,UKL0,REST,Standard,2
2025,03,HYUNDAI,04,Almería,Corporate,ICE,UKL1,REST,Standard,7
2025,03,HYUNDAI,04,Almería,Corporate,ICE,UKL2,REST,Standard,3
2025,03,HYUNDAI,04,Almería,Corporate,PHEV,UKL2,REST,Standard,1
2025,03,HYUNDAI,04,Almería,Private,BEV,UKL1,REST,Standard,1
2025,03,HYUNDAI,04,Almería,Private,ICE,UKL0,REST,Standard,1
2025,03,HYUNDAI,04,Almería,Private,ICE,UKL1,REST,Standard,8
2025,03,HYUNDAI,04,Almería,Private,ICE,UKL2,REST,Standard,10
2025,03,HYUNDAI,04,Almería,Private,PHEV,MKL,REST,Standard,1
2025,03,HYUNDAI,04,Almería,Private,PHEV,UKL2,REST,Standard,1
2025,03,JAECOO,04,Almería,Private,ICE,UKL2,REST,Standard,5
2025,03,JAECOO,04,Almería,Private,PHEV,UKL2,REST,Standard,9
2025,03,JEEP,04,Almería,Corporate,ICE,UKL2,REST,Standard,1
2025,03,JEEP,04,Almería,Corporate,PHEV,UKL2,REST,Standard,1
2025,03,JEEP,04,Almería,Private,ICE,UKL1,REST,Standard,3
2025,03,KG MOBILITY,04,Almería,Private,ICE,UKL1,REST,Standard,1
2025,03,KIA,04,Almería,Corporate,BEV,KKL,REST,Standard,1
2025,03,KIA,04,Almería,Corporate,ICE,UKL2,REST,Standard,2
2025,03,KIA,04,Almería,Private,ICE,UKL0,REST,Standard,2
2025,03,KIA,04,Almería,Private,ICE,UKL1,REST,Standard,8
2025,03,KIA,04,Almería,Private,ICE,UKL2,REST,Standard,30
2025,03,LEXUS,04,Almería,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2025,03,LYNK & CO,04,Almería,Private,PHEV,UKL2,REST,Standard,1
2025,03,MAZDA,04,Almería,Corporate,ICE,KKL,REST,Standard,1
2025,03,MAZDA,04,Almería,Corporate,ICE,UKL1,REST,Standard,1
2025,03,MAZDA,04,Almería,Corporate,ICE,UKL2,REST,Standard,1
2025,03,MAZDA,04,Almería,Private,ICE,KKL,REST,Standard,1
2025,03,MAZDA,04,Almería,Private,ICE,UKL1,REST,Standard,1
2025,03,MAZDA,04,Almería,Private,ICE,UKL2,REST,Standard,9
2025,03,MAZDA,04,Almería,Private,PHEV,KKL,REST,Standard,1
2025,03,MERCEDES,04,Almería,Corporate,BEV,GKL,FOCUS SEGMENT,Standard,3
2025,03,MERCEDES,04,Almería,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,3
2025,03,MERCEDES,04,Almería,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,03,MERCEDES,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,1
2025,03,MERCEDES,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,4
